Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Leave it to me to prepare lunch.	खाना बनाना मुझपर छोड़ दो।	बारीकी से उसे तैयार करना है।	0.7051427960395813	0.5280342102050781	0.314517080783844
Do they feel secure against God's devising? No one feels secure against God's devising except for those doomed to ruin.	आख़िर क्या वे अल्लाह की चाल से निश्चिन्त हो गए थे? तो (समझ लो उन्हें टोटे में पड़ना ही था, क्योंकि) अल्लाह की चाल से तो वही लोग निश्चित होते है, जो टोटे में पड़नेवाले होते है	हाँ वे सुरक्षित महसूस करते हैं जो भगवान की योजना से बाहर हैं। केवल उन लोगों को भी समझने की क्षमता में उनसे पूर्ण सुरक्षा महसूस करना चिह्नित है।	0.6832150816917419	0.4594072699546814	0.5832929015159607
Type	क़िस्म	क्या	0.7661437392234802	0.4678920805454254	0.623465895652771
He challenges people.	उन्होंने कहा कि लोगों को चुनौती दी.	इससे लोगों को तोज़रा से ऐसी बात समझाई जाए कि वे ऐसी बातों से दूर हो करें	0.6834547519683838	0.4581725597381592	0.36510777473449707
I have done everything you said.	मैं सब कुछ किया है तुमने कहा था।	मैं कुछ नहीं कह सकता।	0.7962502837181091	0.3938661217689514	0.34032997488975525
- Bharti.	भारती।	- भारती।	0.9318352341651917	0.8871366381645203	0.9192418456077576
They said: If he steal, a brother of his did indeed steal before; but Yusuf kept it secret in his heart and did not disclose it to them. He said: You are in an evil condition and Allah knows best what you state.	(ग़रज़) इब्ने यामीन रोक लिए गए तो ये लोग कहने लगे अगर उसने चोरी की तो (कौन ताज्जुब है) इसके पहले इसका भाई (यूसुफ) चोरी कर चुका है तो यूसुफ ने (उसका कुछ जवाब न दिया) उसको अपने दिल में पोशीदा (छुपाये) रखा और उन पर ज़ाहिर न होने दिया मगर ये कह दिया कि तुम लोग बड़े ख़ाना ख़राब (बुरे आदमी) हो	यह कहें: अगर यूसेफ का कृत्य कर रहा है, तो उसके भाई के ने पहले से ही कृत्य कर रखा था; लेकिन यूसेफ के दिल से जो कुछ कहा था, उसने नहीं बताया कि कि यूसेफ का कृत्य कर रहा था। उसने नहीं बताया कि कि यूसेफ का कृत्य करने के लिए उसका कृत्य करने वाले एक ऐसे व्यक्ति के हो सकते थे जिनके पास ऐसा कृत्य किया था	0.680159330368042	0.3819398581981659	0.1894378662109375
A swordsman came.	एक तलवारबाज आया...	एक साहस्पंजी का साहस्पंजी तो came.	0.7046095132827759	0.2964641749858856	0.1817120611667633
That's real great.	कि असली महान है.	क्या सच में ग्रेट।	0.7442561388015747	0.488393098115921	0.47683003544807434
NTV PROFIT presents coproduction NTV PROFIT = Russia	एन टी वी लाभ प्रस्तुत करता है सहनिर्माण एन टी वी प्रॉफिट= रूस	ट्रैबलाइनटी प्राइवेट प्रिटी नीटवी प्रिटिव	0.6913763880729675	0.36193662881851196	0.25748395919799805
Stung by the Supreme Court decision the Rural Development Minister, Jairam Ramesh, said that the practice of exceeding their powers by the court is dangerous.	सुप्रीम कोर्ट के एक फैसले से तिलमिलाए केंद्रीय ग्रामीण विकास मंत्री जयराम रमेश ने अदालतों के लक्ष्मण रेखा लांघने को खतरनाक चलन बताया है।	सरकीय कोर्ट द्वारा जिस निर्देश है वह किसी को भी ज्यादा करने के लिए खतरनाक है।	0.7068250775337219	0.43710875511169434	0.2627784013748169
Image Burning Setup	छवि बर्निंग सेटअप	रीडिंग बurning सेटअप	0.8365305662155151	0.4419316053390503	0.2993789315223694
I got a lot to do before the family gets here.	मैं परिवार यहाँ हो जाता पहले करने के लिए एक बहुत कुछ मिला है.	जैसा है कि परिवार आने तक मुझे कुछ करने थे।	0.7571142911911011	0.5445389747619629	0.5517706871032715
Damn, niggah, a red hat!	अरे, niggah, एक लाल टोपी!	अरे, ना, व्हाट्स यू, नू, व्हाट्स यू स!	0.7200981378555298	0.3308494985103607	0.2849047780036926
Key	कुंजी	जानकारी	0.6825490593910217	0.5306800007820129	0.7870897054672241
Better wait here.	बेहतर होगा कि यहीं इंतज़ार करो।	बेहतर तुम्हें यह स्थान में रहे।	0.7413448095321655	0.48727330565452576	0.5038233399391174
1st to 10th	1ला से 10वां	इससे पहले	0.7048654556274414	0.4781472980976105	0.252595454454422
A few good nights' rest will do it.	कुछ अच्छा रात 'बाकी क्या करेंगे.	कुछ अच्छी रातों के रहने से भी ये हो सकते हैं।	0.7212837338447571	0.5074490308761597	0.672187089920044
Daddy don't get scared.	पिताजी डरो मत।	पिता भूखा नहें बचते.	0.7536259889602661	0.4095294773578644	0.29111015796661377
Czech (cs)	चेक (सीएस)	कृपया (hr)	0.7518065571784973	0.5916873812675476	0.3409773111343384
Engage drop, Mr. Choi.	बूंद व्यस्त हैं, श्री चोई.	दिए से पूछिए, म्र. चॉइ.	0.7544708251953125	0.43961068987846375	0.4287479817867279
Your mother too will soon turn 70.	तुम्हारी माँ भी, जल्द ही हो जाएगी.	आपका पिता भी जल्द ही 70 वा कर लेंगे।	0.7668388485908508	0.6264577507972717	0.7015222311019897
Show Contacts	संपर्क	बढ़ावे स्थिति	0.7686302661895752	0.41729268431663513	0.48277026414871216
Accessible Color Scheme	आसान- पहुँच रंग योजना	आयुक्त रंग का संयोजन	0.7310469746589661	0.48768672347068787	0.3528504967689514
- Nothing can happen to us here, can it?	क्यों? - हमें यहाँ कुछ भी नहीं हो सकता है, क्या हो सकता है?	जो भी हो सकता है, यहाँ हो सकता है, नहीं?	0.8208966851234436	0.5989537835121155	0.549501895904541
Pakistan: Women and the workplace · Global Voices	पाकिस्तानः कार्यस्थल और महिलायें	हाँ: महिलाओं और कार्यस्थल	0.8111943602561951	0.6633024215698242	0.5382094383239746
Warp	लपेटें	वार्प	0.7686896324157715	0.5253302454948425	0.4457029700279236
And you're not gonna apologize, are you?	और तुम्हारा माफी मांगने का इरादा नहीं है?	और आपोंनेApologize की है?	0.7210891842842102	0.5741530656814575	0.42671772837638855
Okay, let's just track this thing.	ठीक है, तो बस इस बात पर नज़र रखने चलो.	यहाँ सिर्फ इस बात पर ध्यान दिया जाएगा।	0.7127948999404907	0.6685996651649475	0.6159311532974243
a recompense for all that they did.	ये बदला है उनके (नेक) आमाल का	दिए गए लिए का पूरा प्रतिसाद दिया जाना चाहे तो नहीं।	0.6771845817565918	0.3786155581474304	0.21941712498664856
Now who is exaggerating?	अब जो अतिशयोक्ति है?	यह स्पष्ट है कि अतीत से भी ज्यादा समय से पहले लिखी गई सूचना से अलग है।	0.6915469169616699	0.4341110289096832	0.5199093818664551
Olympus has fallen.	ओलिंप गिर गया है.	कुछ नहीं हो पाया.	0.7156153917312622	0.433137446641922	0.4945431649684906
No, otherwise I wouldn't be here.	नहीं, नहीं तो मैं यहाँ नहीं होता.	जैसा हुआ कि वे यहाँ हैं wouldn't be here।	0.6973906755447388	0.31872159242630005	0.20923033356666565
Personal Information	निजी सूचना	सेल्फी इंफॉर्मेशन	0.6852618455886841	0.5625110268592834	0.7847930192947388
Lest you should say, ‘The Book was sent down only to two communities before us, and we were indeed unaware of their studies,’	"कि कहीं ऐसा न हो कि तुम कहने लगो, ""किताब तो केवल हमसे पहले के दो गिरोहों पर उतारी गई थी और हमें तो उनके पढ़ने-पढ़ाने की ख़बर तक न थी।"""	“तुम्हें यह कह देने से पहले “सह-वह” तो सaying “इस ब्रिक सेन को सेंट डाउनेवल only तो साझा हुआ था”	0.6427423357963562	0.3101058006286621	0.17446114122867584
Nothing prevented the people from believing, when guidance has come to them, except that they said, “Did God send a human messenger?”	"लोगों को जबकि उनके पास मार्गदर्शन आया तो उनको ईमान लाने से केवल यही चीज़ रुकावट बनी कि वे कहने लगे, ""क्या अल्लाह ने एक मनुष्य को रसूल बनाकर भेज दिया?"""	यह निर्धारित नहीं था कि लोग ईमानदारी से निष्कर्षण करे, जब दिए गए निर्देश से उन्हें आगे बढ़ाया जा सकता था,	0.6755424737930298	0.5141085982322693	0.6315809488296509
There was a strong wind that day.	उस दिन हवा बहुत तेज़ थी।	कल एक तेज़ हवा थी उस दिन।	0.8269365429878235	0.7998176217079163	0.5728045701980591
If the boy and the girl are both in agreement then I'm in agreement, too	अगर लड़का और लड़की दोनों राजी हों तो... ...तो मेरी भी रजामंदी है	अगरामें दोनों भी सहमत हैं	0.6631713509559631	0.4963206350803375	0.3272209167480469
(Carly) It works.	- काम कर रहा है.	इस प्रक्त्ति से हो सकता है.	0.7339327931404114	0.5006308555603027	0.5534695386886597
You are not always here and sometimes I'm so depressed	तुम हमेशा यहाँ नहीं रहते और कभी कभी मैं बहुत उदास हो जाती हूं.	आप कभी नहीं रह रहे और कभी ऐसा महसूस हो रहा है कि मैं बहुत सारा पैसे भी छोड़ सकता हूँ	0.7653689384460449	0.510822057723999	0.3860366642475128
Khan's blog post has created quite a bit of reaction from the bloggers.	आमिर के इस चिट्ठे में चिट्ठाकारों की प्रतिक्रियाओं की बौछारें लग गईं.	कहानी के ब्लॉइड पोस्ट ने इनसiders से कितना कार्य की रेस्टिंग की तार्क्टिफ़ायरिंग की भावना से?	0.6530091166496277	0.3039652407169342	0.10950362682342529
"Has he invented about Allah a lie or is there in him madness?"" Rather, they who do not believe in the Hereafter will be in the punishment and [are in] extreme error."	क्या उसने अल्लाह पर झूठ घड़कर थोपा है, या उसे कुछ उन्माद है? नहीं, बल्कि जो लोग आख़िरत पर ईमान नहीं रखते वे यातना और परले दरजे की गुमराही में हैं	अरे, वे लोग जो मृत्यु के प्रतिनिध्यमाने व्यवहार करते हैं, वे अपने जीवन के दिन को जो दिन हो सकता है, उसी दिन हो सकता है।	0.664283037185669	0.3729795813560486	0.35903170704841614
Either python path is wrong or python-rope (http://rope.sf.net) libraries aren't installed. Both are required for autocompletion in python files. Please install them and check the python path in the preferences.	python है या pythonhttp://rope.sf.net दोनों जरूरी के लिए इंच python फ़ाइल अधिष्ठापित करें और python इंच पसंद.	"यह निर्देशित प्रोग्राम रूप से निर्देशित किया ज सकता है।

यह निर्देशित प्रोग्राम व्युत्पन्न जानकारी से भी निर्देशित किया ज सकता है।

इस प्रक्यासे जानकारी से भी निर्देशित किया ज सकता है।

इस प्रक्या से जानकारी से भी निर्देशित किया ज सकता है।"	0.5910006761550903	0.3518000543117523	0.16931180655956268
( Moaning )	(कराह रही)	"जैसा हुआ :
( मोइए )"	0.7465316653251648	0.564096987247467	0.4093424677848816
So glad that the 2019 Pan American Games will be held in Lima!	बहुत खुश हूँ कि 2019 के पैन अमेरिकी खेल लीमा में होगें।	2019 के पनामी एशियाई खेलों का आयोजन लिम्बो में हो रहे साझea एशिया खेलों का परीक्षण है।	0.6866013407707214	0.5713446140289307	0.3647046983242035
It is He Who has made for you the stars that you may follow the right direction in the darkness of the land and the sea. We have indeed spelled out signs for the people who have knowledge.	और वह वही (ख़ुदा) है जिसने तुम्हारे (नफे के) वास्ते सितारे पैदा किए ताकि तुम जॅगलों और दरियाओं की तारिक़ियों (अंधेरों) में उनसे राह मालूम करो जो लोग वाक़िफकार हैं उनके लिए हमने (अपनी क़ुदरत की) निशानियाँ ख़ूब तफ़सील से बयान कर दी हैं	यह किसी के लिए ग्रंथ हैं जो लोगों को सही दिशान में जो चल रहे नियमों को समझने में मदद कर सकते हैं।	0.6607191562652588	0.31298771500587463	0.3306049108505249
This is 21.	यह 21.	कौन से 21 ग्रैंडस्टेशन के हैं	0.6804696917533875	0.4210264980792999	0.1457836776971817
- No, I know you don't, Jane.	- नहीं, मैं तुम्हें नहीं पता, जेन.	जेन, न, मैं जानता हूँ, जेन।	0.7646956443786621	0.5872086882591248	0.5622754096984863
I'm sorry I ever thought you--	मैं मैं कभी तुमने सोचा माफी चाहता हूँ.	मैं माफी चाहता हूँ कि आप मुझसे सोचने के लिए	0.8242660760879517	0.5450524687767029	0.33236151933670044
- No, let's hit it head-on!	नहीं, के सिर पर मारा!	- कोई भी न, हमारे इस हैरान-टू हो सकते कि जिस बात पर हमारा ध्यान दिया जा सकता है!	0.706480860710144	0.34343376755714417	0.22429922223091125
So off they went, whispering to one another:	ग़रज़ वह लोग चले और आपस में चुपके चुपके कहते जाते थे	दलचला सुनने वाले:	0.6427382230758667	0.35044386982917786	0.07715964317321777
Delete	मिटाएँ	कोई भी विवरण हटा दें	0.6611219048500061	0.6643466949462891	0.7972184419631958
Say, “It is He Who has spread you out in the earth, and towards Him you will be raised.”	कह दो कि वही तो है जिसने तुमको ज़मीन में फैला दिया और उसी के सामने जमा किए जाओगे	यह कहें, “यह व्यक्त है जो आप पर निर्मित होकर तुम्हारे सामने है राज्य तुम्हारे सामने है, तो तुम्हें भी तैयार हो कि तुम उसके सामने ह.”	0.7121492624282837	0.34914538264274597	0.19019775092601776
KFormula	के- फॉर्मूला	क Formula	0.6739739775657654	0.5727406144142151	0.42257946729660034
No. Urn...	सं कलश...	नहीं, उर्न...	0.715606153011322	0.5855855345726013	0.3511565923690796
"Really delete folder ""{0}"" and all of its subfolders?"	"फ़ोल्डर ""{0}"" और इसके सभी उपफोल्डरों को वास्तव में विलोपित करना चाहते हैं?"	"अरे वॉल्ट डॉक्टर ""{0}"" और उसके सभी उप-पृष्ठों पर सो कर?"	0.7993965148925781	0.3961453437805176	0.38240963220596313
Details	विवरण	रूपानिर्देश	0.6876489520072937	0.6050542593002319	0.862335741519928
That was twice and I was out of line.	वह दो बार गया था और मैं रेखा के बाहर था.	दोहरा हुआ था और मैं कि की मैं से थी।	0.7823667526245117	0.33225396275520325	0.12104660272598267
"The fools among the people will say, 'What has turned them from the direction they were facing in their prayers aforetime?' Say: ""To God belong the East and the West; He guides whomsoever He will to a straight path.'"	"मूर्ख लोग अब कहेंगे, ""उन्हें उनके उस क़िबले (उपासना-दिशा) से, जिस पर वे थे किस ची़ज़ ने फेर दिया?"" कहो, ""पूरब और पश्चिम अल्लाह ही के है, वह जिसे चाहता है सीधा मार्ग दिखाता है।"""	"इस बात से बेअफ़ाइल है कि पूरी जानकारी याद करने, फिर करे और उसे वैध से व्याख्यित किया ज सके कि ""जो कोई भी स्पष्ट रूप से कह सकता है कि वह दिशा से पूर्ण है और उसे वैध से व्याख्यित किया जा सकता ह"")"	0.6617549657821655	0.3398588299751282	0.2813677191734314
As for those who work against Our Signs so as to frustrate them, they shall be arraigned into the chastisement.	और जो लोग हमारी आयतों (की तोड़) में मुक़ाबले की नीयत से दौड़ द्दूप करते हैं वही लोग (जहन्नुम के) अज़ाब में झोक दिए जाएॅगे	इस बारे में जो चलेगा कि वे दुःस्पृष्यों से विरोध करने के प्रत्यावरण के प्रति हमें कुछ नहीं दिलाई?	0.6712736487388611	0.3403668999671936	0.20655784010887146
Now, I'll notify Cameron.	अब, मैं कैमरून को सूचित करेंगे.	जैसा, कैमरन को नोटिस भेज दूँगा।	0.7712131142616272	0.6011044383049011	0.5422048568725586
From Syria, Mustafa Hamido explains what Ramadhan means for him.	सीरिया से मुस्तफा हमीदो स्पष्ट कर रहे हैं कि उनके लिए रमजान का क्या महत्व है.	सीरिया, मुस्ताफा हैमिद ने अपने जीवन के लिए रामदहन का अर्थ बताया।	0.7640895247459412	0.5908799171447754	0.49665841460227966
How was the bride?	दुल्हन कैसी थी?	जैसा हुआ कि प्रियतम विवाहित व्यक्ति का हुआ था?	0.7197895646095276	0.3527017831802368	0.19791831076145172
"""who's got, like, bomb moves, right?"	"मैं ""कौन सही है, जैसे, बम चाल मिल गया है?"	"जोपनी के क्या है,
लोग कौन-से कर सकते हैं|"	0.732712984085083	0.4032978117465973	0.4669627845287323
I'm gonna start looking at him. Will you give us a second, please, Ryan?	रायन ?	मैं तुमसे उसके बारे में सोच रहा हूँ। तुम दूसरे तुम्हें भी देखो।	0.6193644404411316	0.3429619371891022	0.24005544185638428
You're not getting away with it, understand?	तुम इसे लेकर बच नहीं सकते हो, समझ में आया?	आप जिसे नहीं लेते, समझ?	0.8159915804862976	0.4693050682544708	0.28261086344718933
Cannot create MAPI source in offline mode	ऑफलाइन मोड में MAPI स्रोत नहीं बना सकता है	ऑफलाइन मोड में MAPI स्रोत नहीं बन सकतें	0.963778018951416	0.8245047330856323	0.8316595554351807
I mean, suddenly, I just got some more school spirit.	मेरा मतलब है, अचानक, मैं बस कुछ अधिक स्कूल की भावना मिल गया.	जिस तरह से आप ने पूछा है, उसी तरह से आप ने आगे कहा।	0.6478429436683655	0.3629891574382782	0.23403812944889069
Just that one moment and then eternal peace.	और मैंने जर्मन भूमि को यहूदी जहर से शुद्ध किया.	सिर्फ एक सेकंड और फिर अटलantic प्रेग्स के बाद शांति।	0.6767239570617676	0.3130876421928406	0.1492309272289276
Beer, I guess.	बीयर, मुझे लगता है.	जी हाँ, बियर लोगों के बीच भी।	0.7158699035644531	0.4551165997982025	0.44932711124420166
Location:	स्थानः	स्थान:	0.8850399255752563	0.8663975596427917	0.9330947399139404
- Ready, Petra?	- 60 सेकंड!	- तैयार हो पेट्रा?	0.6845636367797852	0.432178258895874	0.5184257626533508
If you do vomiting sensation will go.	अगर आप कर दो,तो उल्टी आना बंद हो जाएगी.	यदि आप पेट का प्रभाव होता है तो आप पेट का प्रभाव होते जाते	0.6716375946998596	0.30161982774734497	0.1331285983324051
Pharaoh said, ‘Do you profess faith in Him before I may permit you? It is indeed a plot you have devised in the city to expel its people from it. Soon you will know [the consequences]!	फिरऔन ने कहा (हाए) तुम लोग मेरी इजाज़त के क़ब्ल (पहले) उस पर ईमान ले आए ये ज़रूर तुम लोगों की मक्कारी है जो तुम लोगों ने उस शहर में फैला रखी है ताकि उसके बाशिन्दों को यहाँ से निकाल कर बाहर करो पस तुम्हें अन क़रीब ही उस शरारत का मज़ा मालूम हो जाएगा	परहित का कहावता है कि पहले से सहज्ञता से पूरा हो सकता है कि इस शहर में उसके लोगों से विवाद करने से पहले इसके बारे में जो पता है, उसे स्वीकार्य किया ज सकता है।	0.6908841133117676	0.3813186287879944	0.4264345169067383
They will hear no nonsense there or talk of sin,	वहाँ न तो बेहूदा बात सुनेंगे और न गुनाह की बात	"दिए गए following text from English to Hindi.
यहाँ पर वे कुछ भी नापसंद कर सकते हैं और वे व्यक्तिगत रूप से इसका ध्यान रखने के लिए भी जारी कर सकते हैं।"	0.5990809798240662	0.34626248478889465	0.20182858407497406
and when Allah's servant stood up to call on Him, they well-nigh swarmed him.	और ये कि जब उसका बन्दा (मोहम्मद) उसकी इबादत को खड़ा होता है तो लोग उसके गिर्द हुजूम करके गिर पड़ते हैं	और जब अल्लाह के सेवक स्वरूप से अल्लाह के सेवक की ओर से कॉल करने वाले लोगों निकटतमात्राएँ।	0.6795090436935425	0.3338875472545624	0.20344844460487366
Balbir Singh from the Registrar Office (East) has fled from the scene.	रजिस्ट्रार दफ्तर (पूर्वी) का बलबीर सिंह मौके से फरार हो गया है।	रजिस्टर्ड ऑफिस (ईस्ट) के बलिव सिंगह फ़्लीट से स्कीन हो गया।	0.7729482650756836	0.48871809244155884	0.30430033802986145
without [adding], ‘God willing.’ And when you forget, remember your Lord, and say, ‘Maybe my Lord will guide me to [something] more akin to rectitude than this.’	मगर इन्शा अल्लाह कह कर और अगर (इन्शा अल्लाह कहना) भूल जाओ तो (जब याद आए) अपने परवरदिगार को याद कर लो (इन्शा अल्लाह कह लो) और कहो कि उम्मीद है कि मेरा परवरदिगार मुझे ऐसी बात की हिदायत फरमाए जो रहनुमाई में उससे भी ज्यादा क़रीब हो	"नहीं दिए “लंबाई वाले.” और जब आप भूल जाते हैं, तो उन्हें याद लेते हैं कि उनका पालन करना है, और उनसे कहा जाता कि “अगर प्रगति वाले भी ऐसा हो सकता.”

शरीर:
“ये सुनने योग्य है।"	0.6468983888626099	0.29139986634254456	0.17123381793498993
Your names	रविशंकर श्रीवास्तव, जी. करूणाकरEMAIL OF TRANSLATORS	पहचान	0.6047550439834595	0.3117268979549408	0.2754353880882263
And are you, Frau Braun, of pure Aryan descent?	और क्या तुम, फ्रॉ ब्रौन, शुद्ध आर्य वंश के हो?	और हाँ, आपका फ़्रैंक ब्राउ, एरियन के है?	0.78547203540802	0.42984747886657715	0.45359981060028076
- Albert Weinselstein.	- अल्बर्ट Weinselstein.	- अल्बर्ट वाइंसेलstein.	0.8695921301841736	0.7343757152557373	0.6198817491531372
attachment.dat	संलग्नक	अन्यथन.	0.7518275380134583	0.5178356766700745	0.7293784618377686
Why?	क्यों?	क्यों?	1.0000003576278687	0.9941537976264954	0.8534479141235352
Found the appointment in the calendar '%s'	'%s' पंचांग में मुलाकात मिली.	दिए हूँ कार्यक्रम में दी हुई '%s'	0.6923531889915466	0.5183497667312622	0.15344543755054474
You're right on top of it.	आप यह की चोटी पर सही हैं.	यह सही है।	0.8118164539337158	0.7027999758720398	0.5802053213119507
But I couldn't even touch her.	लेकिन मैं उसे छू तक नहीं पाया.	परीक्षण के परिणाम को लेना योग्य क नहीं हो सकता।	0.7107312679290771	0.30243638157844543	0.17331106960773468
They say: Why hath no portent been sent down upon him from his Lord? Say: Lo! Allah is Able to send down a portent. But most of them know not.	"वे यह भी कहते है, ""उस (नबी) पर उसके रब की ओर से कोई निशानी क्यों नहीं उतारी गई?"" कह दो, ""अल्लाह को तो इसकी सामर्थ्य प्राप्त है कि कोई निशानी उतार दे; परन्तु उनमें से अधिकतर लोग नहीं जानते।"""	यह कहाने: क्या वे लोग जो उनके राजा हैं उनसे भी एक पोर्टेंट भेजे गए हैं? कह: नहीं, वे सभी जो वे लोग हैं जो उनके राजा हैं, उनसे भी एक पोर्टेंट भेजे गए हैं?	0.6675897836685181	0.34523120522499084	0.30358314514160156
You have a prescription?	आप एक नुस्खा है?	नहीं?	0.7448872327804565	0.4989680349826813	0.3521515727043152
Now, these pirate recordings do not only feature the lovable alien, there's also a rather bizarre intermission featuring a conventionally pretty young lady.	अब ये पायरेटेड रेकोर्डिंग केवल प्यारे एलियन्स को ही नहीं फिल्माते... बल्कि वहाँ एक विचित्र मध्यांतर में... एक पारंपरिक सुंदर युवा लड़की को दिखाते हैं।	यहाँ, ये पिरट रिकॉर्डिंग्स में भी एक बेटी presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence presence	0.5040380954742432	0.08904692530632019	0.29331743717193604
Vietnamese	विएतनामी	हाँ	0.7162290811538696	0.5294091701507568	0.1719263643026352
If I unite you with your sweetheart, all my sins would vanish into thin air.	अगर मैं तुम्हे तुम्हारी प्रियतम से मिला सकू, तो मेरे सारे पाप इस हवा में उड जायेंगे.	अगर आप अपने साथी के साथ मिल कर रहे हैं, तो मेरे स्वास्थ्य से ठीक ऐसा नहीं होगा।	0.7255135774612427	0.33896011114120483	0.4482002854347229
And Ishmael, and Enoch, and Ezekiel; each was one of the steadfast.	और (ऐ रसूल) इसमाईल और इदरीस और जुलकिफ्ल (के वाक़यात से याद करो) ये सब साबिर बन्दे थे	और इश्मील, और इक्वील, each was one of the steadfast.	0.6936010122299194	0.3575507700443268	0.19045917689800262
Nigh unto which is the Garden of Abode.	उसी के पास तो रहने की बेहिश्त है	इस तक के बीच से जो भी है वो की गार्डन ऑफ़ एबॉड से भी ज़्यादातरने वाली है	0.6999768018722534	0.44391149282455444	0.1532377451658249
Of what do they question one another?	किस चीज़ के विषय में वे आपस में पूछ-गच्छ कर रहे है?	जो पूछने के बारे में हैं वे क्या हैं?	0.7453516125679016	0.4974857270717621	0.5345605611801147
I don't know what you are, or where you're from, but I'd like to tell you about something I read.	जैक: मैं तुम्हें क्या कर रहे हैं पता नहीं है, या आप कहाँ से हैं, लेकिन मैं तुम्हें मैं पढ़ने के बारे में कुछ बताना चाहूँगा.	मुझे नहीं पता कि आप, या आप भारत में हैं, लेकिन मैं आपके पास पढ़ने के बारे में बता सकता हूँ.	0.7960623502731323	0.48919016122817993	0.5102100968360901
This message is not available in offline mode.	ऑफ़लाइन मोड में यह संदेश उपलब्ध नहीं है.	ऑफलाइन मोड में इस संदेश को नहीं दिया जा सकता है।	0.9041090607643127	0.8509408831596375	0.9068903923034668
They're on the northern outskirts between Frohnau and Pankow.	वे जौसेन को दक्षिण की ओर ले गये है और स्टांसडॉर्फ की ओर बढ़ रहे हैं.	वे उत्तरी क्षेत्र के फ्रोहनहाउ और पंकोवर के भीतर हैं।	0.7491649389266968	0.5319327712059021	0.5444765090942383
She was a good mother to you, wasn't she?	वह एक अच्छी माँ थी न?	यह तुम्हारी मातृभूत गुण की तरह है।	0.7024127840995789	0.46739456057548523	0.4583838880062103
India: The Advent of Citizen-Driven Election Monitoring · Global Voices	आम चुनावों में लगी जनता की पैनी नज़र	सटिन: भारत में नागरिक-आह्वान की दिलचलसी से लोकप्रिय होता है	0.7059333920478821	0.36199769377708435	0.14252875745296478
FOUR SPIRITS OF THE RIVER	Constellation name (optional)	गंगा के स्पिरिट्स	0.6509711146354675	0.3867112994194031	0.5328900218009949
CalDAV	CalDAV	कलएडव	0.7591208219528198	0.5907297730445862	0.35017454624176025
I will get Nathan out.	मैं नाथन बाहर निकलना होगा.	मैं नेटन को व्यक्त करने वाले के बाहर ले जाऊने वाले को प्राप्त करूँ।	0.7467864155769348	0.36424586176872253	0.1213511973619461
I'm asking... man:	मैं पूछ रही हूं- - पुरुष:	मैं पूछताअाँ... है:	0.7627092599868774	0.6073207259178162	0.45137274265289307
The months for Hajj are well known to all; whoever makes up his mind to perform Hajj during these fixed months, let him totally abstain from all sorts of sexual indulgence, wickedness and wrangling during the Hajj and remember that Allah knows whatever good you do. Take necessary provisions for Hajj, and piety is the best of all provisions: so refrain from disobeying Me, O men of understanding!	हज के महीने जाने-पहचाने और निश्चित हैं, तो जो इनमें हज करने का निश्चय करे, को हज में न तो काम-वासना की बातें हो सकती है और न अवज्ञा और न लड़ाई-झगड़े की कोई बात। और जो भलाई के काम भी तुम करोंगे अल्लाह उसे जानता होगा। और (ईश-भय) पाथेय ले लो, क्योंकि सबसे उत्तम पाथेय ईश-भय है। और ऐ बुद्धि और समझवालो! मेरा डर रखो	यह स्पष्ट है कि हaji के महीने और उनके दौरान पवित्र प्रार्थी पूर्ण विवरण के लिए आवश्यक है कि piety the best of all provisions है: इसलिए बचने योग्य लोगों को Hajj और पवित्र के बारे में जानकारी देने वाले संसाधनों से बचने योग्य लोगों को Hajjal और पवित्र के बारे में जानकारी देने वाले संसाधनों से बचने योग्य लोगों को सावधानी से याद रखना चिह्नित करने के लिए विशेष रूप से उपयोग में लाया जाना यादारा है कि जो लोगों को Hajjal और पवित्र के बारे जानकारी देने वाले संसाधनों से बचने योग्य लोगों को सावधानी से याद रखना चिह	0.603934645652771	0.32395222783088684	0.19143086671829224
So I suppose my tears were more for the sadness that there's so much to overcome.	इसलिए मुझे लगता है कि मेरे आंसू दुख की वजह से आए थे कि कितना सब कुछ सहना पड़ता है.	सो मैं सोच रही थी कि पूरी जिंद्दादुरी से जीतने के लिए भी मुझे तो रिलैक्स करने वाले की तरह हूँ।	0.7054246664047241	0.3949340879917145	0.22884711623191833
