Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
(Remember) When the wife of Imran said, “My Lord! I pledge to you what is in my womb – that it shall be dedicated purely in Your service, so accept it from me; indeed You only are the All Hearing, the All Knowing.”	(ऐ रसूल वह वक्त याद करो) जब इमरान की बीवी ने (ख़ुदा से) अर्ज़ की कि ऐ मेरे पालने वाले मेरे पेट में जो बच्चा है (उसको मैं दुनिया के काम से) आज़ाद करके तेरी नज़्र करती हूं तू मेरी तरफ़ से (ये नज़्र कुबूल फ़रमा तू बेशक बड़ा सुनने वाला और जानने वाला है	assistant.	0.4787110686302185	0.19934150576591492	0.030955594033002853
in its long columns of flames.	जाएँगे	assistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistant	0.6767205595970154	0.1433635652065277	0.14767631888389587
Hey, look, you don't have to listen to him.	अरे, देखो, तुम उसे सुनने के लिए नहीं है .	"assistantassistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.5049663186073303	0.1995510756969452	0.12052826583385468
SSL Certificate Authority	SSL प्रमाणपत्र प्राधिकार	assistant.	0.590300977230072	0.5402654409408569	0.13755011558532715
I have a bogey incoming! Oh, shit.	मैं आने वाले एक दलदली है!	assistant.	0.5420652627944946	0.356579065322876	0.1678016632795334
The patient needs ventilator.	मरीज को वेंटीलेटर की जरूरत है।	assistant.	0.5615376234054565	0.3566019833087921	0.021218018606305122
Error performing IDLE	IDLE ढूंढ़ने में त्रुटि	assistant.	0.56772780418396	0.3389807939529419	0.12097693979740143
Messages with Attachments	संलग्नक के साथ संदेश	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.4997027516365051	0.19136548042297363	0.03798394277691841
Yes.	हाँ.	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.5456089377403259	0.2709485590457916	0.1450369656085968
That is because those who disbelieve follow falsehoods, while those who believe follow the truth from their Lord. God thus cites for the people their examples.	ये इस वजह से कि काफिरों ने झूठी बात की पैरवी की और ईमान वालों ने अपने परवरदिगार का सच्चा दीन एख्तेयार किया यूँ ख़ुदा लोगों के समझाने के लिए मिसालें बयान करता है	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.47407686710357666	0.13636821508407593	0.06440791487693787
I came to tell you that your life is in danger and I need your help.	बताने आया हूँ कि तुम्हारी जान खतरे में है और मुझे तुम्हारी मदद चाहिए।	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.48348987102508545	0.1658286303281784	0.08786667883396149
Accessible Table Row Description	पहुँच योग्य सारणी पंक्ति वर्णन	assistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistant	0.6213060617446899	0.13247323036193848	0.04343663528561592
You got to cover 360.	आप 360 कवर करने के लिए मिला है.	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.5118250846862793	0.2030145823955536	0.03707018494606018
Private	निजीiCalImp	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.44481316208839417	0.25296005606651306	0.053703732788562775
If it didn't hurt...	अगर दुखता न होता ...	assistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistant	0.6437972784042358	0.13913589715957642	0.15725336968898773
Take it, Raleigh!	, रैले यह लो!	assistant.	0.5334532856941223	0.48087558150291443	0.3800005614757538
This drug isn't new to our world	यह दवा हमारी दुनिया के लिए नया नहीं है	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.46640878915786743	0.17619067430496216	0.008879052475094795
Beast, havok, back him up.	द बीस्ट! Havok! उन्हें वापस ऊपर!	assistant.	0.5658881664276123	0.38556262850761414	0.4181867241859436
Make sure you double-bag like the lady says.	जैसा महिला कहती है, डबल बैग जरूर लगना.	assistant.	0.5770608186721802	0.3086177706718445	0.14053572714328766
"And he says, ""I believe this boy's about to have himself an accident? """	"और कहता था, ""मेरा मानना ​​है कि इस लड़के के साथ कोई दुर्घटना होगी."""	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.4558623731136322	0.13921263813972473	0.04382055252790451
It's the 25th. man #2: 24th.	आज 25 है. पुरुष #2: 24 है.	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.5194272398948669	0.22392435371875763	0.03562779724597931
And his plaint: ‘My Lord! Indeed these are a people who will not have faith!’	"और उसका कहना हो कि ""ऐ मेरे रब! निश्चय ही ये वे लोग है, जो ईमान नहीं रखते थे।"""	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.4707179367542267	0.13919907808303833	0.00828489288687706
"When they returned to their father they said: ""Father! We have been denied further supply of corn. So send with us our brother that we may bring the supplies. We shall be responsible for his protection."""	(और इस लालच में) यायद फिर पलट के आएं ग़रज़ जब ये लोग अपने वालिद के पास पलट के आए तो सब ने मिलकर अर्ज़ की ऐ अब्बा हमें (आइन्दा) गल्ले मिलने की मुमानिअत (मना) कर दी गई है तो आप हमारे साथ हमारे भाई (बिन यामीन) को भेज दीजिए	assistant.	0.4885270595550537	0.24117007851600647	0.06983339786529541
Get us close to him.	हमें उसके पास जाओ.	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.4777188301086426	0.20693832635879517	0.14955905079841614
Yes.	हाँ।	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.5172967314720154	0.26217129826545715	0.11717195808887482
Migrating...	उत्प्रवासित हो रहा है...	assistant.	0.5934224724769592	0.41282156109809875	0.26263517141342163
Elias isolates himself a lot.	एलियास खुद को बहुत अलग रखता है.	assistant.	0.5686748623847961	0.28625670075416565	0.10296502709388733
Scoot back.	वापस भागो.	assistant.	0.6541916131973267	0.4320792257785797	0.3187207579612732
And that is to do this..	ऐसा करने के लिए है और कहा कि ..	"assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant.
assistantassistant."	0.4649786353111267	0.174327552318573	0.07449387013912201
Besides the BJP and the Congress, the National People's Party and two independent candidates, a total of 7 candidates filed nominations on Thursday.	भाजपा व कांग्रेस के अलावा नेशनल पीपुल्स पार्टी के एक एवं दो निर्दलीय प्रत्याशियों सहित कुल 7 प्रत्याशियों ने गुरुवार को नामांकन दाखिल किया।	assistant.	0.5019972920417786	0.27104172110557556	0.010410703718662262
A flycam video showed security police blocking off the surrounding streets.	एक फ्लाईकैम वीडियो ने सुरक्षा पुलिस को आसपास की सड़कों को अवरुद्ध करते दिखाया।	assistant.	0.5400791764259338	0.26627495884895325	0.10459092259407043
Being niggardly with respect to you; but when fear comes, you will see them looking to you, their eyes rolling like one swooning because of death; but when the fear is gone they smite you with sharp tongues, being niggardly of the good things. These have not believed, therefore Allah has made their doing naught; and this is easy to Allah.	और चल दिए और जब (उन पर) कोई ख़ौफ (का मौक़ा) आ पड़ा तो देखते हो कि (आस से) तुम्हारी तरफ देखते हैं (और) उनकी ऑंखें इस तरह घूमती हैं जैसे किसी शख्स पर मौत की बेहोशी छा जाए फिर वह ख़ौफ (का मौक़ा) जाता रहा और ईमानदारों की फतेह हुई तो माले (ग़नीमत) पर गिरते पड़ते फौरन तुम पर अपनी तेज़ ज़बानों से ताना कसने लगे ये लोग (शुरू) से ईमान ही नहीं लाए (फक़त ज़बानी जमा ख़र्च थी) तो खुदा ने भी इनका किया कराया सब अकारत कर दिया और ये तो खुदा के वास्ते एक (निहायत) आसान बात थी	assistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistant Randolph.	0.5361701250076294	0.14250342547893524	0.11180715262889862
Demon dog!	दानव कुत्ता!	assistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistant	0.6421509981155396	0.15041479468345642	0.12261819839477539
WHETSTONE	Constellation name (optional)	assistant.	0.6151255965232849	0.48133212327957153	0.5347548127174377
It went through the hull!	यह पतवार के माध्यम से चला गया!	assistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistant	0.5913467407226562	0.14304226636886597	0.036673273891210556
Miss Waco, I didn't...	मिस वाको, मैंने नहीं किया...	Did, did, did, did, did, did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did, Did,	0.5388838648796082	0.21272388100624084	0.45607560873031616
I spoke to Walker.	मैंने वॉकर से बात की थी।	"assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant.
assistant."	0.4609376788139343	0.20086751878261566	0.15786737203598022
Neither their flesh reaches Allah nor their blood; it is your piety that reaches Him. He has subjected these animals (to you) that you may magnify Allah for the guidance He has bestowed upon you. Give glad tidings, (O Prophet), to those who do good.	खुदा तक न तो हरगिज़ उनके गोश्त ही पहुँचेगे और न खून मगर (हाँ) उस तक तुम्हारी परहेज़गारी अलबत्ता पहुँचेगी ख़ुदा ने जानवरों को (इसलिए) यूँ तुम्हारे क़ाबू में कर दिया है ताकि जिस तरह खुदा ने तुम्हें बनाया है उसी तरह उसकी बड़ाई करो	assistant.	0.4957924783229828	0.2057752162218094	0.04276234656572342
