Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
They say: Why hath no portent been sent down upon him from his Lord? Say: Lo! Allah is Able to send down a portent. But most of them know not.	"वे यह भी कहते है, ""उस (नबी) पर उसके रब की ओर से कोई निशानी क्यों नहीं उतारी गई?"" कह दो, ""अल्लाह को तो इसकी सामर्थ्य प्राप्त है कि कोई निशानी उतार दे; परन्तु उनमें से अधिकतर लोग नहीं जानते।"""	Yes, you should ensure the translation is accurate, fluent, and faithful to the original meaning.	0.6078408360481262	0.21761035919189453	0.06068827211856842
You have a prescription?	आप एक नुस्खा है?	Yes, you have a prescription?	0.7170404195785522	0.3950716257095337	0.39985746145248413
Now, these pirate recordings do not only feature the lovable alien, there's also a rather bizarre intermission featuring a conventionally pretty young lady.	अब ये पायरेटेड रेकोर्डिंग केवल प्यारे एलियन्स को ही नहीं फिल्माते... बल्कि वहाँ एक विचित्र मध्यांतर में... एक पारंपरिक सुंदर युवा लड़की को दिखाते हैं।	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5682656764984131	0.29393425583839417	0.11798237264156342
Vietnamese	विएतनामी	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information.

Text:
Did you know that the government has been monitoring all activities on social media platforms?"	0.5426859259605408	0.36214014887809753	0.11860474944114685
If I unite you with your sweetheart, all my sins would vanish into thin air.	अगर मैं तुम्हे तुम्हारी प्रियतम से मिला सकू, तो मेरे सारे पाप इस हवा में उड जायेंगे.	अभिमयं होए, तो तो तो ज्यादो के रिश्तों को जो को जो अपनी रिश्तों को जो को जो ज्यादो के ज्यादो को जो को जो ज्यादो को जो को जो ज्यादो को जो को जो ज्यादो को जो को जो ज्यादो को जो को जो ज्यादो को जो को जो ज्यादो को जो को जो ज्यादो को जो को जो ज्यादो को जो को जो ज्यादो को जो को जो ज्यादो को जो को जो ज्यादार को जो को जो ज्यादार को जो को जो ज्यादार को जो को जो ज्यादार को जो को जो ज्यादार को जो को जो ज्यादार को जो को ज	0.515280544757843	0.249980628490448	0.05973605811595917
And Ishmael, and Enoch, and Ezekiel; each was one of the steadfast.	और (ऐ रसूल) इसमाईल और इदरीस और जुलकिफ्ल (के वाक़यात से याद करो) ये सब साबिर बन्दे थे	(And Ishmael, and Enoch, and Ezekiel; each was one of the steadfast.)	0.6551474332809448	0.29623714089393616	0.0826055109500885
Nigh unto which is the Garden of Abode.	उसी के पास तो रहने की बेहिश्त है	Nigh unto which is the Garden of Abode.	0.6644284725189209	0.2190883755683899	0.012529648840427399
Of what do they question one another?	किस चीज़ के विषय में वे आपस में पूछ-गच्छ कर रहे है?	Yes	0.6013810634613037	0.3389001190662384	0.11868062615394592
I don't know what you are, or where you're from, but I'd like to tell you about something I read.	जैक: मैं तुम्हें क्या कर रहे हैं पता नहीं है, या आप कहाँ से हैं, लेकिन मैं तुम्हें मैं पढ़ने के बारे में कुछ बताना चाहूँगा.	I don't know what you are, or where you're from, but I'd like to tell you about something I read.	0.6384844183921814	0.33496323227882385	0.09010240435600281
This message is not available in offline mode.	ऑफ़लाइन मोड में यह संदेश उपलब्ध नहीं है.	This message is not available in offline mode.	0.7714940905570984	0.6995002627372742	0.45750948786735535
They're on the northern outskirts between Frohnau and Pankow.	वे जौसेन को दक्षिण की ओर ले गये है और स्टांसडॉर्फ की ओर बढ़ रहे हैं.	Translate following English to Hindi.	0.6196908950805664	0.1972895711660385	0.08853806555271149
She was a good mother to you, wasn't she?	वह एक अच्छी माँ थी न?	She was a good mother to you, wasn't she?	0.7095335125923157	0.49817755818367004	0.20335076749324799
India: The Advent of Citizen-Driven Election Monitoring · Global Voices	आम चुनावों में लगी जनता की पैनी नज़र	"Translate following English to Hindi.
India: The Advent of Citizen-Driven Election Monitoring · Global Voices"	0.6265525817871094	0.2592087686061859	-0.026437029242515564
FOUR SPIRITS OF THE RIVER	Constellation name (optional)	Four spirits of the river are:	0.6416837573051453	0.431505411863327	0.5160297751426697
CalDAV	CalDAV	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.
Do not add, remove, or change any information."	0.5654953122138977	0.37797850370407104	0.4614119529724121
I will get Nathan out.	मैं नाथन बाहर निकलना होगा.	I will get Natan out.	0.7070156335830688	0.44658637046813965	0.4043792486190796
I'm asking... man:	मैं पूछ रही हूं- - पुरुष:	I am asking... man:	0.6554436683654785	0.5728908181190491	0.3744469881057739
The months for Hajj are well known to all; whoever makes up his mind to perform Hajj during these fixed months, let him totally abstain from all sorts of sexual indulgence, wickedness and wrangling during the Hajj and remember that Allah knows whatever good you do. Take necessary provisions for Hajj, and piety is the best of all provisions: so refrain from disobeying Me, O men of understanding!	हज के महीने जाने-पहचाने और निश्चित हैं, तो जो इनमें हज करने का निश्चय करे, को हज में न तो काम-वासना की बातें हो सकती है और न अवज्ञा और न लड़ाई-झगड़े की कोई बात। और जो भलाई के काम भी तुम करोंगे अल्लाह उसे जानता होगा। और (ईश-भय) पाथेय ले लो, क्योंकि सबसे उत्तम पाथेय ईश-भय है। और ऐ बुद्धि और समझवालो! मेरा डर रखो	-	0.5074276328086853	0.18441739678382874	0.017365986481308937
So I suppose my tears were more for the sadness that there's so much to overcome.	इसलिए मुझे लगता है कि मेरे आंसू दुख की वजह से आए थे कि कितना सब कुछ सहना पड़ता है.	Please let me know if there's anything else I should be aware of.	0.6051393747329712	0.23211438953876495	0.03318770229816437
O you who believe, if you confer with the Prophet in private, give alms in the name of God before you go to confer. This is better for you and becoming. If you do not have the means, then surely God is forgiving and kind.	ऐ ईमानदारों जब पैग़म्बर से कोई बात कान में कहनी चाहो तो कुछ ख़ैरात अपनी सरगोशी से पहले दे दिया करो यही तुम्हारे वास्ते बेहतर और पाकीज़ा बात है पस अगर तुमको इसका मुक़दूर न हो तो बेशक ख़ुदा बड़ा बख्शने वाला मेहरबान है	Please note that the original meaning is not changed by simply adding or removing information.	0.5679312944412231	0.19914299249649048	0.11284297704696655
Thanks.	तुम सही हो.	Sure.	0.6864142417907715	0.5516703128814697	0.47371336817741394
Whether to show the address column in the history window.	क्या इतिहास विंडो में पता स्तंभ को दिखायें	Yes, to show the address column in the history window.	0.6801444888114929	0.37239545583724976	0.03070986270904541
"And they will say, ""Praise to Allah, who has fulfilled for us His promise and made us inherit the earth [so] we may settle in Paradise wherever we will. And excellent is the reward of [righteous] workers."""	"और वे कहेंगे, ""प्रशंसा अल्लाह के लिए, जिसने हमारे साथ अपना वादा सच कर दिखाया, और हमें इस भूमि का वारिस बनाया कि हम जन्नत में जहाँ चाहें वहाँ रहें-बसे।"" अतः क्या ही अच्छा प्रतिदान है कर्म करनेवालों का!-"	"Translation:
And they will say, ""Praise to Allah, who has fulfilled for us His promise and made us inherit the earth [so] we may may be settled in Paradise wherever we will."""	0.6331824660301208	0.38395965099334717	0.022825462743639946
Have the (pagans) not seen that We have made the holy precinct a safe place while all the people around are suffering terror. Do they believe in falsehood and disbelieve in God's bounties?	क्या उन्होंने देखा नही कि हमने एक शान्तिमय हरम बनाया, हालाँकि उनके आसपास से लोग उचक लिए जाते है, तो क्या फिर भी वे असत्य पर ईमान रखते है और अल्लाह की अनुकम्पा के प्रति कृतघ्नता दिखलाते है?	Yes, we have made the holy precinct a safe place while all the people around are suffering terror. Do they believe in falsehood and disbelieve in God's bounties?	0.6608586311340332	0.29981985688209534	0.014349780976772308
Cannot rename MAPI folder '%s' to '%s'	MAPI फ़ोल्डर `%s' का नाम `%s' में नहीं बदल सकता है	Cannot rename MAPI folder '%s' to '%s'	0.7750734090805054	0.6101218461990356	0.30177924036979675
I mean, I could probably move a few clients around, make some space.	क्लाइंट्स को संभाल सकता हूं.	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.58545982837677	0.2992682456970215	0.11608217656612396
No. Sustained post hypnotic suggestion is more difficult.	सं पोस्ट कृत्रिम निद्रावस्था सुझाव और अधिक कठिन है निरंतर.	No. Sustained post hypnotic suggestion is more difficult.	0.7002338767051697	0.39252856373786926	-0.007526155561208725
Yeah, Doug. His wallet and his room key is in there.	अपने घर और चारों ओर देखिए देखना अगर हमारे दोस्त के लिए कोई सुराग है?	Yeah, Doug.	0.5994646549224854	0.25939440727233887	-0.002835657447576523
And of His signs are your sleep by night and day, and your pursuit of His bounty. In this are signs for people who listen.	और रात और दिन को तुम्हारा सोना और उसके फज़ल व करम (रोज़ी) की तलाश करना भी उसकी (क़ुदरत की) निशानियों से है बेशक जो लोग सुनते हैं उनके लिए इसमें (क़ुदरते ख़ुदा की) बहुत सी निशानियाँ हैं	"Translation:
And of His signs are your sleep by night and day, and your pursuit of His bounty."	0.5951272249221802	0.27722710371017456	-0.01065947487950325
Must be hard being between children's and grown-up sizes, eh? Well, it was a pleasure meeting you, Sam.	जो रोज इसके साथ सोता है।	I am not sure what you mean, eh?	0.5779839158058167	0.21374478936195374	0.13192711770534515
What are you gonna do with the fucking painting? !	आप कमबख्त चित्रकला के साथ क्या करोगे?	It doesn't, remove or change any information.	0.6029201745986938	0.270725816488266	0.3081117868423462
Right	दायाँ	I am not allowed to do that.	0.5977159142494202	0.37660396099090576	0.3560635447502136
Active plugins	प्लगिन सक्रिय	Sure	0.7279770970344543	0.5256019234657288	0.11314424872398376
_Use custom command to connect to server	सर्वर से जुड़ने के लिए कस्टम कमांड का प्रयोग करें (_U)	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information.

Text:
_Use custom command to connect to server"	0.6240524649620056	0.393324613571167	0.07895147800445557
Jacob do to your side agreed with the deal?	याकूब ने अपने पक्ष करने के लिए सहमत सौदा के साथ?	No, agreed with the deal?	0.7016480565071106	0.38861000537872314	0.3753884434700012
By Allah, We indeed sent (Messengers) to the nations before you (O Muhammad SAW), but Shaitan (Satan) made their deeds fair-seeming to them. So he (Satan) is their Wali (helper) today (i.e. in this world), and theirs will be a painful torment.	(ऐ रसूल) ख़ुदा की (अपनी) कसम तुमसे पहले उम्मतों के पास बहुतेरे पैग़म्बर भेजे तो शैतान ने उनकी कारस्तानियों को उम्दा कर दिखाया तो वही (शैतान) आज भी उन लोगों का सरपरस्त बना हुआ है हालॉकि उनके वास्ते दर्दनाक अज़ाब है	Please note that the translation is inaccurate, fluent, and faithful to the original meaning.	0.6031156778335571	0.17792004346847534	0.0882512778043747
The image...	छवि...	Please provide the image.	0.7014031410217285	0.6099129319190979	0.5138232707977295
Your life is now fulfilled.	अपने जीवन अब पूरी हो जाती है।	Your life is now fulfilled.	0.7621493339538574	0.587727427482605	0.5655540227890015
One or two days at most.	सरकार जिले भी?	Translate following English text to Hindi.	0.6629635095596313	0.33047428727149963	0.12424908578395844
Somewhere... perhaps.	कहीं... शायद.	Please let me know if you are looking for information about somewhere.	0.6367292404174805	0.3313940465450287	0.4357779622077942
If we could just talk...	अगर हम बात कर सकें--	"Translate following English to Hindi.
Source Sentence:
If we could just talk..."	0.6468982696533203	0.36463794112205505	0.20142535865306854
Know that Allah is severe in punishment, but that Allah (also) is Forgiving, Merciful.	जान लो अल्लाह कठोर दड देनेवाला है और यह कि अल्लाह बड़ा क्षमाशील, दयावान है	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning."	0.6150814890861511	0.21127437055110931	0.09844990074634552
Swearing by Allah their strongest oaths they claimed that if a warner came to them they would be better-guided than any other people. But when a warner did come to them, his coming only increased their aversion (to the Truth).	और ये लोग तो खुदा की बड़ी-बड़ी सख्त क़समें खा (कर कहते) थे कि बेशक अगर उनके पास कोई डराने वाला (पैग़म्बर) आएगा तो वह ज़रूर हर एक उम्मत से ज्यादा रूबसह होंगे फिर जब उनके पास डराने वाला (रसूल) आ पहुँचा तो (उन लोगों को) रूए ज़मीन में सरकशी और बुरी-बुरी तद्बीरें करने की वजह से	"assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant

assistant"	0.4539072811603546	0.09438200294971466	0.10955080389976501
It's open here.	यह खुला है.	It's open here.	0.7149267792701721	0.6821622848510742	0.6471229791641235
Move up the ladder.	सीढ़ी ऊपर ले जाएँ.	Move up the ladder.	0.7240148782730103	0.45810532569885254	0.31882062554359436
Show offline contacts	ऑफलाइन संपर्क दिखाएँ	Please let me know if you have any questions.	0.5837388634681702	0.398358017206192	0.17495734989643097
A twelve year old girl will be so freaking terrified to utter a sound. Arrrgh…	एक बारह साल की बच्ची तो इतना सहम जायेगी कि उसके मुंह से आवाज़ क्या निकलेगी।	I am so freaking terrified to utter a sound.	0.5891153812408447	0.30944186449050903	0.02669353410601616
This really is Patton's gun, isn't it?	यह वास्तव में यह पैटन की बंदूक है, है न?	This really is Patton's gun, isn't it?	0.6777690052986145	0.5242453217506409	0.4001174867153168
Ex-wife, Leroy!	पूर्व पत्नी, लेरॉय!	Today Date: 13 May 2026.	0.595547080039978	0.3197326958179474	0.20042447745800018
It is not their meat or blood that reaches God: It is the fealty of your heart that reaches him. That is why He has subjugated them to you that you may glorify God for having shown you the way. So give glad tidings to those who are doers of good.	खुदा तक न तो हरगिज़ उनके गोश्त ही पहुँचेगे और न खून मगर (हाँ) उस तक तुम्हारी परहेज़गारी अलबत्ता पहुँचेगी ख़ुदा ने जानवरों को (इसलिए) यूँ तुम्हारे क़ाबू में कर दिया है ताकि जिस तरह खुदा ने तुम्हें बनाया है उसी तरह उसकी बड़ाई करो	"Translation:
It is not their meat or blood that reaches God: It is the faith of your heart that reaches him. That is why He has subjugated them to you that you may glorify God for having shown you the way. So give glad tidings to those who are doers of good."	0.5779973268508911	0.2660773694515228	0.038528114557266235
The true religion with Allah is Islam. The People of the Book adopted many different ways rather than follow the true way of Islam even after the knowledge of truth had reached them, and this merely to commit excesses against one another. Let him who refuses to follow the ordinances and directives of Allah know that Allah is swift in His reckoning.	दीन (धर्म) तो अल्लाह की स्पष्ट में इस्लाम ही है। जिन्हें किताब दी गई थी, उन्होंने तो इसमें इसके पश्चात विभेद किया कि ज्ञान उनके पास आ चुका था। ऐसा उन्होंने परस्पर दुराग्रह के कारण किया। जो अल्लाह की आयतों का इनकार करेगा तो अल्लाह भी जल्द हिसाब लेनेवाला है	Yes, you are right.	0.5817493200302124	0.20531779527664185	0.0108705535531044
Harley, I already feel so bad though, about what we're doing.	हार्ले, मैं पहले से ही हम क्या कर रहे हैं के बारे में है, हालांकि बहुत बुरा लगता है.	I am Har Harley, and I already feel so bad though, about what we're doing.	0.6346346735954285	0.3251427114009857	0.2343316227197647
Failed to connect to SMTP server %s in secure mode: %s	सुरक्षित मोड़ में %s SMTP सर्वर से जुड़ने में असफल: %s	Failed to connect to SMTP server %s in secure mode: %s.	0.7469384670257568	0.6250360608100891	0.3333747982978821
Earlier this evening online server trackers noted the NSA's website had been down for at least six hours, and the site continues to be inaccessible for some users.	शाम को ऑनलाइन सर्वर ट्रैकर्स ने पाया था कि एन.एस.ए. की वेबसाइट कम से कम छह घंटों के लिए बंद थी, तथा कुछ उपयोगकर्ताओं के लिए साइट अभी भी पहुंच में नहीं है।	Translate following English to Hindi.	0.6005994081497192	0.1900852769613266	0.08807487785816193
Did you hear somebody?	आप किसी को सुना है?	Did you hear someone?	0.7079789042472839	0.6621880531311035	0.4740903377532959
I didn't even know about Ellen's money until I found that letter!	इसके अलावा, इस अपने कमबख्त योजना है	"Translation:
I didn't even know about Ellen's money until I found that letter!"	0.5937426090240479	0.26930418610572815	-0.002120770514011383
Your emails	raviratlami@ aol. in	"Translate following English to Hindi.
Source Sentence:
Your emails"	0.5819277763366699	0.32360291481018066	0.23132161796092987
- This pool of slave labour you've got, you can underbid any contractor in town?	- तुम्हारे पास दासों का समूह है, तुम शहर के किसी भी ठेकेदार से कम बोली लगा सकते हो.	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information.

Text:
- This pool of slave labour you've got, underbid any contractor in town?"	0.6071189045906067	0.2815362513065338	0.14020724594593048
All right, the parole board has received...	सब ठीक है, पैरोल बोर्ड प्राप्त हुआ है...	All right, the parole board has received...	0.7278048992156982	0.5052959322929382	0.07183769345283508
the current time	मौजूदा समय	Today time	0.7155501246452332	0.4784485697746277	0.2739429175853729
/nick <nickname>: change your nickname on the current server	/nick <nickname>: मौजूदा सर्वर पर अपना प्रचलित नाम बदलें	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.
Do not add, remove, or change any information."	0.6043279767036438	0.3416871130466461	0.11224365234375
They said: O ruler of the land! Lo! he hath a very aged father, so take one of us instead of him. Lo! we behold thee of those who do kindness.	और जो (उसके भाई की चोरी का हाल बयान करते हो ख़ुदा खूब बवाक़िफ है (इस पर) उन लोगों ने कहा ऐ अज़ीज़ उस (इब्ने यामीन) के वालिद बहुत बूढ़े (आदमी) हैं (और इसको बहुत चाहते हैं) तो आप उसके ऐवज़ (बदले) हम में से किसी को ले लीजिए और उसको छोड़ दीजिए	Please note that the translation is inaccurate, fluent, and faithful to the original meaning.	0.5818384885787964	0.17063504457473755	0.134375661611557
"Have you been to the ""new home"" last night?"	"कल रात तुम ""नया घर"" गये थे?"	"Have you been to the ""new home"" last night?"	0.724112868309021	0.5072709321975708	0.2665383517742157
A big fat fucking zero.	एक बहुत बड़ा शून्य।	A big fat fucking zero.	0.7062591314315796	0.4405074119567871	0.5003207325935364
This will blind you.	यदि यह आँख में गया, अंधे हो जाओगे.	This will blind you.	0.6407774686813354	0.445222944021225	0.21482832729816437
Poorer but wiser.	गरीब लेकिन समझदार.	"Translate following English to Hindi.
Sure, but wiser."	0.7009294033050537	0.31566497683525085	0.14979396760463715
It promised that if they could distinguish between good and evil.	उसने वादा किया था कि अगर वे अच्छाई और बुराई के बीच भेद कर लेंगे.	Promises that if they could distinguish between good and evil.	0.7334360480308533	0.3768860101699829	0.03832733631134033
That's when we're at our most uncontrollable, vicious, insane with thirst.	~ क्रूर, प्यास से पागल ~.	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5814281105995178	0.3033633232116699	0.07820793986320496
Hi-Test.	हाय टेस्ट.	"Translation:
Hello-Test."	0.6153664588928223	0.5221680402755737	0.38070201873779297
And his plaint: ‘My Lord! Indeed these are a people who will not have faith!’	और (उसी को) रसूल के उस क़ौल का भी इल्म है कि परवरदिगार ये लोग हरगिज़ ईमान न लाएँगे	"Translation:
And his complaint: ‘My Lord! Indeed these are a people who will not have faith!’"	0.6163685917854309	0.34659916162490845	0.06967514753341675
I want it sorted.	मैंइसेहल चाहते	I want it sorted.	0.6342937350273132	0.3942982852458954	0.2702711522579193
Only 1?	केवल 1?	Only 1?	0.8816782832145691	0.9597427845001221	0.7304317951202393
God desires to make clear to you, and to guide you in the institutions of those before you, and to turn towards you; God is All-knowing, All-wise;	ख़ुदा तो ये चाहता है कि (अपने) एहकाम तुम लोगों से साफ़ साफ़ बयान कर दे और जो (अच्छे) लोग तुमसे पहले गुज़र चुके हैं उनके तरीक़े पर चला दे और तुम्हारी तौबा कुबूल करे और ख़ुदा तो (हर चीज़ से) वाक़िफ़ और हिकमत वाला है	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.
Text:
God desires to make clear to you, and to guide you in the institutions of those before you, and to turn towards you; God is All-knowing, All-wise."	0.5874216556549072	0.23835548758506775	0.08185438811779022
Select the personal data you want to clear	निजी आंकड़ा चुनें जिसे आप साफ़ करना चाहते हैं	"Source:
Do not clear the personal data you want"	0.6189402937889099	0.3107929825782776	0.11874900758266449
And We divided them throughout the earth into nations. Of them some were righteous, and of them some were otherwise. And We tested them with good [times] and bad that perhaps they would return [to obedience].	और हमने उनको रूए ज़मीन में गिरोह गिरोह तितिर बितिर कर दिया उनमें के कुछ लोग तो नेक हैं और कुछ लोग और तरह के (बदकार) हैं और हमने उन्हें सुख और दुख (दोनो तरह) से आज़माया ताकि वह (शरारत से) बाज़ आए	assistant	0.5408187508583069	0.17735138535499573	0.030564401298761368
Could not register	पंजीयन नहीं कर सका	Please let me know if I can register	0.6051760911941528	0.39085814356803894	0.2426924854516983
Weidling, former Commanding Officer of the Berlin Defense Force.	बर्लिन डिफेंस फोर्स के पूर्व कमांडिंग आफीसर, विल्डिंग.	"Translate following English to Hindi.
Weidling, former Commanding Officer of the Berlin Defense Force."	0.6474593281745911	0.25808343291282654	0.1598973125219345
As for the wall, it belonged to two orphan lads in the city, and under it was a treasure belonging to them. Their father was a righteous man; and thy Lord desired that they should come of age and then bring forth their treasure as a mercy from thy Lord. I did it not of my own bidding. This is the interpretation of that thou couldst not bear patiently.'	"और रही यह दीवार तो यह दो अनाथ बालकों की है जो इस नगर में रहते है। और इसके नीचे उनका ख़जाना मौजूद है। और उनका बाप नेक था, इसलिए तुम्हारे रब ने चाहा कि वे अपनी युवावस्था को पहुँच जाएँ और अपना ख़जाना निकाल लें। यह तुम्हारे रब की दयालुता के कारण हुआ। मैंने तो अपने अधिकार से कुछ नहीं किया। यह है वास्तविकता उसकी जिसपर तुम धैर्य न रख सके।"""	-	0.5129618644714355	0.21754956245422363	0.027732662856578827
The resource '%s' is busy during the selected time period.	संसाधन '%s' चयनित समय काल में व्यस्त.	The selected time period is busy during the selected time period.	0.685204029083252	0.46702104806900024	0.05486416071653366
- - I don't know, brother, ask him.	- मैं नहीं जानता, भाई, उससे पूछो.	"-Translate following English text to Hindi.
-Do not add, remove, or change any information.
Source:
- - I don't know, brother, ask him."	0.6639587879180908	0.3796445429325104	0.09778155386447906
Enabled	draw separator	Translate following English to Hindi.	0.643513023853302	0.3891071379184723	0.5048508644104004
- That's true enough.	- काफी हद तक सच है.	Yes, it's true enough.	0.6985103487968445	0.6834304928779602	0.4975450038909912
Do you think that you will be left [as you are] while Allah has not yet made evident those among you who strive [for His cause] and do not take other than Allah, His Messenger and the believers as intimates? And Allah is Acquainted with what you do.	क्या तुमने ये समझ लिया है कि तुम (यूं ही) छोड़ दिए जाओगे और अभी तक तो ख़ुदा ने उन लोगों को मुमताज़ किया ही नहीं जो तुम में के (राहे ख़ुदा में) जिहाद करते हैं और ख़ुदा और उसके रसूल और मोमेनीन के सिवा किसी को अपना राज़दार दोस्त नहीं बनाते और जो कुछ भी तुम करते हो ख़ुदा उससे बाख़बर है	Yes, you think that you will be left [as you are] while Allah has not yet made evident those among you who strive [for His cause] and do not take other than Allah, His Messenger and the believers as intimates?	0.6113128066062927	0.256967157125473	0.02882646583020687
"They say: ""Why does he not bring us a sign (proof) from his Lord?"" Has there not come to them the proof of that which is (written) in the former papers [Scriptures, i.e. the Taurat (Torah), and the Injeel (Gospel), etc. about the coming of the Prophet Muhammad SAW]."	"और वे कहते है कि ""यह अपने रब की ओर से हमारे पास कोई निशानी क्यों नहीं लाता?"" क्या उनके पास उसका स्पष्ट प्रमाण नहीं आ गया, जो कुछ कि पहले की पुस्तकों में उल्लिखित है?"	-	0.5493503212928772	0.21853959560394287	0.0026109330356121063
In Reggie's pain?	रेगी के दर्द में ?	No, pain?	0.6904158592224121	0.38221266865730286	0.3025668263435364
GEAC:	जीईएसी:	Translate following English to Hindi.	0.6205644011497498	0.3411969840526581	0.14006324112415314
Move ~a onto an empty corner slot.	खाली अस्थायी खाँचा पर पत्ता ले जाएँ	(No, move ~a onto an empty corner slot.	0.6257385015487671	0.21338728070259094	0.01387375220656395
Believers, obey Allah and obey the Messenger and those in authority among you. Should you dispute about anything refer it to Allah and the Messenger, if you believe in Allah and the Last Day. That is better and the best interpretation.	ऐ ईमान लानेवालो! अल्लाह की आज्ञा का पालन करो और रसूल का कहना मानो और उनका भी कहना मानो जो तुममें अधिकारी लोग है। फिर यदि तुम्हारे बीच किसी मामले में झगड़ा हो जाए, तो उसे तुम अल्लाह और रसूल की ओर लौटाओ, यदि तुम अल्लाह और अन्तिम दिन पर ईमान रखते हो। यदि उत्तम है और परिणाम की स्पष्ट से भी अच्छा है	Yes, that is better and the best interpretation.	0.5918695330619812	0.22864125669002533	0.04764965921640396
All right, man, look.	ठीक है, आदमी, देखो.	"Translation:
All right, man, look."	0.6750320792198181	0.47755226492881775	0.37434983253479004
And that He (Allah) is the Lord of Sirius (the star which the pagan Arabs used to worship);	और ये कि वही योअराए का मालिक है	"Translate following English to Hindi.
Source:
And that He (Allah) is the Lord of Sirius (the star which the pagan Arabs used to worship);"	0.6481342911720276	0.29460641741752625	0.03466692566871643
Two weeks is nothing, we need two months at least.	दो हफ्ते कुछ भी नहीं है, हम दो महीने में कम से कम जरूरत है.	Two weeks is nothing, we need two months at least.	0.714358389377594	0.4890430271625519	0.08107493817806244
First of all, Samurai is Japanese, I'm Korean.	सभी के पहले, समुराई जापानी है, मैं कोरियाई हूँ.	Japanese is the first, Korean is the second, and so on.	0.6362608671188354	0.3849959075450897	0.33437782526016235
I believe we just had a cancellation.	मैं हम सिर्फ एक रद्द किया था विश्वास करते हैं.	Yes, we just had a cancellation.	0.6754218339920044	0.33584287762641907	0.4737459719181061
According the information from our spies,	हमारे गुप्तचर विभाग के अनुसार,	"Translate following English to Hindi.
Source Sentence:
According the information from our spies,"	0.6388811469078064	0.3989565074443817	0.09769114851951599
"(Allah) said:""Get you down (from the Paradise to the earth), both of you, together, some of you are an enemy to some others. Then if there comes to you guidance from Me, then whoever follows My Guidance shall neither go astray, nor fall into distress and misery."	फिर उनकी तौबा कुबूल की और उनकी हिदायत की फरमाया कि तुम दोनों बेहश्त से नीचे उतर जाओ तुम में से एक का एक दुशमन है फिर अगर तुम्हारे पास मेरी तरफ से हिदायत पहुँचे तो (तुम) उसकी पैरवी करना क्योंकि जो शख्स मेरी हिदायत पर चलेगा न तो गुमराह होगा और न मुसीबत में फँसेगा	"Translation:
(Allah) said:
""Get you down from the Paradise to the earth, both of you, together, some of you are an enemy to some others."""	0.587401807308197	0.23252850770950317	0.025135228410363197
I WANT TO HEAR IT.	मैं यह सुनना चाहता हूँ.	"Translation:
I WANT TO HEAR IT."	0.5541537404060364	0.43008437752723694	0.4398846924304962
And you really love her?	और तुम सच में उससे प्यार करता हूँ?	Yes, you really love her?	0.6745375394821167	0.4856882393360138	0.44478467106819153
Let's make them suspicious.	की उन्हें शक करते हैं	Translate following English to Hindi.	0.6484711170196533	0.18866880238056183	0.30073094367980957
It's a lot easier for you. Your life is all ahead of you.	यह आसान है, पेले.	It's easier for you.	0.6706773638725281	0.4527665376663208	0.3878416419029236
Not bothering a soul.	एक आत्मा परेशान नहीं.	Not bothering a soul.	0.732491672039032	0.4267832338809967	0.2808201014995575
No. No, it ain't serious.	नहीं, नहीं, यह गंभीर नहीं है.	No. No, it ain't serious.	0.738434374332428	0.7039485573768616	0.35134056210517883
Other	अन्य	Other	0.9258289933204651	0.8206309080123901	0.7588850259780884
INFO	INFO	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5566168427467346	0.36436471343040466	0.4507525563240051
I sure do apologize for that.	मुझे यकीन है कि के लिए माफ़ी चाहता हूं.	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5749751329421997	0.2453242838382721	0.1104356050491333
It was nine months before Nat was born.	मैं बार में जा रहा हूँ।	Please note that the original meaning was revealed in the Hindu version of the story.	0.6035835146903992	0.28785914182662964	0.05498213693499565
