Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Come on, you've got more than that.	चलो, मैं चोट कर रहा हूँ, है ना?	"user.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.4915970265865326	0.2175241857767105	0.19548524916172028
English (Canada)	इंग्लिश (कॅनडा)	-	0.6005995273590088	0.3720202147960663	0.05347259342670441
Disable use of the fixed function pipeline backend	निश्चित फ़ंक्शन पाइपलाइन बैकएंड का उपयोग निष्क्रिय करें	D.	0.5921866297721863	0.3248717486858368	0.025025896728038788
Yeah, same coffee shop.	हाँ, एक ही कॉफी की दुकान.	-	0.5883629322052002	0.3933132588863373	0.11146226525306702
O Romeo, Romeo, wherefore art thou Romeo?	हे रोमियो, रोमियो, किस कला तू रोमियो?	-	0.5874801278114319	0.31708458065986633	0.06571130454540253
Turn it off please, John.	जॉन, कृपया इसे बंद कर दो।	user.	0.6235588788986206	0.37035897374153137	0.19392134249210358
I just need to eat something.	कुछ खाने के लिए मैं सिर्फ जरूरत है.	-	0.5992655158042908	0.3569409251213074	0.02019781433045864
"And were you to wonder, then wondrous indeed is the saying of those who say: ""What! After we have been reduced to dust, shall we be created afresh?"" They are the ones who disbelieved in their Lord; they are the ones who shall have shackles around their necks. They shall be the inmates of the Fire, wherein they will abide for ever."	"अब यदि तुम्हें आश्चर्य ही करना है तो आश्चर्य की बात तो उनका यह कहना है कि ,""क्या जब हम मिट्टी हो जाएँगे तो क्या हम नए सिरे से पैदा भी होंगे?"" वही हैं जिन्होंने अपने रब के साथ इनकार की नीति अपनाई और वही है, जिनकी गर्दनों मे तौक़ पड़े हुए है और वही आग (में पड़ने) वाले है जिसमें उन्हें सदैव रहना है"	-	0.5176687240600586	0.20172551274299622	0.023639149963855743
We got into a fight...	हम एक लड़ाई में मिला...	"user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user."	0.5280486941337585	0.1919071525335312	0.22850866615772247
, why did you send me here?	क्यों तुम मुझे यहाँ भेजा है?	"user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user."	0.4565414488315582	0.19823716580867767	0.09481973946094513
♪ COULD BE FOREVER BOUND	♪हमेशाके लिएबाध्यकिया जासकताहै	-	0.5887483954429626	0.32635757327079773	0.054940059781074524
Maldives Health blog has discussed the issue here. This is it.	मालदीव हेल्थ ब्लॉग ने मामले का ज़िक्र करते हुये लिखा	-	0.5726930499076843	0.2947501838207245	0.026783514767885208
That's good, Jacobs.	अच्छा यही है, याकूब.	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.48199787735939026	0.2269759178161621	0.21866275370121002
You cowards.	आप डरपोक.	-	0.64225834608078	0.4179973304271698	0.13599605858325958
If Kim Woo-jing becomes the regent,	किम वू जिंग रीजेंट हो जाता है,	-	0.6012950539588928	0.34514379501342773	0.05499183386564255
Ignored	नज़रअंदाज़ कियाBoolean True - Yes	-	0.5922743082046509	0.43677008152008057	0.2728039026260376
The law firm Leman Brothers currently in bankruptcy billed over 850 million in legal fees, in addition for billing in massage and lobster dinners.	वर्तमान में दिवालियापन में कानून फर्म Leman ब्रदर्स कानूनी फीस में दस लाख 850 से अधिक बिल भेजा, मालिश और समुद्री झींगा रात्रिभोज में बिलिंग के लिए इसके अलावा में.	-	0.5472937226295471	0.25195059180259705	0.014142539352178574
Till you reach the grave.	यहाँ तक कि तुम क़ब्रिस्तानों में पहुँच गए	"user.
D."	0.5793389081954956	0.24600321054458618	0.055041782557964325
Pointer	छापें	D.	0.712845504283905	0.5636575818061829	0.22908499836921692
My wealth did not avail me.	(अफ़सोस) मेरा माल मेरे कुछ भी काम न आया	"user.
D."	0.5731807947158813	0.2846618592739105	0.05485446751117706
The guests will be arriving at the front gate and directed to the valet.	मेहमानों के सामने गेट पर आने वाला है और सेवक को निर्देश दिया।	.	0.6190308928489685	0.2887738049030304	-0.0029061250388622284
Because we couldn't have done it alone.	क्योंकि हम यह सब अकेले नहीं कर सकते थे.	D.	0.5815426111221313	0.30544522404670715	0.11941799521446228
Toggles whether the BCC field is displayed	यदि BCC क्षेत्र प्रदर्शित है तो टॉगल करें	-	0.6250121593475342	0.3652286231517792	0.020501313731074333
User:	प्रयोक्ता:UserAuthentication User	-	0.5718224048614502	0.39354798197746277	0.33946430683135986
That they should bring to you every skillful magician.	"कि वे प्रत्येक प्रवीण जादूगर को आपके पास ले आएँ।"""	-	0.5752832293510437	0.3435814380645752	0.07040338218212128
Cheese Webcam Booth	चीज वेबकैम बूथ	-	0.6129549145698547	0.44121673703193665	0.08557726442813873
Clockwise Bottom Left Out	घड़ी की दिशा में नीचे बाएं से बाहर	-	0.6057181358337402	0.29496559500694275	0.01743275299668312
_Stop	रोकें(_S)	"D.202
Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non. Non."	0.41398707032203674	0.27642133831977844	0.04372720420360565
Not a launchable item	चलाने वाली वस्तु नहीं	-	0.6112790107727051	0.42102834582328796	0.03517894446849823
"The solicitor, who was nicknamed ""Bash"" and hailed by criminals as a ""top brief,"" was arrested at his home in 2011 following a police surveillance operation into Scarborough, who he had represented in a previous narcotics trial."	"इस अधिवक्ता को, जिसे ""बैश"" का उपनाम दिया गया था, तथा जिसकी अपराधियों द्वारा ""टॉप ब्रीफ"" के रूप में प्रशंसा की गई थी, स्कारबोरो में पुलिस निगरानी संचालन के पश्चात वर्ष 2011 में उसके घर से गिरफ्तार किया गया था, जिसका उसने पिछले नारकोटिक्स ट्रायल में प्रतिनिधित्व किया था।"	-	0.49993467330932617	0.23158526420593262	0.09699207544326782
Brain starts working with 10 times increased capacity	मस्तिष्क में 10 बार वृद्धि की क्षमता के साथ काम शुरू होता है	-	0.5798861980438232	0.2703647315502167	0.003589961677789688
Simon, you don't have to do this.	साइमन, आप ऐसा करने के लिए नहीं है.	D.	0.6118110418319702	0.3786086142063141	0.16686126589775085
"Indeed, Allah is my Lord and your Lord, so worship Him. That is the straight path."""	पस तुम ख़ुदा से डरो और मेरी इताअत करो बेशक ख़ुदा ही मेरा और तुम्हारा परवरदिगार है	-	0.5414003133773804	0.23343555629253387	0.04044320434331894
Set Bac_kground Properties	पृष्ठभूमि गुण सेट करें (_k)	-	0.6219594478607178	0.40969231724739075	0.027341535314917564
I however... would be willing to accept the responsibility...	मैं फिर भी ... जिम्मेदारी स्वीकार करने को तैयार हो जाएगा ...	user.	0.6005501747131348	0.2928275763988495	0.05265052989125252
"Moses chose seventy of his people for the appointment (on Mount Sinai). When they arrived they were seized by a tremor. (Moses) said: ""O Lord, if You had so pleased You could have annihilated them and me before this. Will You destroy us for something the foolish among us have done? This is but a trial from You whereby You will lead whom You will astray and guide whom You please. You are our saviour, so forgive us and have mercy on us, for You are the best of forgivers."	और मूसा ने अपनी क़ौम से हमारा वायदा पूरा करने को (कोहतूर पर ले जाने के वास्ते) सत्तर आदमियों को चुना फिर जब उनको ज़लज़ले ने आ पकड़ा तो हज़रत मूसा ने अर्ज़ किया परवरदिगार अगर तू चाहता तो मुझको और उन सबको पहले ही हलाक़ कर डालता क्या हम में से चन्द बेवकूफों की करनी की सज़ा में हमको हलाक़ करता है ये तो सिर्फ तेरी आज़माइश थी तू जिसे चाहे उसे गुमराही में छोड़ दे और जिसको चाहे हिदायत दे तू ही हमारा मालिक है तू ही हमारे कुसूर को माफ कर और हम पर रहम कर और तू तो तमाम बख्शने वालों से कहीें बेहतर है	-	0.5050160884857178	0.19673952460289001	0.0626126229763031
Passengers trying to avoid those fees have been stuffing as much as they can into carry-on baggage stashed in overhead bins, meaning those bins often run out of space.	जो जो यात्री शुल्क से बचने की कोशिश कर रहे हैं भराई कर रहे हैं जितना वे कर सकते हैं कैरी - ऑन बैगेज में जो ओवरहेड डिब्बे में स्टैश है , इसका मतलब है इस डिब्बे में अक्सर कम जगह है.	-	0.5400367975234985	0.1901644468307495	0.05447768419981003
Group Box	समूह बक्सा	-	0.6720342636108398	0.46682873368263245	0.04071231186389923
Whatsoever has been given you is the stuff this life is made of, and only its embellishment. What is with your Lord is better and abiding. Will you not understand?	और तुम लोगों को जो कुछ अता हुआ है तो दुनिया की (ज़रा सी) ज़िन्दगी का फ़ायदा और उसकी आराइश है और जो कुछ ख़ुदा के पास है वह उससे कही बेहतर और पाएदार है तो क्या तुम इतना भी नहीं समझते	-	0.5385339260101318	0.2123568058013916	0.020589251071214676
Bogofilter child process does not respond, killing...	बोगोफिल्टर संतति प्रक्रिया अनुक्रिया नहीं देती है, नष्ट कर रहा है...	D.	0.5767192840576172	0.2731671631336212	0.012498315423727036
You will train to compete as a team against other teams.	आप अन्य टीमों के खिलाफ एक टीम रूप में प्रतिस्पर्धा करने के िलए प्रशिक्षित करेंगे.	-	0.5481266379356384	0.23841255903244019	0.023114992305636406
The time to execute this query exceeded the server limit or the limit configured for this address book. Please make your search more specific or raise the time limit in the directory server preferences for this address book.	इस प्रश्न के लिए समय सर्वर सीमा से अधिक हो गया या सीमा जो कि इस पता पुस्तिका के लिए विन्यस्त किया था. कृपया सुनिश्चित करें कि आपकी खोज अधिक विशिष्ट हो या समय सीमा को निर्देशिका सर्वर वरीयता इस पता पुस्तिका के लिए बढ़ाए.	.	0.5665398240089417	0.21431086957454681	0.008643418550491333
Hayley's got the means.	हेले के साधन मिल गया।	-	0.6153619885444641	0.4282647669315338	0.15018348395824432
They're chewing us up!	वे हमें चबा रहे हैं!	user.	0.6083727478981018	0.35476842522621155	0.13344447314739227
And unto (the tribe of) A'ad (We sent) their brother, Hud. He said: O my people! Serve Allah. Ye have no other Allah save Him. Will ye not ward off (evil)?	और (हमने) क़ौम आद की तरफ उनके भाई हूद को (रसूल बनाकर भेजा) तो उन्होनें लोगों से कहा ऐ मेरी क़ौम ख़ुदा ही की इबादत करो उसके सिवा तुम्हारा कोई माबूद नहीं तो क्या तुम (ख़ुदा से) डरते नहीं हो	-	0.5335362553596497	0.18624597787857056	0.037704966962337494
(Chris, Echoing) Hello!	हैलो!	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.49747589230537415	0.28327375650405884	0.3688805103302002
Like, it don't make sense.	तरह, यह मतलब नहीं है.	-	0.6503266096115112	0.4217357635498047	0.1345689743757248
The stuff's out of your system.	यह लड़का है उसके दिमाग से बाहर.	-	0.6065923571586609	0.33960390090942383	0.07639113068580627
Or have they taken to themselves guardians other than Him? But Allah, He is the Guardian. He revives the dead and has power over all things.	क्या उन लोगों ने ख़ुदा के सिवा (दूसरे) कारसाज़ बनाए हैं तो कारसाज़ बस ख़ुदा ही है और वही मुर्दों को ज़िन्दा करेगा और वही हर चीज़ पर क़ुदरत रखता है	-	0.5489034652709961	0.20088669657707214	0.03492867201566696
And they said, “O you magician! Pray for us to your Lord, by the means of His covenant which is with you; we will certainly come to guidance.”	"उनका कहना था, ""ऐ जादूगर! अपने रब से हमारे लिए प्रार्थना कर, उस प्रतिज्ञा के आधार पर जो उसने तुझसे कर रखी है। निश्चय ही हम सीधे मार्ग पर चलेंगे।"""	-	0.5235816240310669	0.25116369128227234	0.01742914319038391
I'm going to be leading them to great things.	पर आने वाले दिनों में मैं उन्हें ऊँचाइयों की ओर ले जाऊँगा।	-	0.5715815424919128	0.281686395406723	0.06832168251276016
Know that Allah gives life to the earth after its death! Indeed We have made clear the Ayat (proofs, evidences, verses, lessons, signs, revelations, etc.) to you, if you but understand.	जान लो, अल्लाह धरती को उसकी मृत्यु के पश्चात जीवन प्रदान करता है। हमने तुम्हारे लिए आयतें खोल-खोलकर बयान कर दी है, ताकि तुम बुद्धि से काम लो	-	0.5371333956718445	0.23725220561027527	0.006334321573376656
To every community We sent a messenger: “Worship God, and avoid idolatry.” Some of them God guided, while others deserved misguidance. So travel through the earth, and see what the fate of the deniers was.	और हमने तो हर उम्मत में एक (न एक) रसूल इस बात के लिए ज़रुर भेजा कि लोगों ख़ुदा की इबादत करो और बुतों (की इबादत) से बचे रहो ग़रज़ उनमें से बाज़ की तो ख़ुदा ने हिदायत की और बाज़ के (सर) पर गुमराही सवार हो गई तो ज़रा तुम लोग रुए ज़मीन पर चल फिर कर देखो तो कि (पैग़म्बराने ख़ुदा के) झुठलाने वालों को क्या अन्जाम हुआ	-	0.526431679725647	0.17133450508117676	0.046879544854164124
And lo, thy Lord! He is indeed the Mighty, the Merciful.	और निश्चय ही तुम्हारा रब ही है जो बड़ा प्रभुत्वशाली, अत्यन्त दयावान है	-	0.5739055871963501	0.22551868855953217	0.00652477890253067
A state of mind.	दिमाग की एक स्थिति।	-	0.6364474892616272	0.4698328673839569	0.0028707869350910187
Repository origin; Drop or type a different revision here	रेपोसिटरी छोडें या क़िस्म a	-	0.5954509377479553	0.35869136452674866	0.08271952718496323
A power station is on high alert tonight as environmental campaigners have vowed to shut it down.	बिजली संयंत्र पर आज रात कड़ी निगरानी रखी गई है क्योंकि पर्यावरण कार्यकर्ताओं ने इसे बंद करने की योजना बनाई है.	-	0.5554545521736145	0.2183718979358673	0.018787037581205368
It is Allah Who sends the Winds, and they raise the Clouds: then does He spread them in the sky as He wills, and break them into fragments, until thou seest rain-drops issue from the midst thereof: then when He has made them reach such of his servants as He wills behold, they do rejoice!-	अल्लाह ही है जो हवाओं को भेजता है। फिर वे बादलों को उठाती हैं; फिर जिस तरह चाहता है उन्हें आकाश में फैला देता है और उन्हें परतों और टुकड़ियों का रूप दे देता है। फिर तुम देखते हो कि उनके बीच से वर्षा की बूँदें टपकी चली आती है। फिर जब वह अपने बन्दों में से जिनपर चाहता है, उसे बरसाता है। तो क्या देखते है कि वे हर्षित हो उठे	-	0.516882598400116	0.17539185285568237	0.004133922979235649
Enough with the coffee.	कॉफी के साथ बहुत हो गया.	user.	0.6698713898658752	0.32168832421302795	0.04575358331203461
Some kid I have.	कुछ ही बच्चे है मेरे.	user.	0.6294636130332947	0.42527422308921814	0.026978587731719017
“O Yusuf! O truthful one! Explain for us the seven healthy cows which seven lean cows were eating and the seven green ears of corn and seven others dry, so I may return to the people, possibly they may come to know.”	(ग़रज़ वह गया और यूसुफ से कहने लगा) ऐ यूसुफ ऐ बड़े सच्चे (यूसुफ) ज़रा हमें ये तो बताइए कि सात मोटी ताज़ी गायों को सात पतली गाय खाए जाती है और सात बालियॉ हैं हरी कचवा और फिर (सात) सूखी मुरझाई (इसकी ताबीर क्या है) तो मैं लोगों के पास पलट कर जाऊँ (और बयान करुँ)	-	0.5216766595840454	0.24568933248519897	0.006192464381456375
Certainly We created above you seven levels and We have not been oblivious of the creation.	और हम ही ने तुम्हारे ऊपर तह ब तह आसमान बनाए और हम मख़लूक़ात से बेखबर नही है	-	0.5619158148765564	0.2602127194404602	0.027218038216233253
Name	नाम	-	0.7456215620040894	0.8211209177970886	0.4466856122016907
Had any love affairs before meeting Indu?	इंदु से मिलने से पहले तुम्हारा कोई लव अफ़ेयर था?	-	0.5890746712684631	0.29606708884239197	0.012925645336508751
No shots have been fired.	कोई गोली नहीं चली है.	sssssssssssssSssSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSsSs	0.6420743465423584	0.14070338010787964	0.2318299561738968
It's a very hard surface to be sleeping on.	सोने के लिए यह काफ़ी कठोर जगह है.	user.	0.6108729839324951	0.3102642595767975	0.11313308775424957
Copy Folder To	फ़ोल्डर की नक़ल यहाँ लें	-	0.5933853983879089	0.3927605450153351	0.09120763093233109
Your life hangs in the balance.	अपने जीवन अधर में लटका हुआ है.	.	0.666363000869751	0.27903833985328674	0.0036444682627916336
Say thou: look ye were Allah to take away your hearing and your sight and seal up your hearts, what god, other than Allah, shall bring them unto you? Behold! how variously We propound the signs, yet they turn aside.	"कहो, ""क्या तुमने यह भी सोचा कि यदि अल्लाह तुम्हारे सुनने की और तुम्हारी देखने की शक्ति छीन ले और तुम्हारे दिलों पर ठप्पा लगा दे, तो अल्लाह के सिवा कौन पूज्य है जो तुम्हें ये चीज़े लाकर दे?"" देखो, किस प्रकार हम तरह-तरह से अपनी निशानियाँ बयान करते है! फिर भी वे किनारा ही खींचते जाते है"	-	0.5153748393058777	0.21853795647621155	0.009714832529425621
You do n't seem to have write access to this root album. Without this access, image and metadata editing will not work.	डिज़ीकैम के लिए छवि में चारों ओर किनारा जोड़ें प्लगइन.	-	0.5757861137390137	0.2743397653102875	0.02806074731051922
- We're with you, Alexander!	- हम तुम्हारे साथ सिकंदर हैं!	-	0.6188265681266785	0.3885223865509033	0.1326986402273178
[goat bleats] man speaking native language:	[बकरी मिमयाती है] पुरुष अपनी मातृभाषा में बोल रहा है: मेरी कहानी यह है कि मैं काम नहीं कर सकता,	-	0.5774974822998047	0.2451627552509308	0.018345188349485397
You can try to get through.	तुम बीच से निकलने की कोशिश कर सकते हो.	"user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user."	0.46565136313438416	0.19528356194496155	0.12404316663742065
The day Allah will gather the apostles and say, ‘What was the response to you?’ They will say, ‘We have no knowledge. Indeed You are knower of all that is Unseen.’	(उस वक्त क़ो याद करो) जिस दिन ख़ुदा अपने पैग़म्बरों को जमा करके पूछेगा कि (तुम्हारी उममत की तरफ से तबलीग़े एहकाम का) क्या जवाब दिया गया तो अर्ज क़रेगें कि हम तो (चन्द ज़ाहिरी बातों के सिवा) कुछ नहीं जानते तू तो खुद बड़ा ग़ैब वॉ है	-	0.5393241047859192	0.22248804569244385	0.04984698072075844
& Search	ढूंढें (S) @ label Type of file	D.	0.6136852502822876	0.39878156781196594	0.3379207253456116
Server Settings	सर्वर विन्यास	D.	0.6751394867897034	0.515717089176178	0.16681687533855438
And it has already come down to you in the Book that when you hear the verses of Allah [recited], they are denied [by them] and ridiculed; so do not sit with them until they enter into another conversation. Indeed, you would then be like them. Indeed Allah will gather the hypocrites and disbelievers in Hell all together -	वह 'किताब' में तुमपर यह हुक्म उतार चुका है कि जब तुम सुनो कि अल्लाह की आयतों का इनकार किया जा रहा है और उसका उपहास किया जा रहा है, तो जब तब वे किसी दूसरी बात में न लगा जाएँ, उनके साथ न बैठो, अन्यथा तुम भी उन्हीं के जैसे होगे; निश्चय ही अल्लाह कपटाचारियों और इनकार करनेवालों - सबको जहन्नम में एकत्र करनेवाला है	-	0.5132557153701782	0.1835612654685974	0.02396528050303459
Is it not that whenever they made a covenant, a part of them would cast it away? Rather, the majority of them do not have faith.	क्या यह एक निश्चित नीति है कि जब कि उन्होंने कोई वचन दिया तो उनके एक गिरोह ने उसे उठा फेंका? बल्कि उनमें अधिकतर ईमान ही नहीं रखते	-	0.5570748448371887	0.2313636839389801	0.005387257784605026
Custom	मनपसंद (u)	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.46576571464538574	0.26108479499816895	0.04700256139039993
Please do not use the elevators.	लिफ्ट का प्रयोग न करें	-	0.603908360004425	0.34532734751701355	0.03962886333465576
You making me good money.	तुम मुझे अच्छा पैसा बना रही है।	-	0.600691020488739	0.35755255818367004	0.021768249571323395
I'M THE ONE WITH A FUCKING GUN HERE!	मैं यहाँ एक बंदूक के साथ एक हूँ!	"D

D."	0.5911985635757446	0.24122798442840576	0.20291392505168915
...it's the difference between a tenth and a half second but in battle, that's a long time... Aim. Fire.	... यह एक दसवें और एक दूसरी छमाही के बीच का अंतर है लेकिन लड़ाई में, कि एक लंबे समय है...	-	0.6053248643875122	0.24340108036994934	0.006933415308594704
That was because they were averse to what Allah had revealed; so He let their works go to waste.	यह इसलिए कि उन्होंने उस चीज़ को नापसन्द किया जिसे अल्लाह ने अवतरित किया, तो उसने उनके कर्म अकारथ कर दिए	-	0.5820929408073425	0.21075987815856934	0.0370379239320755
_Delivered	दिया गया (_D)	D.	0.6693697571754456	0.5885843634605408	0.3877488374710083
What's wrong with that cop?	कि पुलिस वाले के साथ क्या गलत है?	user.	0.6119497418403625	0.32803699374198914	0.15881632268428802
Rotor	रोटर	D.	0.69821697473526	0.6093315482139587	0.4791388511657715
When We provide comfort for the human being, he withdraws and distances himself; but when adversity befalls him, he starts lengthy prayers.	(वह अलग) और जब हम इन्सान पर एहसान करते हैं तो (हमारी तरफ से) मुँह फेर लेता है और मुँह बदलकर चल देता है और जब उसे तकलीफ़ पहुँचती है तो लम्बी चौड़ी दुआएँ करने लगता है	-	0.5541666150093079	0.20406991243362427	0.010300558060407639
"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register""."	फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.	.	0.5850880742073059	0.24351052939891815	0.033285707235336304
Leave it to me to prepare lunch.	खाना बनाना मुझपर छोड़ दो।	-	0.6083327531814575	0.3620510399341583	0.0727786123752594
