Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Enough with the coffee.	कॉफी के साथ बहुत हो गया.	"मुझे आपके प्रश्न का संस्करण हिंदी में होना चाहिए। 

मैं आपके प्रश्न का संस्करण हिंदी में होना चाहिए।

मुझे आपके प्रश्न का संस्करण हिंदी में होना चाहिए।"	0.575816810131073	0.24034848809242249	0.0731893852353096
Some kid I have.	कुछ ही बच्चे है मेरे.	मुझे एक लड़का है।	0.7679699659347534	0.5297135710716248	0.490670770406723
“O Yusuf! O truthful one! Explain for us the seven healthy cows which seven lean cows were eating and the seven green ears of corn and seven others dry, so I may return to the people, possibly they may come to know.”	(ग़रज़ वह गया और यूसुफ से कहने लगा) ऐ यूसुफ ऐ बड़े सच्चे (यूसुफ) ज़रा हमें ये तो बताइए कि सात मोटी ताज़ी गायों को सात पतली गाय खाए जाती है और सात बालियॉ हैं हरी कचवा और फिर (सात) सूखी मुरझाई (इसकी ताबीर क्या है) तो मैं लोगों के पास पलट कर जाऊँ (और बयान करुँ)	"""ओ यूसूफ! ओ सच्चे व्यक्ति! हमें तुम्हें सात स्वस्थ गायों के बारे में बताने के लिए, सात लच्छपूर्ण गायें खा रही हैं और सात हरी किस्म के गेहूं के छोटे गांव, और सात अन्य गेहूं के बारे में बताने के लिए, मैं वापस जाना चाहता हूं, क्या वे लोग मुझे जानते?"""	0.6976877450942993	0.5186616778373718	0.40702226758003235
Certainly We created above you seven levels and We have not been oblivious of the creation.	और हम ही ने तुम्हारे ऊपर तह ब तह आसमान बनाए और हम मख़लूक़ात से बेखबर नही है	"मैं इसे हिंदी में अनुवाद करने की कोशिश करूंगा:

हमने आपको पहले से ही आठ स्तरों में से पांच स्थापित कर दिया है और हमने इस प्रकार की स्थापना को कभी भी अनजाने में नहीं देखा।"	0.6380768418312073	0.4504993259906769	0.4334396719932556
Name	नाम	Name	0.870114266872406	0.808673620223999	0.7376229763031006
Had any love affairs before meeting Indu?	इंदु से मिलने से पहले तुम्हारा कोई लव अफ़ेयर था?	"मुझे आपके प्रश्न का उत्तर होने में कोई समस्या नहीं है। 

मैं आपके प्रश्न का हिंदी अनुवाद करने में सक्षम हूँ। 

आपके प्रश्न का हिंदी अनुवाद है: 

अपने प्रेम संबंधों से पहले इंदु के साथ क्या संबंध थे?"	0.674607515335083	0.4486824870109558	0.23339806497097015
No shots have been fired.	कोई गोली नहीं चली है.	न कोई गोली चलाई गई है।	0.8954280614852905	0.9052742123603821	0.863863468170166
It's a very hard surface to be sleeping on.	सोने के लिए यह काफ़ी कठोर जगह है.	मुझे लगता है कि यह एक बहुत ही कठिन सतह है जिसे सोने के लिए आराम करना है।	0.7728326320648193	0.5890602469444275	0.5907436013221741
Copy Folder To	फ़ोल्डर की नक़ल यहाँ लें	मैं इसे हिंदी में अनुवाद नहीं कर सकता। कृपया मुझे इसे अनुवाद करने के लिए एक विशिष्ट प्रश्न प्रदान करें।	0.6178385019302368	0.381071537733078	0.26018795371055603
Your life hangs in the balance.	अपने जीवन अधर में लटका हुआ है.	मेरे जीवन को संतुलन में है।	0.764573335647583	0.4055403470993042	0.4429266154766083
Say thou: look ye were Allah to take away your hearing and your sight and seal up your hearts, what god, other than Allah, shall bring them unto you? Behold! how variously We propound the signs, yet they turn aside.	"कहो, ""क्या तुमने यह भी सोचा कि यदि अल्लाह तुम्हारे सुनने की और तुम्हारी देखने की शक्ति छीन ले और तुम्हारे दिलों पर ठप्पा लगा दे, तो अल्लाह के सिवा कौन पूज्य है जो तुम्हें ये चीज़े लाकर दे?"" देखो, किस प्रकार हम तरह-तरह से अपनी निशानियाँ बयान करते है! फिर भी वे किनारा ही खींचते जाते है"	"मैं इसे हिंदी में अनुवाद करने की कोशिश करूंगा।

स्वीकार करो: तुम्हें यह कहो कि मैंने अल्लाह को अपनी सुनने और देखने के लिए अपनी सुनने और देखने को छोड़ दिया है और अपने दिलों को बंद कर दिया है, क्या कोई अन्य प्रार्थना अल्लाह से आपको उन्हें मिलेगी, जो अल्लाह से कोई अन्य प्रार्थना है,? देखो! हमने अल्लाह के प्राणों को आपके पास लाया है, लेकिन वे आपको छोड़ गए हैं।"	0.7123568654060364	0.47324293851852417	0.3649388551712036
You do n't seem to have write access to this root album. Without this access, image and metadata editing will not work.	डिज़ीकैम के लिए छवि में चारों ओर किनारा जोड़ें प्लगइन.	"मुझे खेद है, लेकिन मैं इसे हिंदी में नहीं बदल सकता। यहाँ हिंदी में इसका अनुवाद है:

आपको यह रूट अल्बम में लिखने की अनुमति नहीं है। इस अनुमति के बिना, इमेज और मेटाडेटा संपादन करने की क्षमता नहीं होगी।"	0.6376588344573975	0.4864503741264343	0.35429301857948303
- We're with you, Alexander!	- हम तुम्हारे साथ सिकंदर हैं!	मैं आपको यह बताने के लिए तैयार हूँ कि आप हमारे साथ हैं।	0.7113767266273499	0.6499205231666565	0.6545628309249878
[goat bleats] man speaking native language:	[बकरी मिमयाती है] पुरुष अपनी मातृभाषा में बोल रहा है: मेरी कहानी यह है कि मैं काम नहीं कर सकता,	मान:	0.6339497566223145	0.2349897176027298	0.07975758612155914
You can try to get through.	तुम बीच से निकलने की कोशिश कर सकते हो.	"मैं इसे हिंदी में अनुवाद करने की कोशिश करता हूँ:

आप किसी भी तरह से पास कर सकते हैं।

(हिंदी में अनुवाद की पुष्टि के लिए, मैंने इसे सुनिश्चित किया है कि यह अनुवाद सटीक, स्पष्ट और पूर्ण है।)"	0.6883862614631653	0.42323777079582214	0.20274986326694489
The day Allah will gather the apostles and say, ‘What was the response to you?’ They will say, ‘We have no knowledge. Indeed You are knower of all that is Unseen.’	(उस वक्त क़ो याद करो) जिस दिन ख़ुदा अपने पैग़म्बरों को जमा करके पूछेगा कि (तुम्हारी उममत की तरफ से तबलीग़े एहकाम का) क्या जवाब दिया गया तो अर्ज क़रेगें कि हम तो (चन्द ज़ाहिरी बातों के सिवा) कुछ नहीं जानते तू तो खुद बड़ा ग़ैब वॉ है	"मुसलमानों के लिए:

दिन मुसलमानों को अल्लाह ने अपने अनुयोगों को इकट्ठा करने के लिए कहेगा और उन्हें कहेगा, 'आपके प्रति क्या जवाब देना है?' वे कहेंगे, 'हमें कोई जानकारी नहीं है। वास्तव में, आप सभी को देखने के लिए जानते हैं।'

(हिंदी में इसे मुसलमानों के लिए अनुवाद करने के लिए, मैंने इसे इस प्रकार किया है)

दिन मुसलमानों को अल्लाह ने अपने अनुयोगों को इकट्ठा करने के लिए कहेगा और उन्हें कहेगा, 'आपके प्रति क्या जवाब देना है?' वे कहेंगे, 'हमें कोई जानकारी नहीं है। वास्तव में, आप सभी को देखने के"	0.6085171103477478	0.50322425365448	0.23166173696517944
& Search	ढूंढें (S) @ label Type of file	"मिलिए, ""Search"" का हिंदी अनुवाद है: ""चेक""।"	0.6322025060653687	0.47419342398643494	0.44948476552963257
Server Settings	सर्वर विन्यास	सेवर सेटिंग्स	0.7948150634765625	0.48353317379951477	0.2938809096813202
And it has already come down to you in the Book that when you hear the verses of Allah [recited], they are denied [by them] and ridiculed; so do not sit with them until they enter into another conversation. Indeed, you would then be like them. Indeed Allah will gather the hypocrites and disbelievers in Hell all together -	वह 'किताब' में तुमपर यह हुक्म उतार चुका है कि जब तुम सुनो कि अल्लाह की आयतों का इनकार किया जा रहा है और उसका उपहास किया जा रहा है, तो जब तब वे किसी दूसरी बात में न लगा जाएँ, उनके साथ न बैठो, अन्यथा तुम भी उन्हीं के जैसे होगे; निश्चय ही अल्लाह कपटाचारियों और इनकार करनेवालों - सबको जहन्नम में एकत्र करनेवाला है	अरे वे लोग आपको Allah के गीतों की बात सुनकर उन्हें सुनने के लिए मिल जाते हैं, लेकिन उन्हें उन्हें सुनाने के लिए नहीं मिलते; इसलिए, उन्हें बिना किसी अन्य विषय के बैठने की सलाह दें, और वास्तव में, आप उन्हें मिल जाओगे - वे सभी हिंसक लोग हैं।	0.6814190745353699	0.37840113043785095	0.38686031103134155
Is it not that whenever they made a covenant, a part of them would cast it away? Rather, the majority of them do not have faith.	क्या यह एक निश्चित नीति है कि जब कि उन्होंने कोई वचन दिया तो उनके एक गिरोह ने उसे उठा फेंका? बल्कि उनमें अधिकतर ईमान ही नहीं रखते	मान, यह नहीं है कि जब वे एक संधि बनाते हैं, तो उनमें से एक कुछ छोड़ देता है। इसके बजाय, अधिकांश में वे ईमानदार नहीं हैं।	0.7172371745109558	0.5124320387840271	0.4914175271987915
Custom	मनपसंद (u)	"मूल भाषा हिंदी में ""Custom"" का हिंदी अनुवाद है - ""विशेषता""।"	0.6519004106521606	0.49043911695480347	0.16945289075374603
Please do not use the elevators.	लिफ्ट का प्रयोग न करें	"माफी चाहते हैं कि मैं इसे अनुवाद नहीं कर पाया। यहाँ हिंदी में अनुवाद है:

अरे कृपया इन चढ़ावों का उपयोग न करें।"	0.7004470825195312	0.38381311297416687	0.21320600807666779
You making me good money.	तुम मुझे अच्छा पैसा बना रही है।	मैं आपको अच्छा पैसा कमाने में मदद करूंगा।	0.7952421307563782	0.6869710087776184	0.7778778076171875
I'M THE ONE WITH A FUCKING GUN HERE!	मैं यहाँ एक बंदूक के साथ एक हूँ!	"मैंने इसे हिंदी में अनुवाद नहीं किया है। हालांकि, मैं इसे अनुवाद करने का प्रयास करूंगा।

मैंने इसे अनुवाद नहीं किया है।"	0.6592381000518799	0.32811954617500305	0.15101255476474762
...it's the difference between a tenth and a half second but in battle, that's a long time... Aim. Fire.	... यह एक दसवें और एक दूसरी छमाही के बीच का अंतर है लेकिन लड़ाई में, कि एक लंबे समय है...	"मैं इसे हिंदी में अनुवाद करने की कोशिश करूंगा।

...यह एक दस सेकंड के अंतर में और एक छठे सेकंड के बीच का अंतर है, लेकिन सैन्य अभियान में, यह एक लंबी अवधि है... लक्ष्य, आग।"	0.7619553208351135	0.5720780491828918	0.6816654801368713
That was because they were averse to what Allah had revealed; so He let their works go to waste.	यह इसलिए कि उन्होंने उस चीज़ को नापसन्द किया जिसे अल्लाह ने अवतरित किया, तो उसने उनके कर्म अकारथ कर दिए	"माना कि यहाँ की व्याकरण में हिंदी में संशोधन किया गया है:

यह इसलिए हुआ क्योंकि वे अल्लाह को अपनी प्रार्थनाओं में विश्वास नहीं करते थे, इसलिए उनके कार्यों को बर्बाद कर दिया गया।"	0.7380262017250061	0.5480247139930725	0.5172001123428345
_Delivered	दिया गया (_D)	दिया गया	0.7967789173126221	0.7523565292358398	0.8509631752967834
What's wrong with that cop?	कि पुलिस वाले के साथ क्या गलत है?	"माफ़ कीजिये, यहाँ हिंदी में इसका अनुवाद है:

क्या गलत है उस पुलिस पुलिसपासी?"	0.7715129852294922	0.5345168709754944	0.4923376441001892
Rotor	रोटर	रोटर	0.9999998807907104	0.9864875674247742	0.8900585174560547
When We provide comfort for the human being, he withdraws and distances himself; but when adversity befalls him, he starts lengthy prayers.	(वह अलग) और जब हम इन्सान पर एहसान करते हैं तो (हमारी तरफ से) मुँह फेर लेता है और मुँह बदलकर चल देता है और जब उसे तकलीफ़ पहुँचती है तो लम्बी चौड़ी दुआएँ करने लगता है	मानव के लिए सहायता प्रदान करने पर, वह वापस होकर दूरी से खड़ा हो जाता है, लेकिन जब परिस्थिता उसके लिए कठिन होती है, तो वह लंबे समय तक नमाजें शुरू करता है।	0.6989968419075012	0.5883796811103821	0.739387571811676
"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register""."	फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.	"मैं इसे हिंदी में अनुवाद करने की कोशिश करूंगा।

इस प्रकार की सूचना:
अत्यधिक आकर्षक प्रिंटिंग फाइलों में रजिस्टर फंक्शन को अनावश्यक रूप से अनप्लग करने के लिए आप स्वयं रजिस्टर फंक्शन के कॉलमों को भरें। अधिकांश समय रजिस्टर फंक्शन का नाम ""रजिस्टर"" के साथ होता है।"	0.6933972239494324	0.48323068022727966	0.39713025093078613
Leave it to me to prepare lunch.	खाना बनाना मुझपर छोड़ दो।	मैं इसे तुम्हें तैयार करने के लिए तैयार हूँ।	0.7105943560600281	0.49850156903266907	0.28217577934265137
Do they feel secure against God's devising? No one feels secure against God's devising except for those doomed to ruin.	आख़िर क्या वे अल्लाह की चाल से निश्चिन्त हो गए थे? तो (समझ लो उन्हें टोटे में पड़ना ही था, क्योंकि) अल्लाह की चाल से तो वही लोग निश्चित होते है, जो टोटे में पड़नेवाले होते है	"मुझे खेद है, लेकिन मैं इसे हिंदी में नहीं बदल सकता। यहाँ हिंदी में इसका अनुवाद है:

देखो क्या सुरक्षा है भगवान की निर्णय के अनुसार? कोई भी सुरक्षा भगवान की निर्णय के अनुसार नहीं है, जो कुछ लोगों को नुकसान पहुंचाने के लिए तय किए गए हैं।"	0.6851266026496887	0.49646058678627014	0.5373362898826599
Type	क़िस्म	"मूल भाषा हिंदी में इसे:

टाइप"	0.6826731562614441	0.2901214063167572	0.13983798027038574
He challenges people.	उन्होंने कहा कि लोगों को चुनौती दी.	"मुझे आपके लिए हिंदी में इसे अनुवाद करने में कोई समस्या नहीं है। यहाँ हिंदी में इसका अनुवाद है:

वह लोगों को चुनौती देता है।"	0.7246754765510559	0.4336508810520172	0.3859531283378601
I have done everything you said.	मैं सब कुछ किया है तुमने कहा था।	मैंने आपकी बातों को पूरा किया।	0.7639096975326538	0.6245879530906677	0.6621721982955933
- Bharti.	भारती।	भारती।	1.0000004768371582	0.9653194546699524	0.8743976354598999
They said: If he steal, a brother of his did indeed steal before; but Yusuf kept it secret in his heart and did not disclose it to them. He said: You are in an evil condition and Allah knows best what you state.	(ग़रज़) इब्ने यामीन रोक लिए गए तो ये लोग कहने लगे अगर उसने चोरी की तो (कौन ताज्जुब है) इसके पहले इसका भाई (यूसुफ) चोरी कर चुका है तो यूसुफ ने (उसका कुछ जवाब न दिया) उसको अपने दिल में पोशीदा (छुपाये) रखा और उन पर ज़ाहिर न होने दिया मगर ये कह दिया कि तुम लोग बड़े ख़ाना ख़राब (बुरे आदमी) हो	"मुझे खेद है, लेकिन मैं इसे संस्करण नहीं कर सकता क्योंकि यह संवाद का एक हिस्सा है। 

यहाँ है संस्करण:
उनने कहा, यदि वह चोरी करेगा, तो उसका भाई उसकी चोरी करने से पहले भी चोरी करेगा। लेकिन यूसूफ ने इसे अपने दिल में छिपाया और इसे उन लोगों को नहीं बताया। वह कहता है, आप में कोई बुराई हो रही है और अल्लाह सबसे अच्छा आपके बयान को जानता है।"	0.6900519728660583	0.6006434559822083	0.6095882654190063
A swordsman came.	एक तलवारबाज आया...	मार्शल का आना	0.6794645190238953	0.5305269956588745	0.5041508078575134
That's real great.	कि असली महान है.	मुझे खुशी है	0.7134738564491272	0.6090081930160522	0.6046005487442017
NTV PROFIT presents coproduction NTV PROFIT = Russia	एन टी वी लाभ प्रस्तुत करता है सहनिर्माण एन टी वी प्रॉफिट= रूस	नीटी प्रोफिट के प्रसार के लिए नीटी प्रोफिट = रूसी	0.7589136958122253	0.5069331526756287	0.2822498679161072
Stung by the Supreme Court decision the Rural Development Minister, Jairam Ramesh, said that the practice of exceeding their powers by the court is dangerous.	सुप्रीम कोर्ट के एक फैसले से तिलमिलाए केंद्रीय ग्रामीण विकास मंत्री जयराम रमेश ने अदालतों के लक्ष्मण रेखा लांघने को खतरनाक चलन बताया है।	मुख्यमंत्री जैराम रामेश ने कोर्ट की निर्णय से संकटपूर्ण रूप से संघर्ष किया है। कोर्ट ने उनकी अधिकार क्षेत्र में अधिकारों का उल्लंघन किया है।	0.7350302934646606	0.6298348307609558	0.4139469265937805
Image Burning Setup	छवि बर्निंग सेटअप	मेज़बान, आपके पास कुछ प्रश्न हैं?	0.6537563800811768	0.36104169487953186	0.2323540300130844
I got a lot to do before the family gets here.	मैं परिवार यहाँ हो जाता पहले करने के लिए एक बहुत कुछ मिला है.	मेरे परिवार के आने से पहले बहुत कुछ करना है।	0.8134646415710449	0.702703058719635	0.7846457958221436
Damn, niggah, a red hat!	अरे, niggah, एक लाल टोपी!	"माफ़ कीजिये, मैं इसे हिंदी में अनुवाद करने की कोशिश करूंगा।

दमद, निगराह, एक रेड हैट!"	0.6978599429130554	0.39509886503219604	0.2007986456155777
Key	कुंजी	मुख्य	0.7032275199890137	0.531908392906189	0.6181500554084778
Better wait here.	बेहतर होगा कि यहीं इंतज़ार करो।	"माफ़ कीजिये, मैं आपके लिए इसे हिंदी में अनुवाद करने का प्रयास करूंगा।

बेहतर स्थान पर रहें।"	0.7023622989654541	0.4625157117843628	0.29752904176712036
1st to 10th	1ला से 10वां	1st to 10th	0.7161871194839478	0.6948598027229309	0.5274461507797241
A few good nights' rest will do it.	कुछ अच्छा रात 'बाकी क्या करेंगे.	"मुझे खुशी है कि आप मुझसे मदद चाहते हैं। लेकिन मैं आपको कुछ गलत कहने के लिए मजबूर नहीं हूं। मैं आपके लिए एक सटीक और सुंदर हिंदी अनुवाद प्रदान करने का प्रयास करूंगा।

अगर कुछ अच्छी रातें आपको आराम मिलें, तो उसे करने की कोशिश करें।"	0.6739882826805115	0.4128662943840027	0.11846627295017242
Daddy don't get scared.	पिताजी डरो मत।	दादू को डरने का कोई मुद्दा नहीं है।	0.6846297383308411	0.5683460831642151	0.38111865520477295
Czech (cs)	चेक (सीएस)	Czech (cs)	0.7650035619735718	0.7008066773414612	0.6392192840576172
Engage drop, Mr. Choi.	बूंद व्यस्त हैं, श्री चोई.	मैं आपको गिरने के लिए कहूँगा।	0.6413885951042175	0.48203372955322266	0.3642197549343109
Your mother too will soon turn 70.	तुम्हारी माँ भी, जल्द ही हो जाएगी.	माता भी जल्द ही 70 वर्ष की होगी।	0.8032091856002808	0.6429187059402466	0.7753994464874268
Show Contacts	संपर्क	मुख्य लिंक: https://www.google.com/contacts	0.6229296326637268	0.44937923550605774	0.5217995047569275
Accessible Color Scheme	आसान- पहुँच रंग योजना	आकस्यात्मक रंग सेट	0.7697494626045227	0.6188786625862122	0.792914867401123
- Nothing can happen to us here, can it?	क्यों? - हमें यहाँ कुछ भी नहीं हो सकता है, क्या हो सकता है?	"मैं इसे हिंदी में अनुवाद करने की कोशिश करूंगा:

- क्या यहाँ कुछ भी हो सकता है, क्या?"	0.7568762302398682	0.5490664839744568	0.3293023407459259
Pakistan: Women and the workplace · Global Voices	पाकिस्तानः कार्यस्थल और महिलायें	पाकिस्तान: महिलाएँ और कार्यस्थल	0.8853075504302979	0.9556558132171631	0.9323500990867615
Warp	लपेटें	वार्प	0.7686896324157715	0.5253304839134216	0.445702463388443
And you're not gonna apologize, are you?	और तुम्हारा माफी मांगने का इरादा नहीं है?	माफ़ कीजिये, मैं आपकी इस अनुवाद को हिंदी में प्रदान नहीं कर सकता।	0.6707817912101746	0.39194947481155396	0.2650336027145386
Okay, let's just track this thing.	ठीक है, तो बस इस बात पर नज़र रखने चलो.	मैं इसे हिंदी में अनुवाद नहीं कर सकता। कृपया मुझे इसे अनुवाद करने के लिए प्रोत्साहित करें।	0.6639008522033691	0.4492669403553009	0.19472117722034454
a recompense for all that they did.	ये बदला है उनके (नेक) आमाल का	माफ़ कीजिये, मैं इसे हिंदी में अनुवाद नहीं कर सकता। कृपया मुझे बताएं कि क्या आप इसे अन्य तरीके से अनुवाद करना चाहते हैं?	0.6209437847137451	0.41118887066841125	0.2790782153606415
Now who is exaggerating?	अब जो अतिशयोक्ति है?	मुझे लगता है कि यहाँ कुछ गलत है।	0.7123842835426331	0.6693060398101807	0.5832947492599487
Olympus has fallen.	ओलिंप गिर गया है.	ओलंपस ने गिर गया।	0.8168926239013672	0.6952199339866638	0.5327540636062622
No, otherwise I wouldn't be here.	नहीं, नहीं तो मैं यहाँ नहीं होता.	"मैं समझता हूँ कि आप क्या कहना चाहते हैं। 

नहीं, तो मैं यहाँ हूँ।"	0.7653734087944031	0.4970368444919586	0.42715567350387573
Personal Information	निजी सूचना	"मूल भाषा की व्याख्या हिंदी में:

स्वयं की जानकारी"	0.6911397576332092	0.35461047291755676	0.18460236489772797
Lest you should say, ‘The Book was sent down only to two communities before us, and we were indeed unaware of their studies,’	"कि कहीं ऐसा न हो कि तुम कहने लगो, ""किताब तो केवल हमसे पहले के दो गिरोहों पर उतारी गई थी और हमें तो उनके पढ़ने-पढ़ाने की ख़बर तक न थी।"""	"लेकिन आप कहें, 'हमें केवल दो समुदायों के लिए इस पुस्तक को भेजा गया था, और हमें उनके शिक्षा के बारे में नहीं पता था'

हिंदी में इसे:

लेकिन आप कहें, 'हमें केवल दो समुदायों के लिए इस पुस्तक को भेजा गया था, और हमें उनके शिक्षा के बारे में नहीं पता था'

कृपया ध्यान दें कि यह अनुवाद सटीक, सुंदर और पूर्ण होने के लिए है।"	0.6688352227210999	0.5099021792411804	0.49741947650909424
Nothing prevented the people from believing, when guidance has come to them, except that they said, “Did God send a human messenger?”	"लोगों को जबकि उनके पास मार्गदर्शन आया तो उनको ईमान लाने से केवल यही चीज़ रुकावट बनी कि वे कहने लगे, ""क्या अल्लाह ने एक मनुष्य को रसूल बनाकर भेज दिया?"""	"मानव मार्गदर्शन के आने पर लोगों को नहीं रोका गया, क्योंकि उन्होंने कहा, ""क्या भगवान ने किसी मानव को मार्गदर्शन दिया?"""	0.7657835483551025	0.6865586638450623	0.7710365056991577
There was a strong wind that day.	उस दिन हवा बहुत तेज़ थी।	"मुख्य प्रश्न को हल करने के लिए, मैं आपके प्रश्न को हिंदी में पुनर्मूल्यांकन करने के लिए प्रयास करूंगा।

मुख्य प्रश्न का हिंदी अनुवाद है:

मुख्य प्रश्न का हिंदी अनुवाद है: 
तो दिन में एक मजबूत हवा थी।"	0.628347635269165	0.3224792778491974	0.12145784497261047
If the boy and the girl are both in agreement then I'm in agreement, too	अगर लड़का और लड़की दोनों राजी हों तो... ...तो मेरी भी रजामंदी है	If the boy and the girl are both in agreement, then I'm in agreement, too.	0.6685613989830017	0.449716717004776	0.19099757075309753
(Carly) It works.	- काम कर रहा है.	कर्ले (कर्ले) काम करता है।	0.7354002594947815	0.47491493821144104	0.5504407286643982
You are not always here and sometimes I'm so depressed	तुम हमेशा यहाँ नहीं रहते और कभी कभी मैं बहुत उदास हो जाती हूं.	"मैं आपको इसे हिंदी में अनुवाद करने में मदद कर सकता हूँ। 

आप कभी कभी नहीं ही यहाँ हैं और कभी-कभी मुझे बहुत दुख होता है"	0.7560330033302307	0.5500114560127258	0.39871472120285034
Khan's blog post has created quite a bit of reaction from the bloggers.	आमिर के इस चिट्ठे में चिट्ठाकारों की प्रतिक्रियाओं की बौछारें लग गईं.	कान्हा के ब्लॉग पोस्ट ने कुछ प्रशंसकों को बहुत कुछ प्रभावित किया है।	0.7028815746307373	0.5394176840782166	0.6342267990112305
"Has he invented about Allah a lie or is there in him madness?"" Rather, they who do not believe in the Hereafter will be in the punishment and [are in] extreme error."	क्या उसने अल्लाह पर झूठ घड़कर थोपा है, या उसे कुछ उन्माद है? नहीं, बल्कि जो लोग आख़िरत पर ईमान नहीं रखते वे यातना और परले दरजे की गुमराही में हैं	"हाल ही में इस प्रश्न का उत्तर है:

अल्लाह के बारे में क्या यह एक झूठ है या वहाँ किसी भी तरह की बेवकूफी है? वहाँ के लोग जो इस बारे में नहीं सोचते हैं कि यहाँ एक भविष्य है, वहाँ किसी भी तरह की गलती करेंगे।"	0.7119117379188538	0.5669966340065002	0.692489504814148
Either python path is wrong or python-rope (http://rope.sf.net) libraries aren't installed. Both are required for autocompletion in python files. Please install them and check the python path in the preferences.	python है या pythonhttp://rope.sf.net दोनों जरूरी के लिए इंच python फ़ाइल अधिष्ठापित करें और python इंच पसंद.	पाइथन पथ सही नहीं है या पाइथन-रोप (http://rope.sf.net) सॉफ्टवेयर नहीं मिल रहे हैं। दोनों के लिए पाइथन फाइलों में ऑटोकॉम्प्लिशन के लिए आवश्यक हैं। पाइथन फाइलों को स्थापित करें और पाइथन पथ में प्रोफ़ाइल में जांच करें।	0.7263422608375549	0.4951030910015106	0.53113853931427
( Moaning )	(कराह रही)	मोहन (मोहन)	0.7190374732017517	0.5273837447166443	0.3640729784965515
So glad that the 2019 Pan American Games will be held in Lima!	बहुत खुश हूँ कि 2019 के पैन अमेरिकी खेल लीमा में होगें।	"मैं इसे हिंदी में अनुवाद करने की कोशिश करूंगा:

2019 पैन अमेरिकन गेम्स लिमा में आयोजित होंगे।"	0.7418192028999329	0.7430182099342346	0.5845707654953003
It is He Who has made for you the stars that you may follow the right direction in the darkness of the land and the sea. We have indeed spelled out signs for the people who have knowledge.	और वह वही (ख़ुदा) है जिसने तुम्हारे (नफे के) वास्ते सितारे पैदा किए ताकि तुम जॅगलों और दरियाओं की तारिक़ियों (अंधेरों) में उनसे राह मालूम करो जो लोग वाक़िफकार हैं उनके लिए हमने (अपनी क़ुदरत की) निशानियाँ ख़ूब तफ़सील से बयान कर दी हैं	"मैं इसे हिंदी में अनुवाद करने की कोशिश करूंगा।

यह किसी को आपको दिशा के सही रास्ते में आगे बढ़ने के लिए तारों के साथ बनाया गया है जो भूमि और समुद्र के अंधकार में जाने के दौरान भी निर्देशित करें। हमने लोगों के ज्ञान के लोगों के लिए संदेशों को लिखा है।"	0.6795985698699951	0.4188338816165924	0.49960947036743164
This is 21.	यह 21.	यह 21 है।	0.797976553440094	0.8591350317001343	0.9275262951850891
- No, I know you don't, Jane.	- नहीं, मैं तुम्हें नहीं पता, जेन.	मैं आपको बताने के लिए, न ही मैं आपको बताता हूँ, जाने।	0.6962851285934448	0.3718910813331604	0.2883766293525696
I'm sorry I ever thought you--	मैं मैं कभी तुमने सोचा माफी चाहता हूँ.	मैं आपको कभी नहीं सोचा	0.7751801609992981	0.5417047142982483	0.5336665511131287
- No, let's hit it head-on!	नहीं, के सिर पर मारा!	"मैं इसे हिंदी में अनुवाद करने की कोशिश करता हूँ:

- हाँ, हमें इसे सीधे मारने का फैसला करना चाहिए।"	0.6559881567955017	0.5039592981338501	0.41803625226020813
So off they went, whispering to one another:	ग़रज़ वह लोग चले और आपस में चुपके चुपके कहते जाते थे	मुस्कुराते हुए, वे एक दूसरे से बातचीत करने लगे:	0.6174435019493103	0.6672254800796509	0.8144819736480713
Delete	मिटाएँ	"माफ़ कीजिये, ""Delete"" का हिंदी अनुवाद नहीं हो सकता है।"	0.6201805472373962	0.5094163417816162	0.3132610619068146
Say, “It is He Who has spread you out in the earth, and towards Him you will be raised.”	कह दो कि वही तो है जिसने तुमको ज़मीन में फैला दिया और उसी के सामने जमा किए जाओगे	"माफ़ कीजिये, मैं इसे हिंदी में अनुवाद करने की कोशिश करूंगा।

""यह तुम्हें पृथ्वी पर फैला दिया है, और तुम्हें उसी के पास जाने के लिए तुम्हें उठाया गया है।"""	0.7117920517921448	0.44397905468940735	0.5011885762214661
KFormula	के- फॉर्मूला	कफोलम	0.7394605875015259	0.5964821577072144	0.33404189348220825
No. Urn...	सं कलश...	मुख्य: कोई साफ़ पानी का बर्तन नहीं है।	0.5983137488365173	0.4570147693157196	0.4660796523094177
"Really delete folder ""{0}"" and all of its subfolders?"	"फ़ोल्डर ""{0}"" और इसके सभी उपफोल्डरों को वास्तव में विलोपित करना चाहते हैं?"	"माफ़ कीजिये, मैं इसे हिंदी में अनुवाद नहीं कर सकता। हालांकि, मैं इसे अनुवादित कर सकता हूँ:

अरे फ़ोल्डर ""{0}"" को हटा दें और उसके सभी अंडरफ़ोल्डरों को भी हटा दें?

कृपया मुझे बताएं कि मैं इसे सही तरीके से अनुवादित कर सकता हूँ या नहीं।"	0.7504980564117432	0.5659446120262146	0.4843392074108124
