Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
To every community We sent a messenger: “Worship God, and avoid idolatry.” Some of them God guided, while others deserved misguidance. So travel through the earth, and see what the fate of the deniers was.	और हमने तो हर उम्मत में एक (न एक) रसूल इस बात के लिए ज़रुर भेजा कि लोगों ख़ुदा की इबादत करो और बुतों (की इबादत) से बचे रहो ग़रज़ उनमें से बाज़ की तो ख़ुदा ने हिदायत की और बाज़ के (सर) पर गुमराही सवार हो गई तो ज़रा तुम लोग रुए ज़मीन पर चल फिर कर देखो तो कि (पैग़म्बराने ख़ुदा के) झुठलाने वालों को क्या अन्जाम हुआ	यह सभ्यता ने एक ईश्वर की पूजा की सूचना दी थी. इसके बाद सभ्यता ने ईश्वर की पूजा की सूचना दी थी.	0.6165634989738464	0.23594209551811218	0.28436771035194397
And lo, thy Lord! He is indeed the Mighty, the Merciful.	और निश्चय ही तुम्हारा रब ही है जो बड़ा प्रभुत्वशाली, अत्यन्त दयावान है	और लो, यारा, अल्लाह! वे सचमंद हैं, वे सहृदयभक्त!	0.6839704513549805	0.4687594473361969	0.34021449089050293
A state of mind.	दिमाग की एक स्थिति।	अस्थिति का स्थिति-पूरक है।	0.7223101258277893	0.4013880491256714	0.19985735416412354
Repository origin; Drop or type a different revision here	रेपोसिटरी छोडें या क़िस्म a	शोध संसाधन; ड्रॉप या टाइप एक अलग व्यूज़ है	0.6710044145584106	0.43182501196861267	0.29133152961730957
A power station is on high alert tonight as environmental campaigners have vowed to shut it down.	बिजली संयंत्र पर आज रात कड़ी निगरानी रखी गई है क्योंकि पर्यावरण कार्यकर्ताओं ने इसे बंद करने की योजना बनाई है.	पावर स्टेशन पर जलवायु कार्यकर्ताओं के पास यह स्थिति पर है और इसे रोकने के लिए कोई कारण नहीं है।	0.7656883597373962	0.4377390444278717	0.5128284096717834
It is Allah Who sends the Winds, and they raise the Clouds: then does He spread them in the sky as He wills, and break them into fragments, until thou seest rain-drops issue from the midst thereof: then when He has made them reach such of his servants as He wills behold, they do rejoice!-	अल्लाह ही है जो हवाओं को भेजता है। फिर वे बादलों को उठाती हैं; फिर जिस तरह चाहता है उन्हें आकाश में फैला देता है और उन्हें परतों और टुकड़ियों का रूप दे देता है। फिर तुम देखते हो कि उनके बीच से वर्षा की बूँदें टपकी चली आती है। फिर जब वह अपने बन्दों में से जिनपर चाहता है, उसे बरसाता है। तो क्या देखते है कि वे हर्षित हो उठे	यह अल्लाह जो हवा को चलाती है, वह वायु को चलाती है; और वायु को चलाती है हवा को चलाती है।	0.6904393434524536	0.29663217067718506	0.22667880356311798
Enough with the coffee.	कॉफी के साथ बहुत हो गया.	कॉफ़ी से पर्याप्त रूप से यह बात करनी चाहिए।	0.7998648881912231	0.49517014622688293	0.552337110042572
Some kid I have.	कुछ ही बच्चे है मेरे.	कह रहा की?	0.6943173408508301	0.3756769895553589	0.09711429476737976
“O Yusuf! O truthful one! Explain for us the seven healthy cows which seven lean cows were eating and the seven green ears of corn and seven others dry, so I may return to the people, possibly they may come to know.”	(ग़रज़ वह गया और यूसुफ से कहने लगा) ऐ यूसुफ ऐ बड़े सच्चे (यूसुफ) ज़रा हमें ये तो बताइए कि सात मोटी ताज़ी गायों को सात पतली गाय खाए जाती है और सात बालियॉ हैं हरी कचवा और फिर (सात) सूखी मुरझाई (इसकी ताबीर क्या है) तो मैं लोगों के पास पलट कर जाऊँ (और बयान करुँ)	जी! चारों साल की उम्र वाली बessी को स्पष्ट रूप से बताया जा सकता है कि शौथ की सात छोटी चाँदरी और शौथ की पाँच खुशियारी चाँदरी वे सभी चारों साल की उम्र वाली बessी को स्पष्ट रूप से बताया जा सकता है कि शौथ की सात छोटी चाँदरी और शौथ की पाँच खुशियारी चाँदरी वे सभी चारों साल की उम्र वाली बेसी को स्पष्ट रूप से बताया जा सकता है कि शौथ की सात छोटी चाँदरी और शौथ की पाँच खुशियारी चाँदरी वे सभी चारों साल की उम्र वाली बेसी को स्पष्ट रूप से बताया जा सकता है क	0.5752114653587341	0.3768572509288788	0.06883156299591064
Certainly We created above you seven levels and We have not been oblivious of the creation.	और हम ही ने तुम्हारे ऊपर तह ब तह आसमान बनाए और हम मख़लूक़ात से बेखबर नही है	बिल्कुल हमने आपको सात स्तर भी बनवाये हैं और हमने भी अपने सात स्तर में संवेदना दी है।	0.6888495683670044	0.44617411494255066	0.5681027770042419
Name	नाम	रोल	0.8162035942077637	0.5449336171150208	0.603800892829895
Had any love affairs before meeting Indu?	इंदु से मिलने से पहले तुम्हारा कोई लव अफ़ेयर था?	इंडू के साथ पहले किसी से love affair नहीं कर रहे?	0.7421104311943054	0.5773279666900635	0.4571375846862793
No shots have been fired.	कोई गोली नहीं चली है.	शॉट फर्म किए गए नहीं हो सकते.	0.7386470437049866	0.3205466568470001	0.234551340341568
It's a very hard surface to be sleeping on.	सोने के लिए यह काफ़ी कठोर जगह है.	यह एक बहुत ही कड़ी सतह से बैठ कर सोने के लिए तैयार होता है।	0.7439207434654236	0.4483571946620941	0.580467164516449
Copy Folder To	फ़ोल्डर की नक़ल यहाँ लें	चालानला	0.6651255488395691	0.39806339144706726	0.22849400341510773
Your life hangs in the balance.	अपने जीवन अधर में लटका हुआ है.	आपकी जिंदगी पर बाँध ही रह सकती है।	0.7436292767524719	0.4039367735385895	0.4485756754875183
Say thou: look ye were Allah to take away your hearing and your sight and seal up your hearts, what god, other than Allah, shall bring them unto you? Behold! how variously We propound the signs, yet they turn aside.	"कहो, ""क्या तुमने यह भी सोचा कि यदि अल्लाह तुम्हारे सुनने की और तुम्हारी देखने की शक्ति छीन ले और तुम्हारे दिलों पर ठप्पा लगा दे, तो अल्लाह के सिवा कौन पूज्य है जो तुम्हें ये चीज़े लाकर दे?"" देखो, किस प्रकार हम तरह-तरह से अपनी निशानियाँ बयान करते है! फिर भी वे किनारा ही खींचते जाते है"	अरे, आप जान सकते हैं कि हम Allah के साथ अपने सुनने और अपने देखे के तरीके से भी विवरण प्रदान कर सकते हैं।	0.6844627261161804	0.38649365305900574	0.4308618903160095
You do n't seem to have write access to this root album. Without this access, image and metadata editing will not work.	डिज़ीकैम के लिए छवि में चारों ओर किनारा जोड़ें प्लगइन.	"यह सही है कि तुम्हें इस रूट अल्बम पर गाइड वॉच परसिस्टिव्ही तर नहीं हो सकती है कि तुम्हारे लिए गाइड वॉच परसिस्टिव्ही सिनेमैटोग्राफी वाली रचना तैयार नहीं हो सकती है कि आप इस लेख को पढ़ सकती हैं या इसे किसी और को सौंप सकती हैं।

यह सही है कि तुम्हें इस रूट अल्बम पर गाइड वॉच परसिस्टिव्ही सिनेमैटोग्राफी वाली रचना तैयार नहीं हो सकती है कि आप इस लेख को पढ़ने या इसे किसी और को सौंपने के लिए तैयार नहीं हो सकती है।

इस प्रकार से कोई भी कम स्ट्रेटज़ीडी हो सकती है, और इसका प्रभाव सीमित हो सकता है।"	0.6006621718406677	0.3777477741241455	0.22484783828258514
- We're with you, Alexander!	- हम तुम्हारे साथ सिकंदर हैं!	अरे, वे हमारे साथ हैं!	0.7919396758079529	0.6530932784080505	0.608310878276825
[goat bleats] man speaking native language:	[बकरी मिमयाती है] पुरुष अपनी मातृभाषा में बोल रहा है: मेरी कहानी यह है कि मैं काम नहीं कर सकता,	विदेशी भाषा में:	0.644873857498169	0.29605212807655334	0.20119699835777283
You can try to get through.	तुम बीच से निकलने की कोशिश कर सकते हो.	आप किसी भी तरह से गुजरे बिना प्रवेश कर सकें.	0.7392568588256836	0.47711431980133057	0.5400837659835815
The day Allah will gather the apostles and say, ‘What was the response to you?’ They will say, ‘We have no knowledge. Indeed You are knower of all that is Unseen.’	(उस वक्त क़ो याद करो) जिस दिन ख़ुदा अपने पैग़म्बरों को जमा करके पूछेगा कि (तुम्हारी उममत की तरफ से तबलीग़े एहकाम का) क्या जवाब दिया गया तो अर्ज क़रेगें कि हम तो (चन्द ज़ाहिरी बातों के सिवा) कुछ नहीं जानते तू तो खुद बड़ा ग़ैब वॉ है	अरे, अल्लाह का क्या जवाब होगा? ये क्या सामने आते हैं? वे क्या ज्ञान हैं कि हमें क्या जानना है?	0.6771724224090576	0.36911746859550476	0.2728234827518463
& Search	ढूंढें (S) @ label Type of file	अस्पष्ट	0.654913604259491	0.38509291410446167	0.34711021184921265
Server Settings	सर्वर विन्यास	सेवा सेटिंग्स	0.7772780060768127	0.6440759301185608	0.8010035157203674
And it has already come down to you in the Book that when you hear the verses of Allah [recited], they are denied [by them] and ridiculed; so do not sit with them until they enter into another conversation. Indeed, you would then be like them. Indeed Allah will gather the hypocrites and disbelievers in Hell all together -	वह 'किताब' में तुमपर यह हुक्म उतार चुका है कि जब तुम सुनो कि अल्लाह की आयतों का इनकार किया जा रहा है और उसका उपहास किया जा रहा है, तो जब तब वे किसी दूसरी बात में न लगा जाएँ, उनके साथ न बैठो, अन्यथा तुम भी उन्हीं के जैसे होगे; निश्चय ही अल्लाह कपटाचारियों और इनकार करनेवालों - सबको जहन्नम में एकत्र करनेवाला है	यह सुनो के लिए भी ऐसी बात है कि हमें ऐसा लगने की भी शक्ति मिलेगी।	0.6476931571960449	0.23807653784751892	0.20210853219032288
Is it not that whenever they made a covenant, a part of them would cast it away? Rather, the majority of them do not have faith.	क्या यह एक निश्चित नीति है कि जब कि उन्होंने कोई वचन दिया तो उनके एक गिरोह ने उसे उठा फेंका? बल्कि उनमें अधिकतर ईमान ही नहीं रखते	इस बात पर निर्णय लेने वाले कोई भी क्षेत्र कभी भी उन कार्यों को छोड़ने के लिए मजबूर नहीं किया जा सकता है.	0.6580207943916321	0.5443671345710754	0.664484977722168
Custom	मनपसंद (u)	कमजोर	0.7473638653755188	0.49817100167274475	0.6538803577423096
Please do not use the elevators.	लिफ्ट का प्रयोग न करें	प्लीज़ एलिवेटर का इस्तेमाल करने से पहले इस बात को ध्यान में रखें कि कोई भी सार्वजनिक मार्गों से इस्तेमाल किया जाना चाहे तो ज्यादा लोगों को यह बात साझा करने के लिए कहा।	0.6903616786003113	0.41309359669685364	0.23197931051254272
You making me good money.	तुम मुझे अच्छा पैसा बना रही है।	आप मुझसे कितना पैसा कमा रहे तुम्हारा यह अच्छा है।	0.8503201603889465	0.5651094913482666	0.7290331125259399
I'M THE ONE WITH A FUCKING GUN HERE!	मैं यहाँ एक बंदूक के साथ एक हूँ!	मैं यहाँ एक फ़करिन गन रखने वाला व्यक्ति हूँ!	0.8326729536056519	0.5830724835395813	0.7479395866394043
...it's the difference between a tenth and a half second but in battle, that's a long time... Aim. Fire.	... यह एक दसवें और एक दूसरी छमाही के बीच का अंतर है लेकिन लड़ाई में, कि एक लंबे समय है...	अधिक समय से कम करने वाला है यह अंतरा और एक छोटी समय की तुलना में यह बहुत लंबी समय तक की है	0.7150523066520691	0.4836391508579254	0.43910905718803406
That was because they were averse to what Allah had revealed; so He let their works go to waste.	यह इसलिए कि उन्होंने उस चीज़ को नापसन्द किया जिसे अल्लाह ने अवतरित किया, तो उसने उनके कर्म अकारथ कर दिए	दूसरा कारण उन लोगों की असहजता थी जो इस बात पर प्रतिबिंब लगा रहे थे; इसलिए उनके कार्यों को अव्यवसाय में दिखाया गया।	0.6814324855804443	0.5219184756278992	0.6646146178245544
_Delivered	दिया गया (_D)	_Delivered	0.7327501773834229	0.5980792045593262	0.6506552696228027
What's wrong with that cop?	कि पुलिस वाले के साथ क्या गलत है?	क्या इसके साथ कुछ गलत है?	0.8483954071998596	0.8288826942443848	0.6237961053848267
Rotor	रोटर	रोटर	0.9999998807907104	0.9864875674247742	0.8900584578514099
When We provide comfort for the human being, he withdraws and distances himself; but when adversity befalls him, he starts lengthy prayers.	(वह अलग) और जब हम इन्सान पर एहसान करते हैं तो (हमारी तरफ से) मुँह फेर लेता है और मुँह बदलकर चल देता है और जब उसे तकलीफ़ पहुँचती है तो लम्बी चौड़ी दुआएँ करने लगता है	जब हम मनुष्य की सहायता देते हैं, तो वे विलुप्त हो कर दूर हो कर देते हैं; लेकिन जब परिस्थिति से उन्हें परेशानी भी होती है, तो वे लंबी सुसन्त हो जाते हैं।	0.6983162760734558	0.4541594088077545	0.4728240966796875
"The register function hasn't been found automatically in the following pretty printer files: %s You need to fill yourself the register function columns before enabling the rows. Most of the time the register function name contains the word ""register""."	फंक्शन पाया इंच अनुसरण कर रहा है फ़ाइल नहीं से. को भरें फंक्शन स्तम्भ पहले सक्रिय कर रहा है पंक्तियाँ का समय फंक्शन नाम रखता है शब्द.	प्रेस क्लॉक्टर के लिए यह सुनिश्चित करने के लिए की जा रही है कि कोई भी प्रेस क्लॉक्टर व्यंजन के लिए रजिस्टर फ़ॉर्म किया गया है और इस पर 8 बार रजिस्टर फ़ॉर्म किया गया है।	0.6570578813552856	0.3827906548976898	0.33273953199386597
Leave it to me to prepare lunch.	खाना बनाना मुझपर छोड़ दो।	लंच के लिए तुमसे मिल सकता है।	0.7528548836708069	0.4131262004375458	0.27230119705200195
Do they feel secure against God's devising? No one feels secure against God's devising except for those doomed to ruin.	आख़िर क्या वे अल्लाह की चाल से निश्चिन्त हो गए थे? तो (समझ लो उन्हें टोटे में पड़ना ही था, क्योंकि) अल्लाह की चाल से तो वही लोग निश्चित होते है, जो टोटे में पड़नेवाले होते है	गोद की योजना से उनसे प्रभावित होने की उम्मीद नहीं रखी गई कि वे इस बात पर प्रभावित होंगा कि गोद की योजना से उन्हें प्रभावित किया ज सक सकता है।	0.7047763466835022	0.3775629699230194	0.3939247727394104
Type	क़िस्म	प्रकार	0.6931232213973999	0.5168884992599487	0.8774677515029907
He challenges people.	उन्होंने कहा कि लोगों को चुनौती दी.	बचतारे लोग हैं।	0.7331607341766357	0.304706871509552	0.49265056848526
I have done everything you said.	मैं सब कुछ किया है तुमने कहा था।	मैंने सभी जो कहा था, उसे सुना था।	0.8001134395599365	0.6812532544136047	0.532645046710968
- Bharti.	भारती।	बहु.	0.755933940410614	0.5535773038864136	0.4246065616607666
They said: If he steal, a brother of his did indeed steal before; but Yusuf kept it secret in his heart and did not disclose it to them. He said: You are in an evil condition and Allah knows best what you state.	(ग़रज़) इब्ने यामीन रोक लिए गए तो ये लोग कहने लगे अगर उसने चोरी की तो (कौन ताज्जुब है) इसके पहले इसका भाई (यूसुफ) चोरी कर चुका है तो यूसुफ ने (उसका कुछ जवाब न दिया) उसको अपने दिल में पोशीदा (छुपाये) रखा और उन पर ज़ाहिर न होने दिया मगर ये कह दिया कि तुम लोग बड़े ख़ाना ख़राब (बुरे आदमी) हो	यूसेफ ने कहा: तुम मेरे जैसे हो रहे हो और अल्लाह जो सबसे अच्छे हैं, वह तुम्हें जो सaying है, वही तुम्हें बताना है।	0.6542114615440369	0.34580865502357483	0.20279836654663086
A swordsman came.	एक तलवारबाज आया...	एक तलवारबाज़ आया।	0.9140797853469849	0.7919514775276184	0.9032503366470337
That's real great.	कि असली महान है.	क्या वास्तव में अच्छा।	0.7616062164306641	0.5275286436080933	0.5462528467178345
NTV PROFIT presents coproduction NTV PROFIT = Russia	एन टी वी लाभ प्रस्तुत करता है सहनिर्माण एन टी वी प्रॉफिट= रूस	रूसी एनबीटी प्राइबिट प्रोडक्शन एनबीटी प्राइबिट प्रोडक्शन रूसी एनबीटी प्राइबिट प्रोडक्शन	0.6737542152404785	0.4367787539958954	0.3628879487514496
Stung by the Supreme Court decision the Rural Development Minister, Jairam Ramesh, said that the practice of exceeding their powers by the court is dangerous.	सुप्रीम कोर्ट के एक फैसले से तिलमिलाए केंद्रीय ग्रामीण विकास मंत्री जयराम रमेश ने अदालतों के लक्ष्मण रेखा लांघने को खतरनाक चलन बताया है।	सरकट के न्यायिक अधिकारों के बारे में जो कि वे अधिकारों को ज़्यादा ज़्यादा कार्य करने की अनुमति देते हैं, वहीँ पर उन्होंने जो कम कार्य करने की अनुमति देते हैं, वहीँ पर उन्होंने जो अधिकार करने की अनुमति देते हैं, वहीँ पर उन्होंने जो कम कार्य करने वाले अधिकारों का अधिकार करने की अनुमति देते हैं, वहीँ पर उन्होंने जो अधिकार करने वाले अधिकारों का अधिकार करने की अनुमति देते हैं, वहीँ पर उन्होंने जो कम कार्य करने वाले अधिकारों का अधिकार करने की अनुमति देते हैं, वहीँ पर उन्होंने जो अधिकार करने वाले अधिकारों क	0.5685851573944092	0.3001457154750824	0.10991980135440826
Image Burning Setup	छवि बर्निंग सेटअप	मानचित्र जलाने का स्थान	0.694905698299408	0.5289387702941895	0.46648579835891724
I got a lot to do before the family gets here.	मैं परिवार यहाँ हो जाता पहले करने के लिए एक बहुत कुछ मिला है.	मैं यहाँ पहले से कुछ काम करने के लिए तैयार हूँ।	0.7978032231330872	0.5792221426963806	0.5708283185958862
Damn, niggah, a red hat!	अरे, niggah, एक लाल टोपी!	अरे, निगह, एक रेड हैट!	0.8084169030189514	0.5732622742652893	0.5899604558944702
Key	कुंजी	सब	0.7637785077095032	0.5472250580787659	0.43155714869499207
Better wait here.	बेहतर होगा कि यहीं इंतज़ार करो।	बेहतर इंतज़ार कर दें।	0.8340766429901123	0.8361433744430542	0.8901404142379761
1st to 10th	1ला से 10वां	10th from 1st to 10th	0.7034959197044373	0.4688969552516937	0.22850343585014343
A few good nights' rest will do it.	कुछ अच्छा रात 'बाकी क्या करेंगे.	कुछ अच्छे रातों के रुकने के बारे में यह कह देना ठीक है।	0.7255460023880005	0.4130271375179291	0.5406481623649597
Daddy don't get scared.	पिताजी डरो मत।	पिता सोचने से scared न होें।	0.6861758828163147	0.5024556517601013	0.4054124355316162
Czech (cs)	चेक (सीएस)	चीनी (सीई)	0.8480086922645569	0.8204963803291321	0.8851345181465149
Engage drop, Mr. Choi.	बूंद व्यस्त हैं, श्री चोई.	अरे, क्या चॉइ.	0.7259342074394226	0.4724557101726532	0.3808884620666504
Your mother too will soon turn 70.	तुम्हारी माँ भी, जल्द ही हो जाएगी.	आपके पिता भी आने वाले 70 के रूप में हो सकते हैं।	0.7176345586776733	0.3894774615764618	0.3379995822906494
Show Contacts	संपर्क	प्रदर्शन करने वाले संपर्क	0.8507744669914246	0.6401446461677551	0.39922618865966797
Accessible Color Scheme	आसान- पहुँच रंग योजना	आवश्य रंग का शीर्ष स्थान	0.7413285970687866	0.47395044565200806	0.41830340027809143
- Nothing can happen to us here, can it?	क्यों? - हमें यहाँ कुछ भी नहीं हो सकता है, क्या हो सकता है?	नहीं क्या हो सकता है उससे हमें यहाँ हो सकता है, नहीं क्या हो सकता है?	0.8593019247055054	0.5290852189064026	0.26257380843162537
Pakistan: Women and the workplace · Global Voices	पाकिस्तानः कार्यस्थल और महिलायें	पाकिस्तान: महिलाएँ और कार्य ·ग्लोबल वॉइसेज	0.7403433918952942	0.7003440260887146	0.8643431067466736
Warp	लपेटें	बढ़ावे	0.78905189037323	0.4754403233528137	0.4860079288482666
And you're not gonna apologize, are you?	और तुम्हारा माफी मांगने का इरादा नहीं है?	और तुम क्या नहींApologize, तुम्हें नहीं लगता?	0.7199937105178833	0.34800201654434204	0.46597063541412354
Okay, let's just track this thing.	ठीक है, तो बस इस बात पर नज़र रखने चलो.	बिलका	0.6488306522369385	0.3485497534275055	0.06384166330099106
a recompense for all that they did.	ये बदला है उनके (नेक) आमाल का	यह जानकारी उन लोगों के लिए दी जाती है जो कि कुछ करते हैं।	0.6768872737884521	0.4236413538455963	0.5048413276672363
Now who is exaggerating?	अब जो अतिशयोक्ति है?	अब जो लिख रहा है, उसे ध्यान में रखना चाहिए कि कौन भ्रामक जानकारी दे रहा है।	0.7046710848808289	0.5677432417869568	0.544140636920929
Olympus has fallen.	ओलिंप गिर गया है.	ओलंपिक खेल में फैला हुआ है.	0.7845805883407593	0.512514054775238	0.5121056437492371
No, otherwise I wouldn't be here.	नहीं, नहीं तो मैं यहाँ नहीं होता.	जो भी हो, हम यहाँ नहीं हैं।	0.8209691047668457	0.6279528737068176	0.6088463068008423
Personal Information	निजी सूचना	जानकारी	0.6683954000473022	0.6437453627586365	0.8235406279563904
Lest you should say, ‘The Book was sent down only to two communities before us, and we were indeed unaware of their studies,’	"कि कहीं ऐसा न हो कि तुम कहने लगो, ""किताब तो केवल हमसे पहले के दो गिरोहों पर उतारी गई थी और हमें तो उनके पढ़ने-पढ़ाने की ख़बर तक न थी।"""	“ तुम कहोगे , ‘साहिब को सेंट डाउन केवल दो समुदायों से पहले था और हमें उनके अध्ययन के बारे में पता नहीं था , तो हमें यह बताने के लिए धन्यवाद |	0.7138155102729797	0.5200996994972229	0.5603898763656616
Nothing prevented the people from believing, when guidance has come to them, except that they said, “Did God send a human messenger?”	"लोगों को जबकि उनके पास मार्गदर्शन आया तो उनको ईमान लाने से केवल यही चीज़ रुकावट बनी कि वे कहने लगे, ""क्या अल्लाह ने एक मनुष्य को रसूल बनाकर भेज दिया?"""	जिस तरह से लोग सुनवाई के लिए लोगों से भी कहा, “क्या ईश्वर एक हuman messenger थी?”	0.6722375750541687	0.44060906767845154	0.3221643269062042
There was a strong wind that day.	उस दिन हवा बहुत तेज़ थी।	दिन के इस दिन तूफान में भी बहुत सारा हाव-भाव हो सकता था।	0.7375903725624084	0.43046966195106506	0.3437715768814087
If the boy and the girl are both in agreement then I'm in agreement, too	अगर लड़का और लड़की दोनों राजी हों तो... ...तो मेरी भी रजामंदी है	यह सवाल पूछे तो इसका जवाब होगा कि ये दोनों ही सहमत हैं	0.6337720155715942	0.5632427334785461	0.6389628648757935
(Carly) It works.	- काम कर रहा है.	रचना: (शार्ली)	0.6644860506057739	0.4070512354373932	0.3325653672218323
You are not always here and sometimes I'm so depressed	तुम हमेशा यहाँ नहीं रहते और कभी कभी मैं बहुत उदास हो जाती हूं.	आप कभी भी यहाँ नहीं और कभी भी depression का अनुभव नहीं करते	0.7217965126037598	0.47884538769721985	0.3515778183937073
Khan's blog post has created quite a bit of reaction from the bloggers.	आमिर के इस चिट्ठे में चिट्ठाकारों की प्रतिक्रियाओं की बौछारें लग गईं.	कहानी के ब्लॉग पोस्ट ने इनसानों से बहुत ज्यादा कार्यवाही की तौर पर की गई है.	0.695030152797699	0.34465399384498596	0.33167827129364014
"Has he invented about Allah a lie or is there in him madness?"" Rather, they who do not believe in the Hereafter will be in the punishment and [are in] extreme error."	क्या उसने अल्लाह पर झूठ घड़कर थोपा है, या उसे कुछ उन्माद है? नहीं, बल्कि जो लोग आख़िरत पर ईमान नहीं रखते वे यातना और परले दरजे की गुमराही में हैं	अल्लाह को लेकर या अल्लाह के बारे में यह स्पष्ट है कि कोई भी अल्लाह को लेकर या अल्लाह के बारे में यह स्पष्ट है कि कोई भी अल्लाह को लेकर या अल्लाह के बारे में यह स्पष्ट है कि कोई भी अल्लाह को लेकर या अल्लाह के बारे में यह स्पष्ट है कि कोई भी अल्लाह को लेकर या अल्लाह के बारे में यह स्पष्ट है कि कोई भी अल्लाह को लेकर या अल्लाह के बारे में यह स्पष्ट है कि कोई भी अल्लाह को लेकर या अल्लाह के बारे में यह स्पष्ट है कि कोई भी अल्लाह को लेकर या अल्लाह के बारे में यह स्पष्ट है कि कोई भी अल्लाह को लेकर	0.5498343706130981	0.3090144693851471	0.04876179248094559
Either python path is wrong or python-rope (http://rope.sf.net) libraries aren't installed. Both are required for autocompletion in python files. Please install them and check the python path in the preferences.	python है या pythonhttp://rope.sf.net दोनों जरूरी के लिए इंच python फ़ाइल अधिष्ठापित करें और python इंच पसंद.	0 के लिए: इसे सही से मान्य, सुस्पष्ट और वास्तविक तरीके से करना है।	0.6311850547790527	0.3409314453601837	0.2713572382926941
( Moaning )	(कराह रही)	( सांस्कृतिक भाषा )	0.7803506851196289	0.5800548195838928	0.5807294845581055
So glad that the 2019 Pan American Games will be held in Lima!	बहुत खुश हूँ कि 2019 के पैन अमेरिकी खेल लीमा में होगें।	2019 का पैन अमेरिकन गेम्स लिमन में हो रहे थे!	0.784134566783905	0.7223666310310364	0.6876070499420166
It is He Who has made for you the stars that you may follow the right direction in the darkness of the land and the sea. We have indeed spelled out signs for the people who have knowledge.	और वह वही (ख़ुदा) है जिसने तुम्हारे (नफे के) वास्ते सितारे पैदा किए ताकि तुम जॅगलों और दरियाओं की तारिक़ियों (अंधेरों) में उनसे राह मालूम करो जो लोग वाक़िफकार हैं उनके लिए हमने (अपनी क़ुदरत की) निशानियाँ ख़ूब तफ़सील से बयान कर दी हैं	यह जो है वो है कि आप following जा सकते हैं right direction in the dark of the land and the sea.	0.5776208639144897	0.22445309162139893	0.2127183973789215
This is 21.	यह 21.	कितनी उम्र में यह सामान्य हो गई है?	0.6355844736099243	0.5648331046104431	0.6237300634384155
- No, I know you don't, Jane.	- नहीं, मैं तुम्हें नहीं पता, जेन.	जेन।	0.7120825052261353	0.4396185576915741	0.28239700198173523
I'm sorry I ever thought you--	मैं मैं कभी तुमने सोचा माफी चाहता हूँ.	मैं आपके ever सोचा था	0.7496927976608276	0.385565847158432	0.3198612332344055
- No, let's hit it head-on!	नहीं, के सिर पर मारा!	ज़रूर, हमें इसे पूरा करना चाहिए!	0.71766197681427	0.5679484009742737	0.5573940277099609
So off they went, whispering to one another:	ग़रज़ वह लोग चले और आपस में चुपके चुपके कहते जाते थे	बातचीत शुरू कर रहे हैं:	0.6155756115913391	0.39920109510421753	0.169517382979393
Delete	मिटाएँ	प्ल, इसे सुधार दिया जा सकता है।	0.6677877902984619	0.5183404684066772	0.3038990795612335
Say, “It is He Who has spread you out in the earth, and towards Him you will be raised.”	कह दो कि वही तो है जिसने तुमको ज़मीन में फैला दिया और उसी के सामने जमा किए जाओगे	सay, “यही व्यक्ति ने आपको ग्राम पर रखी है और आपका आपका निर्माण किया है।”	0.7056865692138672	0.34518325328826904	0.26289042830467224
KFormula	के- फॉर्मूला	की फ़ॉर्मुला	0.8820359706878662	0.7105863690376282	0.32650819420814514
No. Urn...	सं कलश...	0. को...	0.7523391246795654	0.5710563063621521	0.29274994134902954
"Really delete folder ""{0}"" and all of its subfolders?"	"फ़ोल्डर ""{0}"" और इसके सभी उपफोल्डरों को वास्तव में विलोपित करना चाहते हैं?"	सब कुछ हटा देगा फ़ोर सभी उसके संबंधी फ़ोर सब कुछ रिमून फ़ोर सभी को	0.659666121006012	0.3328916132450104	0.13337886333465576
Details	विवरण	बारीकी से	0.6997658014297485	0.48200085759162903	0.39238056540489197
That was twice and I was out of line.	वह दो बार गया था और मैं रेखा के बाहर था.	दो बार हुआ और मैंने लाइन में ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ही ह	0.5633302330970764	0.13453060388565063	0.048924852162599564
"The fools among the people will say, 'What has turned them from the direction they were facing in their prayers aforetime?' Say: ""To God belong the East and the West; He guides whomsoever He will to a straight path.'"	"मूर्ख लोग अब कहेंगे, ""उन्हें उनके उस क़िबले (उपासना-दिशा) से, जिस पर वे थे किस ची़ज़ ने फेर दिया?"" कहो, ""पूरब और पश्चिम अल्लाह ही के है, वह जिसे चाहता है सीधा मार्ग दिखाता है।"""	यह लोग जो आपके पीछे की ओर जाते हैं, इन्हें जो आपके प्रार्थना के माध्यम से मिल सकता है, उसे वैध मान देते हैं।	0.6925504803657532	0.41909489035606384	0.5385882258415222
