Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Lodge them where ye dwell, according to your wealth, and harass them not so as to straiten life for them. And if they are with child, then spend for them till they bring forth their burden. Then, if they give suck for you, give them their due payment and consult together in kindness; but if ye make difficulties for one another, then let some other woman give suck for him (the father of the child).	मुतलक़ा औरतों को (इद्दे तक) अपने मक़दूर मुताबिक दे रखो जहाँ तुम ख़ुद रहते हो और उनको तंग करने के लिए उनको तकलीफ न पहुँचाओ और अगर वह हामेला हो तो बच्चा जनने तक उनका खर्च देते रहो फिर (जनने के बाद) अगर वह बच्चे को तुम्हारी ख़ातिर दूध पिलाए तो उन्हें उनकी (मुनासिब) उजरत दे दो और बाहम सलाहियत से दस्तूर के मुताबिक बात चीत करो और अगर तुम बाहम कश म कश करो तो बच्चे को उसके (बाप की) ख़ातिर से कोई और औरत दूध पिला देगी	"The following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following.

The following the following the following the following the following the following the following the following the following the following the following the following.

The following the following the following the following the following the following the following the following the following.

The following the following.
The following the following.
The following the following.
The following the following.
The following the following.
The following the following.
The following the following.
The following the following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following"	0.4520064890384674	0.1335807591676712	0.11298231780529022
THIS IS THE ONLY TIME-- IT'S THE FIRST TIME	यह केवल समय है - आईटी पहली बार है	The English to Hindi.	0.6100490093231201	0.26100194454193115	0.010780815035104752
Unexpected reply from server	सर्वर से अप्रत्याशित जवाब	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.4923796057701111	0.1738908290863037	0.002383951097726822
Opening calendar	पंचांग खोल रहा है	The English to Hindi.	0.6131044030189514	0.25512364506721497	0.039420995861291885
The file '{0}' is not a regular file and cannot be sent in a message.	फ़ाइल `{0}' एक सामान्य फ़ाइल नहीं है और संदेश में भेजी नहीं जा सकती है.	The translation from English to Hindi.	0.5466873049736023	0.23524874448776245	0.02815919555723667
You can forgive Kal any lapses in our quorum..	आप किसी भी काल माफ कर सकते हैं हमारे कोरम में खामियों ..	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.49201348423957825	0.1599048525094986	0.002304255962371826
As for the children, God decrees that the share of the male is equivalent to that of two females. If they consist of women only, and of them more than two, they will get two-thirds of the inheritance; but in case there is one, she will inherit one half. The parents will each inherit a sixth of the estate if it happens the deceased has left a child; but if he has left no children, and his parents are his heirs, then the mother will inherit one-third; but if he has left brothers, the mother will inherit one-sixth after payment of legacies and debts. Of parents and children you do not know who are more useful to you. These are the decrees of God who knows all and is wise.	अल्लाह तुम्हारी सन्तान के विषय में तुम्हें आदेश देता है कि दो बेटियों के हिस्से के बराबर एक बेटे का हिस्सा होगा; और यदि दो से अधिक बेटियाँ ही हो तो उनका हिस्सा छोड़ी हुई सम्पत्ति का दो तिहाई है। और यदि वह अकेली हो तो उसके लिए आधा है। और यदि मरनेवाले की सन्तान हो जो उसके माँ-बाप में से प्रत्येक का उसके छोड़े हुए माल का छठा हिस्सा है। और यदि वह निस्संतान हो और उसके माँ-बाप ही उसके वारिस हों, तो उसकी माँ का हिस्सा तिहाई होगा। और यदि उसके भाई भी हो, तो उसका माँ का छठा हिस्सा होगा। ये हिस्से, वसीयत जो वह कर जाए पूरी करने या ऋण चुका देने के पश्चात है। तुम्हारे बाप भी है और तुम्हारे बेटे भी। तुम नहीं जानते कि उनमें से लाभ पहुँचाने की दृष्टि से कौन तुमसे अधिक निकट है। यह हिस्सा अल्लाह का निश्चित किया हुआ है। अल्लाह सब कुछ जानता, समझता है	"The following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following.

The following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following the following.

The following the following the following the following the following the following the following the following the following.

The following the following the following.
The following the following.
The following the following.
The following the following.
The following the following.
The following the following.
The following the following.
The following the following.
The following the following.
The following the following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following.
The following"	0.4777851700782776	0.13529136776924133	0.05865418165922165
I'm sorry, I'll never do this again.	मैं माफी चाहता हूँ , मैं फिर से ऐसा कभी नहीं होगा.	I'm, I'm, I'm, I'm, I'm, I'm, I'm, I'm, I'm, I'm, I'm, I'm, I'm, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I’m, I	0.4851101338863373	0.11961501836776733	0.05083359777927399
Commit on fast-forward merges	कमिट पर तेज आगे	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.49480339884757996	0.1856808364391327	0.12206459045410156
Use revision:	रिवीजन का उपयोग करें:	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.45998263359069824	0.1853826940059662	-0.0007793083786964417
Select name of the Evolution backup file to restore	पुनर्भंडारण के लिए एवोल्यूशन बैकअप फ़ाइल का नाम चुनें	"The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English"	0.4773564338684082	0.1678081750869751	0.04116282984614372
(Remember) When the wife of Imran said, “My Lord! I pledge to you what is in my womb – that it shall be dedicated purely in Your service, so accept it from me; indeed You only are the All Hearing, the All Knowing.”	(ऐ रसूल वह वक्त याद करो) जब इमरान की बीवी ने (ख़ुदा से) अर्ज़ की कि ऐ मेरे पालने वाले मेरे पेट में जो बच्चा है (उसको मैं दुनिया के काम से) आज़ाद करके तेरी नज़्र करती हूं तू मेरी तरफ़ से (ये नज़्र कुबूल फ़रमा तू बेशक बड़ा सुनने वाला और जानने वाला है	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.48169413208961487	0.09992063045501709	0.031801771372556686
in its long columns of flames.	जाएँगे	The English to Hindi.	0.6067244410514832	0.2706567347049713	0.18465007841587067
Hey, look, you don't have to listen to him.	अरे, देखो, तुम उसे सुनने के लिए नहीं है .	The translation from English to Hindi.	0.5461776852607727	0.2856307923793793	0.2176208347082138
SSL Certificate Authority	SSL प्रमाणपत्र प्राधिकार	The English to Hindi.	0.6116539239883423	0.3379553258419037	0.10177440941333771
I have a bogey incoming! Oh, shit.	मैं आने वाले एक दलदली है!	I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I have a good, I	0.48725616931915283	0.1902836263179779	0.06823280453681946
The patient needs ventilator.	मरीज को वेंटीलेटर की जरूरत है।	The patient is the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the	0.4825969934463501	0.21059486269950867	0.015410033985972404
Error performing IDLE	IDLE ढूंढ़ने में त्रुटि	The English to Hindi.	0.5982227325439453	0.24773436784744263	0.09289946407079697
Messages with Attachments	संलग्नक के साथ संदेश	Translation the following from English to Hindi.	0.5996348857879639	0.3154616057872772	0.14586631953716278
Yes.	हाँ.	The English to Hindi.	0.660039484500885	0.4130595624446869	0.2999800145626068
That is because those who disbelieve follow falsehoods, while those who believe follow the truth from their Lord. God thus cites for the people their examples.	ये इस वजह से कि काफिरों ने झूठी बात की पैरवी की और ईमान वालों ने अपने परवरदिगार का सच्चा दीन एख्तेयार किया यूँ ख़ुदा लोगों के समझाने के लिए मिसालें बयान करता है	The English to Hindi.	0.563106119632721	0.14177782833576202	0.11162807047367096
I came to tell you that your life is in danger and I need your help.	बताने आया हूँ कि तुम्हारी जान खतरे में है और मुझे तुम्हारी मदद चाहिए।	I am to be the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to the best to	0.45534050464630127	0.13592320680618286	0.05905622988939285
Accessible Table Row Description	पहुँच योग्य सारणी पंक्ति वर्णन	"Translation the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from English to Hindi.
Enes the following from"	0.4617910385131836	0.17382404208183289	-0.019303511828184128
You got to cover 360.	आप 360 कवर करने के लिए मिला है.	The translation from English to Hindi.	0.5777526497840881	0.30340835452079773	0.1445525884628296
Private	निजीiCalImp	Translation the following from English to Hindi.	0.5378711819648743	0.3955620527267456	0.1575201004743576
If it didn't hurt...	अगर दुखता न होता ...	The English to Hindi.	0.6030580401420593	0.18508392572402954	0.1141267865896225
Take it, Raleigh!	, रैले यह लो!	The English to Hindi.	0.5579021573066711	0.33455145359039307	0.2918650507926941
This drug isn't new to our world	यह दवा हमारी दुनिया के लिए नया नहीं है	"The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English to Hindi.
The translation from English"	0.48990002274513245	0.16935241222381592	0.002817712724208832
Beast, havok, back him up.	द बीस्ट! Havok! उन्हें वापस ऊपर!	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.5100368857383728	0.18802399933338165	0.2591423988342285
Make sure you double-bag like the lady says.	जैसा महिला कहती है, डबल बैग जरूर लगना.	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.5003061294555664	0.13301625847816467	0.054113008081912994
"And he says, ""I believe this boy's about to have himself an accident? """	"और कहता था, ""मेरा मानना ​​है कि इस लड़के के साथ कोई दुर्घटना होगी."""	"The.
The word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word is the word"	0.4022384285926819	0.10032403469085693	0.03940555080771446
It's the 25th. man #2: 24th.	आज 25 है. पुरुष #2: 24 है.	The 1st 2: 2: 3.	0.7457759976387024	0.3408535122871399	0.11383219063282013
And his plaint: ‘My Lord! Indeed these are a people who will not have faith!’	"और उसका कहना हो कि ""ऐ मेरे रब! निश्चय ही ये वे लोग है, जो ईमान नहीं रखते थे।"""	"The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the meaning.
The meaning of the"	0.4537012577056885	0.13609188795089722	-0.008581709116697311
"When they returned to their father they said: ""Father! We have been denied further supply of corn. So send with us our brother that we may bring the supplies. We shall be responsible for his protection."""	(और इस लालच में) यायद फिर पलट के आएं ग़रज़ जब ये लोग अपने वालिद के पास पलट के आए तो सब ने मिलकर अर्ज़ की ऐ अब्बा हमें (आइन्दा) गल्ले मिलने की मुमानिअत (मना) कर दी गई है तो आप हमारे साथ हमारे भाई (बिन यामीन) को भेज दीजिए	The meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the meaning of the	0.4673035144805908	0.13517345488071442	0.06337134540081024
Get us close to him.	हमें उसके पास जाओ.	The English to Hindi.	0.6254649758338928	0.27057981491088867	0.25200968980789185
Yes.	हाँ।	The English to Hindi.	0.6398107409477234	0.40543654561042786	0.26873278617858887
Migrating...	उत्प्रवासित हो रहा है...	The English to Hindi.	0.5890901684761047	0.2756814658641815	0.08132970333099365
Elias isolates himself a lot.	एलियास खुद को बहुत अलग रखता है.	"The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The English to Hindi.
The"	0.47558972239494324	0.1486145555973053	0.06423729658126831
Scoot back.	वापस भागो.	The English to Hindi.	0.6626123785972595	0.281953901052475	0.2043113261461258
And that is to do this..	ऐसा करने के लिए है और कहा कि ..	The meaning is to be to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning, to the meaning	0.5118232369422913	0.18049739301204681	0.03312727063894272
Besides the BJP and the Congress, the National People's Party and two independent candidates, a total of 7 candidates filed nominations on Thursday.	भाजपा व कांग्रेस के अलावा नेशनल पीपुल्स पार्टी के एक एवं दो निर्दलीय प्रत्याशियों सहित कुल 7 प्रत्याशियों ने गुरुवार को नामांकन दाखिल किया।	The 202 202 13 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6	0.4302108585834503	0.1718824803829193	0.15941986441612244
A flycam video showed security police blocking off the surrounding streets.	एक फ्लाईकैम वीडियो ने सुरक्षा पुलिस को आसपास की सड़कों को अवरुद्ध करते दिखाया।	The 202 202 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13	0.42217329144477844	0.13267022371292114	0.21650555729866028
