Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Yeah, Doug. His wallet and his room key is in there.	अपने घर और चारों ओर देखिए देखना अगर हमारे दोस्त के लिए कोई सुराग है?	S. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The.. The. The.. The. The.. The. The.. The. The.. The. The.. The.. The.. The. The.. The.. The.. The.. The.. The.. The... The... The... The.... The..........................................	0.4831331968307495	0.16687238216400146	0.01831449195742607
And of His signs are your sleep by night and day, and your pursuit of His bounty. In this are signs for people who listen.	और रात और दिन को तुम्हारा सोना और उसके फज़ल व करम (रोज़ी) की तलाश करना भी उसकी (क़ुदरत की) निशानियों से है बेशक जो लोग सुनते हैं उनके लिए इसमें (क़ुदरते ख़ुदा की) बहुत सी निशानियाँ हैं	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5499773621559143	0.16415435075759888	0.05509502440690994
Must be hard being between children's and grown-up sizes, eh? Well, it was a pleasure meeting you, Sam.	जो रोज इसके साथ सोता है।	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.6269127726554871	0.18960750102996826	0.20692817866802216
What are you gonna do with the fucking painting? !	आप कमबख्त चित्रकला के साथ क्या करोगे?	"S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!

S!S!

S!!S!

S!!!!!!!!!!!!"	0.43861129879951477	0.2177036553621292	0.14223095774650574
Right	दायाँ	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.36245065927505493	0.12964066863059998	0.27531513571739197
Active plugins	प्लगिन सक्रिय	The, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the,	0.45643699169158936	0.21722784638404846	0.022257648408412933
_Use custom command to connect to server	सर्वर से जुड़ने के लिए कस्टम कमांड का प्रयोग करें (_U)	S, 3. 3. 5. 3. 5. 3. 5.  3.	0.6070328950881958	0.22894564270973206	0.20309357345104218
Jacob do to your side agreed with the deal?	याकूब ने अपने पक्ष करने के लिए सहमत सौदा के साथ?	"S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!"	0.436610609292984	0.2267078459262848	0.06975546479225159
By Allah, We indeed sent (Messengers) to the nations before you (O Muhammad SAW), but Shaitan (Satan) made their deeds fair-seeming to them. So he (Satan) is their Wali (helper) today (i.e. in this world), and theirs will be a painful torment.	(ऐ रसूल) ख़ुदा की (अपनी) कसम तुमसे पहले उम्मतों के पास बहुतेरे पैग़म्बर भेजे तो शैतान ने उनकी कारस्तानियों को उम्दा कर दिखाया तो वही (शैतान) आज भी उन लोगों का सरपरस्त बना हुआ है हालॉकि उनके वास्ते दर्दनाक अज़ाब है	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.4108375012874603	0.08642907440662384	0.1946297138929367
The image...	छवि...	The, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the,	0.5628976225852966	0.2171107828617096	0.022874072194099426
Your life is now fulfilled.	अपने जीवन अब पूरी हो जाती है।	S.	0.6179507374763489	0.36226150393486023	0.24499957263469696
One or two days at most.	सरकार जिले भी?	S.	0.6581217050552368	0.48152655363082886	0.09684358537197113
Somewhere... perhaps.	कहीं... शायद.	S.	0.6536806225776672	0.5108086466789246	0.24771295487880707
If we could just talk...	अगर हम बात कर सकें--	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.39148297905921936	0.14757058024406433	0.34570932388305664
Know that Allah is severe in punishment, but that Allah (also) is Forgiving, Merciful.	जान लो अल्लाह कठोर दड देनेवाला है और यह कि अल्लाह बड़ा क्षमाशील, दयावान है	S.	0.5475808382034302	0.1906680166721344	0.033274807035923004
Swearing by Allah their strongest oaths they claimed that if a warner came to them they would be better-guided than any other people. But when a warner did come to them, his coming only increased their aversion (to the Truth).	और ये लोग तो खुदा की बड़ी-बड़ी सख्त क़समें खा (कर कहते) थे कि बेशक अगर उनके पास कोई डराने वाला (पैग़म्बर) आएगा तो वह ज़रूर हर एक उम्मत से ज्यादा रूबसह होंगे फिर जब उनके पास डराने वाला (रसूल) आ पहुँचा तो (उन लोगों को) रूए ज़मीन में सरकशी और बुरी-बुरी तद्बीरें करने की वजह से	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5380887985229492	0.14771634340286255	0.07247169315814972
It's open here.	यह खुला है.	"S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S!S!

S!S!

S!S!

S!S!

S!S!

S!S!

S!S!S!

S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!!S!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"	0.5021131634712219	0.23378412425518036	0.41686171293258667
Move up the ladder.	सीढ़ी ऊपर ले जाएँ.	S.	0.6215783953666687	0.34432169795036316	0.20869223773479462
Show offline contacts	ऑफलाइन संपर्क दिखाएँ	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3452000617980957	0.12261149287223816	0.28046727180480957
A twelve year old girl will be so freaking terrified to utter a sound. Arrrgh…	एक बारह साल की बच्ची तो इतना सहम जायेगी कि उसके मुंह से आवाज़ क्या निकलेगी।	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3714735209941864	0.11474968492984772	0.3317413628101349
This really is Patton's gun, isn't it?	यह वास्तव में यह पैटन की बंदूक है, है न?	S.	0.5954639911651611	0.29305776953697205	0.14906150102615356
Ex-wife, Leroy!	पूर्व पत्नी, लेरॉय!	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5965808629989624	0.19913730025291443	0.10715794563293457
It is not their meat or blood that reaches God: It is the fealty of your heart that reaches him. That is why He has subjugated them to you that you may glorify God for having shown you the way. So give glad tidings to those who are doers of good.	खुदा तक न तो हरगिज़ उनके गोश्त ही पहुँचेगे और न खून मगर (हाँ) उस तक तुम्हारी परहेज़गारी अलबत्ता पहुँचेगी ख़ुदा ने जानवरों को (इसलिए) यूँ तुम्हारे क़ाबू में कर दिया है ताकि जिस तरह खुदा ने तुम्हें बनाया है उसी तरह उसकी बड़ाई करो	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5475520491600037	0.15755558013916016	0.09188909828662872
The true religion with Allah is Islam. The People of the Book adopted many different ways rather than follow the true way of Islam even after the knowledge of truth had reached them, and this merely to commit excesses against one another. Let him who refuses to follow the ordinances and directives of Allah know that Allah is swift in His reckoning.	दीन (धर्म) तो अल्लाह की स्पष्ट में इस्लाम ही है। जिन्हें किताब दी गई थी, उन्होंने तो इसमें इसके पश्चात विभेद किया कि ज्ञान उनके पास आ चुका था। ऐसा उन्होंने परस्पर दुराग्रह के कारण किया। जो अल्लाह की आयतों का इनकार करेगा तो अल्लाह भी जल्द हिसाब लेनेवाला है	The.	0.576039731502533	0.18989711999893188	0.0038706809282302856
Harley, I already feel so bad though, about what we're doing.	हार्ले, मैं पहले से ही हम क्या कर रहे हैं के बारे में है, हालांकि बहुत बुरा लगता है.	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5540599822998047	0.19342222809791565	0.1331602782011032
Failed to connect to SMTP server %s in secure mode: %s	सुरक्षित मोड़ में %s SMTP सर्वर से जुड़ने में असफल: %s	201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,	0.5093294978141785	0.2441580891609192	0.18850283324718475
Earlier this evening online server trackers noted the NSA's website had been down for at least six hours, and the site continues to be inaccessible for some users.	शाम को ऑनलाइन सर्वर ट्रैकर्स ने पाया था कि एन.एस.ए. की वेबसाइट कम से कम छह घंटों के लिए बंद थी, तथा कुछ उपयोगकर्ताओं के लिए साइट अभी भी पहुंच में नहीं है।	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5563763976097107	0.18905621767044067	0.12639987468719482
Did you hear somebody?	आप किसी को सुना है?	S.	0.5894021987915039	0.3606819808483124	0.40739306807518005
I didn't even know about Ellen's money until I found that letter!	इसके अलावा, इस अपने कमबख्त योजना है	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.636053740978241	0.21754047274589539	0.16243138909339905
Your emails	raviratlami@ aol. in	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5749390721321106	0.2304626852273941	0.33229753375053406
- This pool of slave labour you've got, you can underbid any contractor in town?	- तुम्हारे पास दासों का समूह है, तुम शहर के किसी भी ठेकेदार से कम बोली लगा सकते हो.	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3932267427444458	0.10085314512252808	0.23987267911434174
All right, the parole board has received...	सब ठीक है, पैरोल बोर्ड प्राप्त हुआ है...	S. 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0	0.5858745574951172	0.1845833659172058	0.039780739694833755
the current time	मौजूदा समय	the current time to the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the,	0.45453763008117676	0.1859332174062729	0.017823630943894386
/nick <nickname>: change your nickname on the current server	/nick <nickname>: मौजूदा सर्वर पर अपना प्रचलित नाम बदलें	the original, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the	0.4060900807380676	0.2473459541797638	0.08673402667045593
They said: O ruler of the land! Lo! he hath a very aged father, so take one of us instead of him. Lo! we behold thee of those who do kindness.	और जो (उसके भाई की चोरी का हाल बयान करते हो ख़ुदा खूब बवाक़िफ है (इस पर) उन लोगों ने कहा ऐ अज़ीज़ उस (इब्ने यामीन) के वालिद बहुत बूढ़े (आदमी) हैं (और इसको बहुत चाहते हैं) तो आप उसके ऐवज़ (बदले) हम में से किसी को ले लीजिए और उसको छोड़ दीजिए	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5405426621437073	0.15928055346012115	0.15763328969478607
"Have you been to the ""new home"" last night?"	"कल रात तुम ""नया घर"" गये थे?"	"S

S

S

S

S

S

S

S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S
S"	0.42196714878082275	0.15764832496643066	0.27390792965888977
A big fat fucking zero.	एक बहुत बड़ा शून्य।	S.	0.6698155403137207	0.35844361782073975	0.18195144832134247
This will blind you.	यदि यह आँख में गया, अंधे हो जाओगे.	"S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S

S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!S!"	0.4560057520866394	0.1847030371427536	0.048344649374485016
Poorer but wiser.	गरीब लेकिन समझदार.	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.363309383392334	0.13789807260036469	0.3964442014694214
It promised that if they could distinguish between good and evil.	उसने वादा किया था कि अगर वे अच्छाई और बुराई के बीच भेद कर लेंगे.	S.	0.5684349536895752	0.2860996127128601	0.030818892642855644
That's when we're at our most uncontrollable, vicious, insane with thirst.	~ क्रूर, प्यास से पागल ~.	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.6290873289108276	0.19172531366348267	0.10428574681282043
Hi-Test.	हाय टेस्ट.	S.	0.6517980098724365	0.5750930905342102	0.2766491174697876
And his plaint: ‘My Lord! Indeed these are a people who will not have faith!’	और (उसी को) रसूल के उस क़ौल का भी इल्म है कि परवरदिगार ये लोग हरगिज़ ईमान न लाएँगे	S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S	0.3836202025413513	0.09232807159423828	0.2732960879802704
I want it sorted.	मैंइसेहल चाहते	S.	0.6073359847068787	0.41251495480537415	0.34120023250579834
Only 1?	केवल 1?	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.6672758460044861	0.24875673651695251	0.20690695941448212
God desires to make clear to you, and to guide you in the institutions of those before you, and to turn towards you; God is All-knowing, All-wise;	ख़ुदा तो ये चाहता है कि (अपने) एहकाम तुम लोगों से साफ़ साफ़ बयान कर दे और जो (अच्छे) लोग तुमसे पहले गुज़र चुके हैं उनके तरीक़े पर चला दे और तुम्हारी तौबा कुबूल करे और ख़ुदा तो (हर चीज़ से) वाक़िफ़ और हिकमत वाला है	SASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASASAS	0.5328561067581177	0.17265410721302032	0.10531347990036011
Select the personal data you want to clear	निजी आंकड़ा चुनें जिसे आप साफ़ करना चाहते हैं	"S

S

S

S

S

S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S"	0.3675824999809265	0.11900599300861359	0.07655221223831177
