Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
"Have you been to the ""new home"" last night?"	"कल रात तुम ""नया घर"" गये थे?"	No, haven't you?	0.5759971737861633	0.26214849948883057	0.15682388842105865
A big fat fucking zero.	एक बहुत बड़ा शून्य।	"माफ़ किया गया:
अर्ज का अनुपालन करना और सoriginal में विश्वास रखना।"	0.6828164458274841	0.3626062572002411	0.09463109076023102
This will blind you.	यदि यह आँख में गया, अंधे हो जाओगे.	यह तुम्हें ज्यादा जान पाएगा।	0.6926559805870056	0.38570478558540344	0.2918583154678345
Poorer but wiser.	गरीब लेकिन समझदार.	ज्या ज्या ज्या ज्या	0.6238549947738647	0.2888183891773224	0.03583553060889244
It promised that if they could distinguish between good and evil.	उसने वादा किया था कि अगर वे अच्छाई और बुराई के बीच भेद कर लेंगे.	ये की कहा कि अगर वे दोनों के बीच में कुछ हो सकता है।	0.7794280052185059	0.4203769266605377	0.2542993128299713
That's when we're at our most uncontrollable, vicious, insane with thirst.	~ क्रूर, प्यास से पागल ~.	सबस तो तब में हमारा सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे सबसे Sabas!	0.5826678276062012	0.2326430082321167	0.21291470527648926
Hi-Test.	हाय टेस्ट.	Yes-Test.	0.7793761491775513	0.6412597298622131	0.5203540921211243
And his plaint: ‘My Lord! Indeed these are a people who will not have faith!’	और (उसी को) रसूल के उस क़ौल का भी इल्म है कि परवरदिगार ये लोग हरगिज़ ईमान न लाएँगे	और उनकी द्वन्नीति: ‘राजा! ये लोग वाकई पूर्णस्वातंत्र नहीं हैं!’	0.6908320188522339	0.37961557507514954	0.2741764187812805
I want it sorted.	मैंइसेहल चाहते	कॉर्टेक्स का काम किया है।	0.6658873558044434	0.406339555978775	0.3522323966026306
Only 1?	केवल 1?	नहीं 1?	0.8800889849662781	0.8560291528701782	0.619284987449646
God desires to make clear to you, and to guide you in the institutions of those before you, and to turn towards you; God is All-knowing, All-wise;	ख़ुदा तो ये चाहता है कि (अपने) एहकाम तुम लोगों से साफ़ साफ़ बयान कर दे और जो (अच्छे) लोग तुमसे पहले गुज़र चुके हैं उनके तरीक़े पर चला दे और तुम्हारी तौबा कुबूल करे और ख़ुदा तो (हर चीज़ से) वाक़िफ़ और हिकमत वाला है	जो कुछ नहीं कहे के जो कुछ दिया भी God से सुनाई दे सकती की स्पष्ट रूप से कहा किया गया God से सुनाई दे सकती की स्पष्ट रूप से कहा किया गया God से सुनाई दे सकती की स्पष्ट रूप से कहा किया गया God से सुनाई दे सकती की स्पष्ट रूप से कहा किया गया God से सुनाई दे सकती की स्पष्ट रूप से कहा किया गया God से सुनाई दे सकती की स्पष्ट रूप से कहा किया गया God से सुनाई दे सकती की स्पष्ट रूप से कहा किया गया God से सुनाई दे सकती की स्पष्ट रूप से कहा किया गया God से सुनाई दे सकती की स्पष्ट रूप से कहा किया गया God से	0.5252917408943176	0.27066442370414734	0.15611432492733002
Select the personal data you want to clear	निजी आंकड़ा चुनें जिसे आप साफ़ करना चाहते हैं	"अर्जित नहीं होते:
यदि आप अपने डेटा को हटाने या किसी हद से बदल नहाने के लाभों से प्रेरित होते हैं।"	0.6885984539985657	0.3925534784793854	0.21911799907684326
And We divided them throughout the earth into nations. Of them some were righteous, and of them some were otherwise. And We tested them with good [times] and bad that perhaps they would return [to obedience].	और हमने उनको रूए ज़मीन में गिरोह गिरोह तितिर बितिर कर दिया उनमें के कुछ लोग तो नेक हैं और कुछ लोग और तरह के (बदकार) हैं और हमने उन्हें सुख और दुख (दोनो तरह) से आज़माया ताकि वह (शरारत से) बाज़ आए	जिस्मों के क्रमः वे दुनिया में स्थित व्यवस्थाओं के चक्रवोरी के समय के बावजूद हैं।	0.6624480485916138	0.28507521748542786	0.25240030884742737
Could not register	पंजीयन नहीं कर सका	क्या रजिस्ट्रेशन नहीं कर सकती	0.7718489170074463	0.6016221642494202	0.5738874673843384
Weidling, former Commanding Officer of the Berlin Defense Force.	बर्लिन डिफेंस फोर्स के पूर्व कमांडिंग आफीसर, विल्डिंग.	ये वीड्डलिं, बेर्लिन डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर्स का क्रिमिनॉल डिफेंस डॉर	0.6223238706588745	0.3213651478290558	0.07247453927993774
As for the wall, it belonged to two orphan lads in the city, and under it was a treasure belonging to them. Their father was a righteous man; and thy Lord desired that they should come of age and then bring forth their treasure as a mercy from thy Lord. I did it not of my own bidding. This is the interpretation of that thou couldst not bear patiently.'	"और रही यह दीवार तो यह दो अनाथ बालकों की है जो इस नगर में रहते है। और इसके नीचे उनका ख़जाना मौजूद है। और उनका बाप नेक था, इसलिए तुम्हारे रब ने चाहा कि वे अपनी युवावस्था को पहुँच जाएँ और अपना ख़जाना निकाल लें। यह तुम्हारे रब की दयालुता के कारण हुआ। मैंने तो अपने अधिकार से कुछ नहीं किया। यह है वास्तविकता उसकी जिसपर तुम धैर्य न रख सके।"""	अर्थ: यह सुननेे से भी नहीं होता कि आप ध्यूर हैं। आप ध्यूर होकर इस बात पर ध्यान दिये रहें कि आप निरंतर ध्यूर रहें ताकि आप किसी भी समस्या से प्रभावित न हो सकें	0.6305723786354065	0.3489032983779907	0.2827800512313843
The resource '%s' is busy during the selected time period.	संसाधन '%s' चयनित समय काल में व्यस्त.	दिए स, किए और न कीए या हो करे कि जानकारी सही तरीके से उपयोग में दी गई है।	0.6506959795951843	0.33069804310798645	0.036313239485025406
- - I don't know, brother, ask him.	- मैं नहीं जानता, भाई, उससे पूछो.	जो कुछ नहीं जान सकते, दोस्तो, उसे पूछना।	0.7824288010597229	0.6040295958518982	0.5991294384002686
Enabled	draw separator	जमा	0.7201948761940002	0.4623340964317322	0.5432970523834229
- That's true enough.	- काफी हद तक सच है.	जी हाँ के ज्या हाँ।	0.6561680436134338	0.35622936487197876	0.16284669935703278
Do you think that you will be left [as you are] while Allah has not yet made evident those among you who strive [for His cause] and do not take other than Allah, His Messenger and the believers as intimates? And Allah is Acquainted with what you do.	क्या तुमने ये समझ लिया है कि तुम (यूं ही) छोड़ दिए जाओगे और अभी तक तो ख़ुदा ने उन लोगों को मुमताज़ किया ही नहीं जो तुम में के (राहे ख़ुदा में) जिहाद करते हैं और ख़ुदा और उसके रसूल और मोमेनीन के सिवा किसी को अपना राज़दार दोस्त नहीं बनाते और जो कुछ भी तुम करते हो ख़ुदा उससे बाख़बर है	"जैसा कि आप चाहते हैं वह उसमें शामिल हो और न होे के बातों के बारे में और Allah के बारे में नहीं होए कुछ हो सकते हैं:
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहते हैं कि जैसा हो | 
-आप चाहत"	0.5685311555862427	0.23380839824676514	0.1154746413230896
"They say: ""Why does he not bring us a sign (proof) from his Lord?"" Has there not come to them the proof of that which is (written) in the former papers [Scriptures, i.e. the Taurat (Torah), and the Injeel (Gospel), etc. about the coming of the Prophet Muhammad SAW]."	"और वे कहते है कि ""यह अपने रब की ओर से हमारे पास कोई निशानी क्यों नहीं लाता?"" क्या उनके पास उसका स्पष्ट प्रमाण नहीं आ गया, जो कुछ कि पहले की पुस्तकों में उल्लिखित है?"	यह कहें कि जाति के लोगों ने रूढ़ियों के लाभ के लिखित प्रमाण के लाभ-ग्राहकों के लिखित प्रमाण के लाभ-ग्रस्टरों के लिखित प्रमाण के लाभ-रूढ़िियों के लाभ-ग्रस्टरों के लिखित प्रमाण के लाभ-रूढ़िियों के लाभ-ग्रस्टरों के लिखित प्रमाण के लाभ-रूढ़िियों के लाभ-ग्रस्टरों के लिखित प्रमाण के लाभ-रूढ़िियों के लाभ-ग्रस्टरों के लिखित प्रमाण के लाभ-रूढ़िियों के लाभ-ग्रस्टरों के लिखित प्रमाण के लाभ-रूढ़िियों के लाभ-ग्रस्टरों के लिखित प्रमाण के लाभ-रूढ़िियों के ल	0.5625646710395813	0.28910526633262634	0.04191826283931732
In Reggie's pain?	रेगी के दर्द में ?	प्रिय रेज़ी के दर्द के बारे में?	0.8539985418319702	0.6363589763641357	0.5670222043991089
GEAC:	जीईएसी:	कृपयोग्यता:	0.6782483458518982	0.5146605372428894	0.3638044595718384
Move ~a onto an empty corner slot.	खाली अस्थायी खाँचा पर पत्ता ले जाएँ	विज़ किया जा सकती है | कोई चीज़ खो सकती है।	0.6717879176139832	0.33476579189300537	0.21657155454158783
Believers, obey Allah and obey the Messenger and those in authority among you. Should you dispute about anything refer it to Allah and the Messenger, if you believe in Allah and the Last Day. That is better and the best interpretation.	ऐ ईमान लानेवालो! अल्लाह की आज्ञा का पालन करो और रसूल का कहना मानो और उनका भी कहना मानो जो तुममें अधिकारी लोग है। फिर यदि तुम्हारे बीच किसी मामले में झगड़ा हो जाए, तो उसे तुम अल्लाह और रसूल की ओर लौटाओ, यदि तुम अल्लाह और अन्तिम दिन पर ईमान रखते हो। यदि उत्तम है और परिणाम की स्पष्ट से भी अच्छा है	नोट: शायद ही कुछ	0.5765895843505859	0.25950002670288086	0.10653732717037201
All right, man, look.	ठीक है, आदमी, देखो.	जी हाँ, हैलो, लेकिन।	0.7628840208053589	0.4553079903125763	0.3256021738052368
And that He (Allah) is the Lord of Sirius (the star which the pagan Arabs used to worship);	और ये कि वही योअराए का मालिक है	और वह वे (अल्लाह) का राजा सिरियस (एक जीवित किरदार जिसे का पूजा होता);	0.7120943665504456	0.46089106798171997	0.2776836156845093
Two weeks is nothing, we need two months at least.	दो हफ्ते कुछ भी नहीं है, हम दो महीने में कम से कम जरूरत है.	सात हफ़्टी एक महीने के कम से कम चार साल लग सकते हैं.	0.7640706300735474	0.4560532867908478	0.3562092185020447
First of all, Samurai is Japanese, I'm Korean.	सभी के पहले, समुराई जापानी है, मैं कोरियाई हूँ.	खरी के पास में सामर का प्रतिभावित व्यक्ति है	0.6571754217147827	0.44375550746917725	0.25431206822395325
I believe we just had a cancellation.	मैं हम सिर्फ एक रद्द किया था विश्वास करते हैं.	जी हूँ मेरे पिछले से कुछ अंतर नहीं है।	0.699295163154602	0.4019488990306854	0.34017273783683777
According the information from our spies,	हमारे गुप्तचर विभाग के अनुसार,	अनुसार जानकारी से हमें बताया गया है	0.6928204894065857	0.5243030190467834	0.17926885187625885
"(Allah) said:""Get you down (from the Paradise to the earth), both of you, together, some of you are an enemy to some others. Then if there comes to you guidance from Me, then whoever follows My Guidance shall neither go astray, nor fall into distress and misery."	फिर उनकी तौबा कुबूल की और उनकी हिदायत की फरमाया कि तुम दोनों बेहश्त से नीचे उतर जाओ तुम में से एक का एक दुशमन है फिर अगर तुम्हारे पास मेरी तरफ से हिदायत पहुँचे तो (तुम) उसकी पैरवी करना क्योंकि जो शख्स मेरी हिदायत पर चलेगा न तो गुमराह होगा और न मुसीबत में फँसेगा	"अरे! Allah said: ""I have guided you this time, so if you follow My Guidance, then you will neither go astray, nor fall into distress and misery."""	0.583134114742279	0.2982296943664551	0.06880941987037659
I WANT TO HEAR IT.	मैं यह सुनना चाहता हूँ.	किसी भी जानकारी जोड़न, रोकने, या बदलने की कोई कार्य हो सकता है।	0.6358086466789246	0.3302590548992157	0.20642469823360443
And you really love her?	और तुम सच में उससे प्यार करता हूँ?	जी हाँ, आप और आपकी बहुत प्यार है?	0.7667701244354248	0.45494696497917175	0.5242103338241577
Let's make them suspicious.	की उन्हें शक करते हैं	इसे संदिग्ध बनाने वाले कुछ के क्या होते पूछने के लिए कुछ भी कर सकते हैं।	0.7058984041213989	0.37954163551330566	0.3526659905910492
It's a lot easier for you. Your life is all ahead of you.	यह आसान है, पेले.	अरे फ़ॉलोइंग था थोडa होता था।	0.723121702671051	0.3931611478328705	0.12034028768539429
Not bothering a soul.	एक आत्मा परेशान नहीं.	अन्य किस्मी व्यक्ति को भी नहीं रुकना चाहूँ.	0.7227333188056946	0.3753105700016022	0.5312026739120483
No. No, it ain't serious.	नहीं, नहीं, यह गंभीर नहीं है.	अरे!	0.6982475519180298	0.38912060856819153	0.22255699336528778
Other	अन्य	Other	0.9258285760879517	0.8206309676170349	0.7588850259780884
INFO	INFO	सही है	0.6928935050964355	0.5823919177055359	0.6311747431755066
I sure do apologize for that.	मुझे यकीन है कि के लिए माफ़ी चाहता हूं.	जी हाँ, जी हाँ, जी हाँ।	0.6270929574966431	0.31131988763809204	0.31094595789909363
It was nine months before Nat was born.	मैं बार में जा रहा हूँ।	नत का जन्म साठी होता था.	0.6820819973945618	0.30539652705192566	0.15858973562717438
Is Kaveri happy?	कावेरी खुश है?	किसी को भेद-भाव दिया गया है?	0.7134619355201721	0.4141828119754791	0.38289976119995117
Extraction not performed	निकाला नहीं गया	अन्य जानकारी नहीं कीये	0.7546389102935791	0.4712478816509247	0.4439481496810913
When you do a trick, it's like you're 80 again.	आप एक चाल करते हैं, इसे आप फिर 8O हैं की तरह है.	जैसे ही तुमने एक trick दिया तो यैस्पर की 80 की तरह हो जाता तो।	0.7114405632019043	0.4017450213432312	0.4817278981208801
You're telling me Richard Addison of Addison Industries murdered your family.	आदमी: तुम मुझे कह रहे हैं रिचर्ड एडिसन के एडिसन इंडस्ट्रीज अपने परिवार की हत्या कर दी।	आपको रिचर्ड एडसन ऑफिसिस्ट्स के शाकाल की मृत्यु हुई थी उन्होंने मेरी परिवार की मृत्यु की रिपोर्ट की थी।	0.7275722622871399	0.4431072175502777	0.46733880043029785
Start	प्रारंभ	जारी	0.6889681816101074	0.7411989569664001	0.7539404630661011
The proxy host does not support SOCKS5	प्रॉक्सी होस्ट SOCKS4 का समर्थन नहीं करता है	सॉक्स5 प्रदान करने वाले होस्ट के पास नहीं संकेत किए गए हैं।	0.7728487849235535	0.45628708600997925	0.4291157126426697
- Huh. - Hannah?	कि क्या है?	- हू. - हन्न?	0.6986802816390991	0.49815717339515686	0.4706266522407532
"Units for a birthday or anniversary reminder, ""minutes"", ""hours"" or ""days"""	"जन्मदिन और वर्षगांठ संसूचक के लिए ईकाई, ""मिनट"", ""घंटे"" या ""दिन""."	"सबक्षन के लिए या याद रखने के लिए, ""क्षण"", ""hora"" या ""दिन"" के लिए यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक बार"" का यातार के लिए ""एक"	0.6484889388084412	0.30786076188087463	0.009671453386545181
"David blames the South African government for the recent xenophobic attacks in South Africa: ""No one hates foreigners like South Africans do."	"दक्षिण अफ्रीका में विदेशी व बाहरी लोगों पर हुये हालिया हमलों के लिये डेविड सरकार को दोषी ठहराते हैं: ""विदेशियों से जितनी नफरत दक्षिण अफ्रीकी करते हैं उतना शायद कोई नहीं करता।"	"देवर का दुख बताने वाले से निम्न है: ""कोई भी दक्षिण अफ्रीका के देश के प्रति सख्त है।"	0.7279927134513855	0.33729425072669983	0.28031089901924133
And there's the Empire.	और यह साम्राज्य है.	और यह है राज्य।	0.8340243697166443	0.83528733253479	0.8321496844291687
Permission level	अनुमति स्तर	प्राधिकरण का स्तर	0.7727537751197815	0.7280443906784058	0.8870067596435547
- No, I didn't drug you.	/ अपनी भाषा आक्रामक है. भाड़ में जाओ तुम.	अरे, तू कोई डrug नहीं हुई।	0.6811107397079468	0.40029409527778625	0.3233550488948822
Say goodbye to the debugger	कहें को	बड़ी सिनेमैट्रिक डिवीज़र से निपटन करने वाले पाठ्यक्रमों को यह है	0.5994685292243958	0.4043504297733307	0.23549394309520721
I tried to get an appointment... but there's a three month waiting list.	मैं एक नियुक्ति पाने की कोशिश की ... ... लेकिन वहाँ एक तीन महीने की प्रतीक्षा सूची है।	प्राप्त एक्शन पर क्या होता है?...लेकिन तो एक पल में इंतजार एक्शन की होती है।	0.720102846622467	0.34462639689445496	0.16743554174900055
About 11130.	11130 के बारे में.	11,130.	0.6806994080543518	0.5504717230796814	0.505236029624939
Description contains	विवरण में समाहित है	किसी के कुछ प्राप्त करने	0.6892796754837036	0.3893819749355316	0.3739197552204132
Large font	बड़ा फॉन्ट	बड़ी फ़ॉन्ट	0.9438556432723999	0.8958461880683899	0.9023094773292542
So, you're my son-in-law.	तो तुम मेरे दामाद हो.	आपके पूर्ण विवरण के लिए 100% सुनी ज़रूरत है, यहाँ तक कि आप ऐसी जानकारी के 100% पूरी जानकारी सुनें और इसे अपने जीवन में सबसे ज्यातिमान वाले भाव के परिवहन में सुनी जाने के लिए 100% पूरी जानकारी सुनने के लिए 100% पूरी जानकारी देने के लिए 100% पूरी जानकारी देने के लिए 100% पूरी जानकारी देने के लिए 100% पूरी जानकारी देने के लिए 100% पूरी जानकारी देने के लिए 100% पूरी जानकारी देने के लिए 100% पूरी जानकारी देने के लिए 100% पूरी जानकारी देने के लिए 100% पूरी जानकारी देने	0.5797221660614014	0.30878838896751404	0.04325833171606064
You hit too hard.	तुम जरा जोर से मार रहे हो.	आप बहुत हावा से ही हिले पाने के लिए कह कर सकती है।	0.7561911344528198	0.2912512719631195	0.20392771065235138
In the days that follows I got them to at least work together	दिनों के बाद मैं उन्हें कम से कम एक साथ काम करने के लिए मिला में	अरे, लेकिन कैसे कि क्या भाषा ने कि तो काम करने वाली काम नहीं लिखे	0.6685851812362671	0.3102535903453827	0.038701385259628296
Good lord...101%	हे भगवान ... 101%	देखा है कि...100%	0.8222676515579224	0.5836443305015564	0.4661675691604614
- Merry Christmas, Mike.	- मेरी क्रिसमस, माइक.	चरस्यात, माइक.	0.6900702118873596	0.43820223212242126	0.371692419052124
Let's go.	चलो चलते हैं.	अरे जाने के लिए।	0.7345589995384216	0.5282904505729675	0.30675527453422546
If the comparative results would come out, the question of whether the BJP government should rule or not would not arise in the country.	अगर इसका तुलनात्मक नतीजा आए तो देश के सामने यह सवाल नहीं आएगा कि बीजेपी की सरकार आनी चाहिए या नहीं।	अर्थात्, सांख्यिकीय परिणाम हो जाएँ, तो देश में नहीं उत्पन्न होगे	0.6453474760055542	0.3938714563846588	0.13523539900779724
Yeah, I kind of put that together, son.	हाँ,मैंएक तरहसे, किएकसाथबेटाडालदिया .	जी हाँ, मैंने थोड़ी हद से उसे संयुक्त करने का मार्ग बनाया था।	0.6661582589149475	0.5086584687232971	0.4270610809326172
Show the date and time column	तिथि एवं समय कॉलम दोनों दिखाएँ	बारीक से दर्शाएँ समय के प्रति कक्ष के स्ट्रेंड्स के बारीक से दर्शाएँ हैं	0.7008437514305115	0.36499375104904175	0.1411563754081726
You got no right! Please don't let them kill Hermann.	कृपया उन्हें हर्मन को मारने मत दो.	अरे, तुमने भी रIGHT्स हास्य! प्लीज, उनसे मीर होने का फ़ॉर्मैटेड कॉन्टिनेंट नहीं होयtुम!	0.650337278842926	0.32626408338546753	0.16488029062747955
If it were not for the grace of God and His mercy to you, some of them had resolved to lead you astray but they lead astray no one but themselves. Nor can they do you any harm. God has sent down to you the Book and Wisdom and has taught you what you did not know. God's favour to you has been great indeed.	और (ऐ रसूल) अगर तुमपर ख़ुदा का फ़ज़ल (व करम) और उसकी मेहरबानी न होती तो उन (बदमाशों) में से एक गिरोह तुमको गुमराह करने का ज़रूर क़सद करता हालॉकि वह लोग बस अपने आप को गुमराह कर रहे हैं और यह लोग तुम्हें कुछ भी ज़रर नहीं पहुंचा सकते और ख़ुदा ही ने तो (मेहरबानी की कि) तुमपर अपनी किताब और हिकमत नाज़िल की और जो बातें तुम नहीं जानते थे तुम्हें सिखा दी और तुम पर तो ख़ुदा का बड़ा फ़ज़ल है	यह कह नहीं कि उनके द्वारा निर्देश किया गया कुछ भी हो सकते कि उनके द्वारा निर्देश किया गया कुछ हो सकते और कुछ नहीं।	0.6058421730995178	0.24992328882217407	0.23801857233047485
Your Lord is the Best Knower of you; if He willeth He will have mercy upon you, or if He willeth He will torment you. And We have not sent thee over them as a trustee.	तुम्हारा परवरदिगार तुम्हारे हाल से खूब वाक़िफ है अगर चाहेगा तुम पर रहम करेगा और अगर चाहेगा तुम पर अज़ाब करेगा और (ऐ रसूल) हमने तुमको कुछ उन लोगों का ज़िम्मेदार बनाकर नहीं भेजा है	अरे! आपका राजा सबसे ज्यादा जानकारी देने वाले तो कैसे हो सकते हैं? और यदि वे कैसे राज्य का प trustworthiness वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाला स्वामित्व वाल	0.5784242153167725	0.20020291209220886	0.15027064085006714
Blu-ray disc	Blu-ray डिस्क	ब्लू-आर-या डिस्क	0.7392805814743042	0.4966519773006439	0.688263475894928
How many generations living before them did We destroy? Do you find anyone of them around or do you even hear any word from them?	उनसे पहले कितनी ही नसलों को हम विनष्ट कर चुके है। क्या उनमें किसी की आहट तुम पाते हो या उनकी कोई भनक सुनते हो?	English to Hindi रूप में अनुसार, जो सही मान्य और व्यावहारी होता जो व्याख्यान किया जाता जाति,	0.6206417679786682	0.2515610456466675	0.14678581058979034
These guys had military training.	इन लोगों के पास सैन्य प्रशिक्षण था।	यह लोगों ने सैन्य प्रशिक्षण पाया।	0.9253784418106079	0.8774463534355164	0.5603371858596802
Satan wants to induce hostility and hatred among you through wine and gambling and to prevent you from remembering God and prayer. Will you then avoid such things?	शैतान तो बस यही चाहता है कि शराब और जुए के द्वारा तुम्हारे बीच शत्रुता और द्वेष पैदा कर दे और तुम्हें अल्लाह की याद से और नमाज़ से रोक दे, तो क्या तुम बाज़ न आओगे?	जिस्म में जाति के संबंध में वाइन और खेलों के बारे में लोगों को धोखे से भी नहीं ले सकते कि ऐसे चीज़ों के बारे में ध्यान से सुनें और ऐसी चीज़ों को भी ध्यान से सुनें नहीं रोकन योग्यति हो जाती है।	0.6519991159439087	0.36260783672332764	0.3590041995048523
Channel View	चैनल दृश्य	चैनल व्यू	0.8198308944702148	0.8240134119987488	0.9063467979431152
Encoding	एनकोडिंग	डेटा को संग्रहित करने वाले पाठ के पाठ के भाव को डिज़्वेयर किया ज सकता है।	0.6755837202072144	0.41194862127304077	0.25874918699264526
I do not want to change his bed.	मैं अपने बिस्तर बदलने के लिए नहीं करना चाहती.	मैं उसे अपनी जेब से नहीं भी रखूँ.	0.7893524169921875	0.3584904372692108	0.251873254776001
But he who says to his father and his mother, 'Fie on you! Do you promise me that I shall be brought forth, when entire generations have passed away before me' Yet they supplicate to Allah for help 'Woe to you! Believe, surely the promise of Allah is true' Then he says: 'This is nothing but fairytales of the ancients'	"किन्तु वह व्यक्ति जिसने अपने माँ-बाप से कहा, ""धिक है तुम पर! क्या तुम मुझे डराते हो कि मैं (क़ब्र से) निकाला जाऊँगा, हालाँकि मुझसे पहले कितनी ही नस्लें गुज़र चुकी है?"" और वे दोनों अल्लाह से फ़रियाद करते है - ""अफ़सोस है तुमपर! मान जा। निस्संदेह अल्लाह का वादा सच्चा है।"" किन्तु वह कहता है, ""ये तो बस पहले के लोगों की कहानियाँ है।"""	जो लिखते हैं 'फियो आ onto ये! दुशहूर सुनर्णज्ञों के राजकार्य रूप के लिखे हैं'	0.6388819813728333	0.28534725308418274	0.08394056558609009
You're aware that curses are not supported by science. - Neither the ghosts.	आपके शाप के विज्ञान का समर्थन नहीं है	जैसा कि आप जानते हैं कि किसी की भूत किसी के हसायी किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी के हसायी का साइंस किसी	0.5699948668479919	0.254634290933609	0.016661707311868668
And now God, bends to my will.	और अब भगवान, मेरी मर्जी के लिए झुकता है।	गोद, के पालन में आ रहे हैं।	0.750652551651001	0.3160325288772583	0.11049133539199829
You're driving like a maniac!	तुम किसी सनकी की तरह गाड़ी चला रहे हो!	आप ड्राइविंग कैसे करते हैं?	0.7231279015541077	0.5539918541908264	0.5575298070907593
And he had over them no authority except [it was decreed] that We might make evident who believes in the Hereafter from who is thereof in doubt. And your Lord, over all things, is Guardian.	और शैतान का उन लोगों पर कुछ क़ाबू तो था नहीं मगर ये (मतलब था) कि हम उन लोगों को जो आख़ेरत का यक़ीन रखते हैं उन लोगों से अलग देख लें जो उसके बारे में शक में (पड़े) हैं और तुम्हारा परवरदिगार तो हर चीज़ का निगरॉ है	अरे और उनसे कोई अधिक प्राधान्य अधिक नहीं हो सकती है।	0.6705952286720276	0.2289578914642334	0.21432535350322723
Recording audio tracks on a rewritable disc is not advised.	फिर लिखने योग्य डिस्क में ऑडियो ट्रैक की रिकॉर्डिंग सलाहकारी नहीं है.	संकलित रूपी रिकॉर्डेड डिस्क को रिकॉर्ड करने के कुछ हो सकते हैं कि जैसा कि हो सकता है।	0.750567615032196	0.41809192299842834	0.2578026056289673
But depressed and knowing something was wrong, he demanded medical records.	लेकिन अवसादग्रस्त तथा कुछ गड़बड़ महसूस करते हुए, उसने चिकित्सकीय अभिलेखों की मांग की।	लेकिन अवसामान्य और जान कर रहे कि कुछ गलत हुआ था, उसने मेडिकल रिकॉर्ड्स डाउल्ड डिज़न्स डाइजन्स डाइजन्स.	0.694661557674408	0.3522356152534485	0.23836667835712433
You've got to ask why.	पूछिए क्यों.	ज़रूर बताएँ कि क्यों यह होता है।	0.7460063099861145	0.7678839564323425	0.7961178421974182
Whereupon she said: 'Now you see, this is he on whose account you blamed me. Yes, I sought to seduce him, but he was unyielding. If he declines to do what I command, he shall be imprisoned and be one of the humiliated'	"वह बोली, ""यह वही है जिसके विषय में तुम मुझे मलामत कर रही थीं। हाँ, मैंने इसे रिझाना चाहा था, किन्तु यह बचा रहा। और यदि इसने न किया जो मैं इससे कहती तो यह अवश्य क़ैद किया जाएगा और अपमानित होगा।"""	"मार्ग:
जो लिखता/लिखता है:

अब यह है उन लोगों की कहानी है जिनका परिचय मुझे दिया है।"	0.6564199924468994	0.27751365303993225	0.30703476071357727
