Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
- Albert Weinselstein.	- अल्बर्ट Weinselstein.	- अल्बर्ट वाइनसेल्स्टेन।	0.8582992553710938	0.8050100207328796	0.9077266454696655
attachment.dat	संलग्नक	अडहार.डेट	0.7201483249664307	0.4138488471508026	0.3180078864097595
Why?	क्यों?	क्यों?	1.0000003576278687	0.9941537976264954	0.8534480333328247
Found the appointment in the calendar '%s'	'%s' पंचांग में मुलाकात मिली.	कैलेंडर में '%s' की अपॉर्टनमेंट लगाई गई	0.7167484760284424	0.5730899572372437	0.31887030601501465
You're right on top of it.	आप यह की चोटी पर सही हैं.	बिल्कुल ठीक है।	0.7209333777427673	0.5525928735733032	0.5619267225265503
But I couldn't even touch her.	लेकिन मैं उसे छू तक नहीं पाया.	लेकिन मैं उस पर भी हाथ नहीं डाल सकता था।	0.8354277014732361	0.7831392884254456	0.8305285573005676
They say: Why hath no portent been sent down upon him from his Lord? Say: Lo! Allah is Able to send down a portent. But most of them know not.	"वे यह भी कहते है, ""उस (नबी) पर उसके रब की ओर से कोई निशानी क्यों नहीं उतारी गई?"" कह दो, ""अल्लाह को तो इसकी सामर्थ्य प्राप्त है कि कोई निशानी उतार दे; परन्तु उनमें से अधिकतर लोग नहीं जानते।"""	यह कहते हैं कि क्यों उनके राजा के ऊपर इस राजा को कोई संकेत नहीं मिला है? कहते हैं: असली में, राजा के ऊपर एक संकेत मिल जाता है। लेकिन अधिकांश लोग इसका समझ नहीं पाते हैं।	0.7113816738128662	0.5054895877838135	0.6043062210083008
You have a prescription?	आप एक नुस्खा है?	हाँ?	0.7022002339363098	0.4976281225681305	0.24826832115650177
Now, these pirate recordings do not only feature the lovable alien, there's also a rather bizarre intermission featuring a conventionally pretty young lady.	अब ये पायरेटेड रेकोर्डिंग केवल प्यारे एलियन्स को ही नहीं फिल्माते... बल्कि वहाँ एक विचित्र मध्यांतर में... एक पारंपरिक सुंदर युवा लड़की को दिखाते हैं।	अब, ये पिरेट रिकॉर्डिंग्स में मौजूद अलियन को हंसान है| वहीं एक दिलचस्प इंटरमिशन में एक सामान्य रूप से चमकदार युवा पुर्सा दिखा रहा है।	0.7457913756370544	0.4680233299732208	0.4295163154602051
Vietnamese	विएतनामी	वियतनामी	0.7491670250892639	0.7976016402244568	0.9172056913375854
If I unite you with your sweetheart, all my sins would vanish into thin air.	अगर मैं तुम्हे तुम्हारी प्रियतम से मिला सकू, तो मेरे सारे पाप इस हवा में उड जायेंगे.	अगर मैं आपको आपके साथी के साथ जोड़ दूँ तो मेरे सभी दुखों भी खत्म हो जाएंगे।	0.7769650816917419	0.7202674150466919	0.8129445314407349
And Ishmael, and Enoch, and Ezekiel; each was one of the steadfast.	और (ऐ रसूल) इसमाईल और इदरीस और जुलकिफ्ल (के वाक़यात से याद करो) ये सब साबिर बन्दे थे	और इश्मील, और एनॉक, और ईकेइएल; हर एक एक स्थिर रहे थे।	0.7099754214286804	0.46675437688827515	0.5396729707717896
Nigh unto which is the Garden of Abode.	उसी के पास तो रहने की बेहिश्त है	इसमें से निकटतम गृह-गृहस्थ का स्थल है।	0.6833622455596924	0.4487513601779938	0.4716434180736542
Of what do they question one another?	किस चीज़ के विषय में वे आपस में पूछ-गच्छ कर रहे है?	चलिए इस सवाल का जवाब देंगे?	0.7158475518226624	0.5072580575942993	0.38888707756996155
I don't know what you are, or where you're from, but I'd like to tell you about something I read.	जैक: मैं तुम्हें क्या कर रहे हैं पता नहीं है, या आप कहाँ से हैं, लेकिन मैं तुम्हें मैं पढ़ने के बारे में कुछ बताना चाहूँगा.	मैं जानता नहीं हूँ कि आप क्या हैं, या आप कहाँ से हैं, लेकिन मुझे पढ़ी गई चीज़ के बारे में आपसे बात करना चाहूँगा।	0.8252474665641785	0.7835618853569031	0.7736940383911133
This message is not available in offline mode.	ऑफ़लाइन मोड में यह संदेश उपलब्ध नहीं है.	ऑफलाइन मोड में इस मैसेज को पढ़ना मुश्किल है।	0.803895115852356	0.8069464564323425	0.5654764175415039
They're on the northern outskirts between Frohnau and Pankow.	वे जौसेन को दक्षिण की ओर ले गये है और स्टांसडॉर्फ की ओर बढ़ रहे हैं.	वे फ्रॉनहाउ और पंको के बीच उत्तरी सीमा पर हैं।	0.7359417676925659	0.6307215094566345	0.6516497731208801
She was a good mother to you, wasn't she?	वह एक अच्छी माँ थी न?	आपके लिए एक अच्छी माँ थी न?	0.9057338833808899	0.8568540811538696	0.6048059463500977
India: The Advent of Citizen-Driven Election Monitoring · Global Voices	आम चुनावों में लगी जनता की पैनी नज़र	भारत: नागरिक द्वारा चुनाव निगरानी करने की आगामी घटना · ग्लोबल वाइज़	0.7160201072692871	0.4709061086177826	0.5552996397018433
FOUR SPIRITS OF THE RIVER	Constellation name (optional)	पानी के चार पवित्र मंडल	0.6542039513587952	0.4419098198413849	0.5639703273773193
CalDAV	CalDAV	कैलडेव	0.6674816608428955	0.5952171683311462	0.6099147796630859
I will get Nathan out.	मैं नाथन बाहर निकलना होगा.	मैं नाथन को निकाल लूँगा।	0.8599532246589661	0.6693992018699646	0.5854694247245789
I'm asking... man:	मैं पूछ रही हूं- - पुरुष:	मैं पूछ रहा हूँ... मान:	0.8571223020553589	0.8345315456390381	0.8459576368331909
The months for Hajj are well known to all; whoever makes up his mind to perform Hajj during these fixed months, let him totally abstain from all sorts of sexual indulgence, wickedness and wrangling during the Hajj and remember that Allah knows whatever good you do. Take necessary provisions for Hajj, and piety is the best of all provisions: so refrain from disobeying Me, O men of understanding!	हज के महीने जाने-पहचाने और निश्चित हैं, तो जो इनमें हज करने का निश्चय करे, को हज में न तो काम-वासना की बातें हो सकती है और न अवज्ञा और न लड़ाई-झगड़े की कोई बात। और जो भलाई के काम भी तुम करोंगे अल्लाह उसे जानता होगा। और (ईश-भय) पाथेय ले लो, क्योंकि सबसे उत्तम पाथेय ईश-भय है। और ऐ बुद्धि और समझवालो! मेरा डर रखो	हाजी के महीने सभी के लिए जाने योग्य हैं; जो महीने चुन लेते हैं तो हाजी करने के लिए पूरी तरह से यौन अभिव्यय, बुराई और झगड़े को ही छोड़ दें और याद रखें कि Allah आपके किसी सकारात्मक काम को भी जानता है। हाजी के लिए आवश्यक प्रावधान लें और हाजी में ईमानदारी पीढ़ी का सबसे अच्छा स्रोत है, इसलिए मुसलमानों को समझने वालों को हाजी का पालन करने से दूर रहें!	0.7118011116981506	0.530714213848114	0.6022878289222717
So I suppose my tears were more for the sadness that there's so much to overcome.	इसलिए मुझे लगता है कि मेरे आंसू दुख की वजह से आए थे कि कितना सब कुछ सहना पड़ता है.	इसलिए मुझे लगता है कि मेरी आँखों में जो दुख था, वह वही था जो हमें जीतने के लिए बहुत ज्यादा है।	0.7999288439750671	0.5323908925056458	0.4976869523525238
O you who believe, if you confer with the Prophet in private, give alms in the name of God before you go to confer. This is better for you and becoming. If you do not have the means, then surely God is forgiving and kind.	ऐ ईमानदारों जब पैग़म्बर से कोई बात कान में कहनी चाहो तो कुछ ख़ैरात अपनी सरगोशी से पहले दे दिया करो यही तुम्हारे वास्ते बेहतर और पाकीज़ा बात है पस अगर तुमको इसका मुक़दूर न हो तो बेशक ख़ुदा बड़ा बख्शने वाला मेहरबान है	आप जो विश्वासी हैं, उन्हें प्राप्त करने के लिए निजी में प्राप्ति करना, प्राप्ति में साथGod के नाम से पैसों के बजाय अल्मा का प्रयोग करना बेहतर है यह आपके लिए और इसे करने से आपको फायदा होगा। अगर आपके पास में पैसे नहीं हैं, तो संक्षम और दयालु भगवान के साथ संपर्क में रहना भी अच्छा है।	0.6741619110107422	0.44723382592201233	0.5508003234863281
Thanks.	तुम सही हो.	थanks।	0.7026230692863464	0.4656696617603302	0.42202216386795044
Whether to show the address column in the history window.	क्या इतिहास विंडो में पता स्तंभ को दिखायें	ऐसे के लिए कि वह ऐक्टिव हिस्ट्री विंडो में पता कॉलम दिखाए |	0.7617083191871643	0.5604203343391418	0.4615299105644226
"And they will say, ""Praise to Allah, who has fulfilled for us His promise and made us inherit the earth [so] we may settle in Paradise wherever we will. And excellent is the reward of [righteous] workers."""	"और वे कहेंगे, ""प्रशंसा अल्लाह के लिए, जिसने हमारे साथ अपना वादा सच कर दिखाया, और हमें इस भूमि का वारिस बनाया कि हम जन्नत में जहाँ चाहें वहाँ रहें-बसे।"" अतः क्या ही अच्छा प्रतिदान है कर्म करनेवालों का!-"	और वे कहते हैं, “अल्लाह को प्रशंसा देना चाहिए, जो हमें अपनी प्रतिज्ञा के लिए पूरा कर रहा है और हमें धरती से हमारी स्थानीयता को प्राप्त कर कर ले आया है।” और इस स्थानीयता का सम्मान देने वाले लोगों के लिए यह कहेंगे कि हमारी स्थानीयता को कहीं जाकर हमें कहीं जाने की अनुमति है, और इसे स्थापत्य की तरह अच्छा है।	0.7805269360542297	0.4870226979255676	0.5413090586662292
Have the (pagans) not seen that We have made the holy precinct a safe place while all the people around are suffering terror. Do they believe in falsehood and disbelieve in God's bounties?	क्या उन्होंने देखा नही कि हमने एक शान्तिमय हरम बनाया, हालाँकि उनके आसपास से लोग उचक लिए जाते है, तो क्या फिर भी वे असत्य पर ईमान रखते है और अल्लाह की अनुकम्पा के प्रति कृतघ्नता दिखलाते है?	पागनों ने नहीं देखा कि हमने सारे पूजनीय स्थल को सुरक्षित बनाया है जहाँ सभी लोग दर्द और भय से भरे हुए हैं। उन्हें समझना चाहिए कि वे ईमानदारी में हमारे बounties को विश्वास नहीं करते और हमारे गोद की बounties को विश्वास नहीं करते?	0.7229092717170715	0.5103198885917664	0.4085412919521332
Cannot rename MAPI folder '%s' to '%s'	MAPI फ़ोल्डर `%s' का नाम `%s' में नहीं बदल सकता है	एम.ए.आई. प्रोटोकॉल के कोई भी फ़ोल्डर को '%s' से '%s' करने की कोशिश नहीं कर सकता है	0.7817519903182983	0.60647052526474	0.7048139572143555
I mean, I could probably move a few clients around, make some space.	क्लाइंट्स को संभाल सकता हूं.	अरे, मैं कह सकता हूँ कि मैं कुछ कर्मचारियों को कुछ जगहों से कुछ जगहों पर ले जा सकता हूँ।	0.7311981320381165	0.42889484763145447	0.44339704513549805
No. Sustained post hypnotic suggestion is more difficult.	सं पोस्ट कृत्रिम निद्रावस्था सुझाव और अधिक कठिन है निरंतर.	नंबर. पुनः स्थायी अवसादी सुझाव की सख्ती की जाना अधिक कठिन है।	0.7868704795837402	0.4388398230075836	0.353034645318985
Yeah, Doug. His wallet and his room key is in there.	अपने घर और चारों ओर देखिए देखना अगर हमारे दोस्त के लिए कोई सुराग है?	हाँ, डॉग। उसका वॉलेट और उसका रूम की स्की है।	0.6860572695732117	0.3200169503688812	0.1417018622159958
And of His signs are your sleep by night and day, and your pursuit of His bounty. In this are signs for people who listen.	और रात और दिन को तुम्हारा सोना और उसके फज़ल व करम (रोज़ी) की तलाश करना भी उसकी (क़ुदरत की) निशानियों से है बेशक जो लोग सुनते हैं उनके लिए इसमें (क़ुदरते ख़ुदा की) बहुत सी निशानियाँ हैं	और उनके संकेतों में से तुम्हारी रात और दिन की नींज़र और तुम्हारी ज़िंदगी में प्राप्ति की गुणवत्ता तुम्हारे प्रति उनकी संकेत हैं।	0.737380862236023	0.4944165050983429	0.656586766242981
Must be hard being between children's and grown-up sizes, eh? Well, it was a pleasure meeting you, Sam.	जो रोज इसके साथ सोता है।	यह तो बच्चों और बड़े लोगों के बीच की बात है, ना? ठीक है, मैं आपको मिले गेंद के पास खुश था।	0.6817470788955688	0.3799423277378082	0.3281448781490326
What are you gonna do with the fucking painting? !	आप कमबख्त चित्रकला के साथ क्या करोगे?	तुम फिल्म को क्या करोगे ? !	0.8165584206581116	0.44972988963127136	0.3994655907154083
Right	दायाँ	सही	0.7811691761016846	0.5228055715560913	0.6793400049209595
Active plugins	प्लगिन सक्रिय	अक्षय्य प्लग-इन	0.7092428207397461	0.737291157245636	0.8493914604187012
_Use custom command to connect to server	सर्वर से जुड़ने के लिए कस्टम कमांड का प्रयोग करें (_U)	सेवा पर संपर्क करने के लिए नियमित निर्देश का उपयोग करें	0.794913649559021	0.48615923523902893	0.5533208847045898
Jacob do to your side agreed with the deal?	याकूब ने अपने पक्ष करने के लिए सहमत सौदा के साथ?	जैकब ने आपके साथ इस समझौते को कैसे स्वीकार किया?	0.7402905821800232	0.7319782972335815	0.7858096361160278
By Allah, We indeed sent (Messengers) to the nations before you (O Muhammad SAW), but Shaitan (Satan) made their deeds fair-seeming to them. So he (Satan) is their Wali (helper) today (i.e. in this world), and theirs will be a painful torment.	(ऐ रसूल) ख़ुदा की (अपनी) कसम तुमसे पहले उम्मतों के पास बहुतेरे पैग़म्बर भेजे तो शैतान ने उनकी कारस्तानियों को उम्दा कर दिखाया तो वही (शैतान) आज भी उन लोगों का सरपरस्त बना हुआ है हालॉकि उनके वास्ते दर्दनाक अज़ाब है	अल्लाह के नाम से हमने पहले आपके साथ ही उन संसाधनों को भेजा (ओ मुहम्मद साव) था, लेकिन शैतान ने उन्हें उन्हें दिखाया कि उनके कार्य सौम्य दिखते हैं, इस प्रकार शैतान उनके सहायक (आहवान) हैं today (आश्वासन) संसाधनों के द्वारा और उनके सहायक संसाधनों के द्वारा भी उन्हें एक दर्दनाक भेद-भाव देगा।	0.7352219820022583	0.4826192557811737	0.5689910650253296
The image...	छवि...	यह इमेज़...	0.798973798751831	0.8318262696266174	0.9074509143829346
Your life is now fulfilled.	अपने जीवन अब पूरी हो जाती है।	तुम्हारी जिंदगी फुलाई हो गई है।	0.7551973462104797	0.5517109632492065	0.41778528690338135
One or two days at most.	सरकार जिले भी?	कम से कम एक दिन।	0.7138199806213379	0.4756002724170685	0.7968267202377319
Somewhere... perhaps.	कहीं... शायद.	कुछ जगह पर... शायद.	0.9083409309387207	0.797935426235199	0.8331294059753418
If we could just talk...	अगर हम बात कर सकें--	अगर हम बस बात कर सकते थे...	0.8204126358032227	0.8847567439079285	0.9115346074104309
Know that Allah is severe in punishment, but that Allah (also) is Forgiving, Merciful.	जान लो अल्लाह कठोर दड देनेवाला है और यह कि अल्लाह बड़ा क्षमाशील, दयावान है	यह ध्यान रखें कि Allah की न्याय की कठोरता है, लेकिन यह भी सच है कि Allah (इसके साथ) न्यायपूर्ण, दयालु, सहयोगी है।	0.7254133820533752	0.652715802192688	0.7989346981048584
Swearing by Allah their strongest oaths they claimed that if a warner came to them they would be better-guided than any other people. But when a warner did come to them, his coming only increased their aversion (to the Truth).	और ये लोग तो खुदा की बड़ी-बड़ी सख्त क़समें खा (कर कहते) थे कि बेशक अगर उनके पास कोई डराने वाला (पैग़म्बर) आएगा तो वह ज़रूर हर एक उम्मत से ज्यादा रूबसह होंगे फिर जब उनके पास डराने वाला (रसूल) आ पहुँचा तो (उन लोगों को) रूए ज़मीन में सरकशी और बुरी-बुरी तद्बीरें करने की वजह से	अल्लाह के स्वोर के रूप में अपनाते हैं उनका यह दावा है कि अगर उन्हें स्वारी करते हैं तो उन्हें किसी भी अन्य लोगों से ज्यादा सही रास्ते पर समझे जाएंगे। लेकिन जब एक स्वारी आया तो उन्होंने अपनी अस्वीकारता बढ़ाती है (सत्य की ओर)	0.6925270557403564	0.4015471935272217	0.369088739156723
It's open here.	यह खुला है.	यहाँ है।	0.7948120832443237	0.7079036235809326	0.598733127117157
Move up the ladder.	सीढ़ी ऊपर ले जाएँ.	लैडर पर जाने वाला जाना जाता है।	0.7382450699806213	0.3146315813064575	0.2608516216278076
Show offline contacts	ऑफलाइन संपर्क दिखाएँ	ऑफलाइन कॉन्टैक्ट दिखाएँ	0.8894696831703186	0.8959773778915405	0.9205836057662964
A twelve year old girl will be so freaking terrified to utter a sound. Arrrgh…	एक बारह साल की बच्ची तो इतना सहम जायेगी कि उसके मुंह से आवाज़ क्या निकलेगी।	एक दहाई साल की लड़की सुनने की ताकत को इतनी भयभीत हो जाएगी कि वो कुछ भी बोले तो नहीं।	0.7697891592979431	0.49057069420814514	0.39939290285110474
This really is Patton's gun, isn't it?	यह वास्तव में यह पैटन की बंदूक है, है न?	क्या यह पैट्टन का गन है?	0.7895961999893188	0.7202525734901428	0.5971256494522095
Ex-wife, Leroy!	पूर्व पत्नी, लेरॉय!	लेरॉय से एक विवाहिक हो!	0.775205135345459	0.5566958785057068	0.3564782738685608
It is not their meat or blood that reaches God: It is the fealty of your heart that reaches him. That is why He has subjugated them to you that you may glorify God for having shown you the way. So give glad tidings to those who are doers of good.	खुदा तक न तो हरगिज़ उनके गोश्त ही पहुँचेगे और न खून मगर (हाँ) उस तक तुम्हारी परहेज़गारी अलबत्ता पहुँचेगी ख़ुदा ने जानवरों को (इसलिए) यूँ तुम्हारे क़ाबू में कर दिया है ताकि जिस तरह खुदा ने तुम्हें बनाया है उसी तरह उसकी बड़ाई करो	उनका मांस या रक्त भगवान को नहीं पहुँचाता है: यह अपने दिल से है आपका है वह है इसलिए उन्हें आप उन्हें शासन दे रही हैं ताकि वे भगवान ने आपको किसी रास्ते के के लिए दिखाया हो तो भगवान के रास्ते के लोगों को ईश्वर के प्रति पूजा करने के लिए उनसे सूचित रहें ।	0.6774027347564697	0.37315547466278076	0.40239253640174866
The true religion with Allah is Islam. The People of the Book adopted many different ways rather than follow the true way of Islam even after the knowledge of truth had reached them, and this merely to commit excesses against one another. Let him who refuses to follow the ordinances and directives of Allah know that Allah is swift in His reckoning.	दीन (धर्म) तो अल्लाह की स्पष्ट में इस्लाम ही है। जिन्हें किताब दी गई थी, उन्होंने तो इसमें इसके पश्चात विभेद किया कि ज्ञान उनके पास आ चुका था। ऐसा उन्होंने परस्पर दुराग्रह के कारण किया। जो अल्लाह की आयतों का इनकार करेगा तो अल्लाह भी जल्द हिसाब लेनेवाला है	अल्लाह की सच्ची धर्म इस्लाम है. लोगों का पुस्तक का धर्म अलग-अलग तरीकों से लेता है और सच्चाई के बारे में ज्ञान प्राप्त करने के बाद इस्लाम के true तरीके को नहीं लेता है, और यह बस अपने-अपने द्वारा इस्लाम का उल्लंघन करने के लिए अत्यधिक कृत्य करता है. वह जो अल्लाह के कानून और आदेशों को पालने से भी बच नहीं जाता है, उसे अल्लाह की तेज़ देखभाल में होगी.	0.728129506111145	0.5295032858848572	0.5534253716468811
Harley, I already feel so bad though, about what we're doing.	हार्ले, मैं पहले से ही हम क्या कर रहे हैं के बारे में है, हालांकि बहुत बुरा लगता है.	हार्ली , मुझे यकीन है कि मैं इस बारे में सोचने में बहुत दर्द हो रहा है, कि हमारा क्या करना है।	0.7770877480506897	0.5780905485153198	0.5709773302078247
Failed to connect to SMTP server %s in secure mode: %s	सुरक्षित मोड़ में %s SMTP सर्वर से जुड़ने में असफल: %s	सुरक्षित मोड में एसएमटीपी सेवा से कनेक्शन करने में असफल रहा हूँ: %s	0.8230043649673462	0.7295713424682617	0.7378290295600891
Earlier this evening online server trackers noted the NSA's website had been down for at least six hours, and the site continues to be inaccessible for some users.	शाम को ऑनलाइन सर्वर ट्रैकर्स ने पाया था कि एन.एस.ए. की वेबसाइट कम से कम छह घंटों के लिए बंद थी, तथा कुछ उपयोगकर्ताओं के लिए साइट अभी भी पहुंच में नहीं है।	यह रात को ऑनलाइन सेवा ट्रैकरों ने नोटिस भेजा कि एस.एन.ए.' की वेबसाइट को कम से कम छह घंटे तक ब्लॉक है, और इस वेबसाइट के कुछ उपयोगकर्ताओं के लिए यह अभी भी निषेध किया जा रहा है।	0.8528492450714111	0.6976876854896545	0.6573140621185303
Did you hear somebody?	आप किसी को सुना है?	क्या तुमने किसी सुना?	0.8182658553123474	0.8409938812255859	0.5946040153503418
I didn't even know about Ellen's money until I found that letter!	इसके अलावा, इस अपने कमबख्त योजना है	मैंने इलन के पैसे के बारे में पहले किसी को नहीं बताया था उन्हारे लेटर को मैंने खोजा!	0.6379987597465515	0.47185516357421875	0.29940447211265564
Your emails	raviratlami@ aol. in	आपके ईमेल	0.5827445983886719	0.4576343297958374	0.7083845138549805
- This pool of slave labour you've got, you can underbid any contractor in town?	- तुम्हारे पास दासों का समूह है, तुम शहर के किसी भी ठेकेदार से कम बोली लगा सकते हो.	आपके पास यह शास्त्रीय कामगारों से बिड़ाई करने का पूल है, वहाँ के कोई भी निर्माता आपको जितना कम रख सकते हैं?	0.7377389073371887	0.4277524948120117	0.4718404710292816
All right, the parole board has received...	सब ठीक है, पैरोल बोर्ड प्राप्त हुआ है...	ठीक है, पैरोल बोर्ड ने...	0.8733271360397339	0.7154660820960999	0.449479877948761
the current time	मौजूदा समय	आज की समय	0.7952151894569397	0.6947516202926636	0.9243050813674927
/nick <nickname>: change your nickname on the current server	/nick <nickname>: मौजूदा सर्वर पर अपना प्रचलित नाम बदलें	/निक्क <नामिक्क>: वर्तमान सर्वर पर अपना नामिक्क बदलें	0.8369072079658508	0.6412503123283386	0.6306551694869995
They said: O ruler of the land! Lo! he hath a very aged father, so take one of us instead of him. Lo! we behold thee of those who do kindness.	और जो (उसके भाई की चोरी का हाल बयान करते हो ख़ुदा खूब बवाक़िफ है (इस पर) उन लोगों ने कहा ऐ अज़ीज़ उस (इब्ने यामीन) के वालिद बहुत बूढ़े (आदमी) हैं (और इसको बहुत चाहते हैं) तो आप उसके ऐवज़ (बदले) हम में से किसी को ले लीजिए और उसको छोड़ दीजिए	उन्होंने कहा: राजा! झूठ बोलते हैं! वे कहते हैं कि उसके पिता बहुत उम्र वाला है, तो उसे हमारे बजाय उसका स्थान ले लो! झूठ सुनते हैं! हम जो लोग बकवास देखते हैं, उसे तुम देखो!	0.658042848110199	0.45190688967704773	0.524013876914978
"Have you been to the ""new home"" last night?"	"कल रात तुम ""नया घर"" गये थे?"	"क्या तुम रात पहले अपने ""नए घर"" जा चुके हो?"	0.831559419631958	0.7840790152549744	0.7391357421875
A big fat fucking zero.	एक बहुत बड़ा शून्य।	बड़ा फैट जितना हो जाए तो भी 0 है।	0.7056686282157898	0.29247692227363586	0.06656923145055771
This will blind you.	यदि यह आँख में गया, अंधे हो जाओगे.	आपको यह ज्ञान देने वाला नहीं होगा.	0.6906843185424805	0.4132479727268219	0.4847143292427063
Poorer but wiser.	गरीब लेकिन समझदार.	अच्छा और बेहतर होना।	0.7708778381347656	0.44191882014274597	0.38942793011665344
It promised that if they could distinguish between good and evil.	उसने वादा किया था कि अगर वे अच्छाई और बुराई के बीच भेद कर लेंगे.	यह कहता था कि अगर वे अच्छे और बुरे के बीच अंतर कर सकें।	0.8561789393424988	0.7625464200973511	0.8318610191345215
That's when we're at our most uncontrollable, vicious, insane with thirst.	~ क्रूर, प्यास से पागल ~.	जब हमारी सबसे ज़्यादा नियंत्रण में नहीं होती है, सबसे ज़्यादा भयानक, भयानक होती है thirst।	0.6192029714584351	0.3750592768192291	0.21818099915981293
Hi-Test.	हाय टेस्ट.	एचआई-टेस्ट।	0.8334559202194214	0.5729910731315613	0.8815528750419617
And his plaint: ‘My Lord! Indeed these are a people who will not have faith!’	और (उसी को) रसूल के उस क़ौल का भी इल्म है कि परवरदिगार ये लोग हरगिज़ ईमान न लाएँगे	और विवाद: ‘राजा! ये लोग ईमानदारी से नहीं कहें कि वे ईमानदार लोग हैं!’	0.6845299005508423	0.46888771653175354	0.5030685067176819
I want it sorted.	मैंइसेहल चाहते	मुझे इसे सॉर्ट फॉर्मेट कर दिया जाना चाहिए।	0.6699452996253967	0.4778156876564026	0.45184361934661865
Only 1?	केवल 1?	सिर्फ 1?	0.8393197655677795	0.978680431842804	0.89854896068573
God desires to make clear to you, and to guide you in the institutions of those before you, and to turn towards you; God is All-knowing, All-wise;	ख़ुदा तो ये चाहता है कि (अपने) एहकाम तुम लोगों से साफ़ साफ़ बयान कर दे और जो (अच्छे) लोग तुमसे पहले गुज़र चुके हैं उनके तरीक़े पर चला दे और तुम्हारी तौबा कुबूल करे और ख़ुदा तो (हर चीज़ से) वाक़िफ़ और हिकमत वाला है	गोद का इरादा है कि तुम्हें ये सारे संस्थानों में तुम्हें स्पष्ट रूप से बताए और तुम्हें तुम्हारे पास जाने का इरादा है, और तुम्हें तुम्हारी ओर से जानकारी दे तो God व्यापक है, व्यापक ज्ञानी;	0.695044994354248	0.37743136286735535	0.32300055027008057
Select the personal data you want to clear	निजी आंकड़ा चुनें जिसे आप साफ़ करना चाहते हैं	आप जो पersonल डेटा चाहेंगे चालू करेंगे	0.7261450886726379	0.525154173374176	0.24229292571544647
And We divided them throughout the earth into nations. Of them some were righteous, and of them some were otherwise. And We tested them with good [times] and bad that perhaps they would return [to obedience].	और हमने उनको रूए ज़मीन में गिरोह गिरोह तितिर बितिर कर दिया उनमें के कुछ लोग तो नेक हैं और कुछ लोग और तरह के (बदकार) हैं और हमने उन्हें सुख और दुख (दोनो तरह) से आज़माया ताकि वह (शरारत से) बाज़ आए	और हमने उन्हें पृथ्वी पर राष्ट्रों की तरह बाँट दिया. उनमें से कुछ निष्पक्ष थे, और उनमें से कुछ अस्पष्ट था. हम उन्हें अच्छे समयों और बुरे समयों के साथ प्रयास करने दिये, और यदि वे अपने पालन में वापस नहीं जाते तो हम उन्हें अपनी प्राथमिकताओं के अनुसार अपने पालन में लाने के लिए मजबूर करते रहे.	0.6820129752159119	0.5539020895957947	0.7463059425354004
Could not register	पंजीयन नहीं कर सका	रजिस्ट्रेशन नहीं कर सकता	0.7993572354316711	0.7789602875709534	0.8884320259094238
Weidling, former Commanding Officer of the Berlin Defense Force.	बर्लिन डिफेंस फोर्स के पूर्व कमांडिंग आफीसर, विल्डिंग.	बेर्लिन रक्षा बल के पूर्व कमांडर ऑफ़िसर वीडियलिंग।	0.7781296968460083	0.6553354263305664	0.6825648546218872
As for the wall, it belonged to two orphan lads in the city, and under it was a treasure belonging to them. Their father was a righteous man; and thy Lord desired that they should come of age and then bring forth their treasure as a mercy from thy Lord. I did it not of my own bidding. This is the interpretation of that thou couldst not bear patiently.'	"और रही यह दीवार तो यह दो अनाथ बालकों की है जो इस नगर में रहते है। और इसके नीचे उनका ख़जाना मौजूद है। और उनका बाप नेक था, इसलिए तुम्हारे रब ने चाहा कि वे अपनी युवावस्था को पहुँच जाएँ और अपना ख़जाना निकाल लें। यह तुम्हारे रब की दयालुता के कारण हुआ। मैंने तो अपने अधिकार से कुछ नहीं किया। यह है वास्तविकता उसकी जिसपर तुम धैर्य न रख सके।"""	इस से लेकर की दीवारें दो छात्रों की थीं जो शहर में थीं और उनमें उनका एक खजाना था. उनके पिता एक न्यायी व्यक्ति थे और ये कि वे बड़े हो कर खजाना अपने पिता से बाहर उत्पन्न होगे और फिर उन्हें अपने पिता से खजाना दे के तुम्हें उनका प्यार से समझ में आया नहीं था. मैंने इसे मेरी खुद की बात नहीं कही थी. यह समझने के लिए यह तो यह है कि तुम थोड़ी सी ध्यान नहीं दे पाते थे कि तुम्हारे पिता ने खजाना देने का इरादा किया था.	0.7211074829101562	0.45724472403526306	0.4272279441356659
The resource '%s' is busy during the selected time period.	संसाधन '%s' चयनित समय काल में व्यस्त.	सेलेक्टेड समय अवधि के दौरान '%s' अपने पास है।	0.7715756297111511	0.5477224588394165	0.7590916156768799
- - I don't know, brother, ask him.	- मैं नहीं जानता, भाई, उससे पूछो.	- - मुझे नह पता, भाई, उसे पूछो.	0.8872559070587158	0.9196921586990356	0.7973458170890808
Enabled	draw separator	एडिमनिशन	0.704849123954773	0.3825545012950897	0.5284414887428284
- That's true enough.	- काफी हद तक सच है.	हाँ, सही है।	0.7653050422668457	0.8021904826164246	0.8006110191345215
