Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
We'll go and see the train when I'm better, shall we?	जब मैं ठीक हो जाऊंगी हम जाकर ट्रेन देखने जाएंगे, ठीक है न?	"मैं आपके लिए हिंदी में इसे निम्नलिखित तरीके से अनुवाद कर सकता हूँ:

हमें जब मैं बेहतर हो जाऊं, तो हमें ट्रेन देखने के लिए जाने की सोचेंगे।"	0.7144466042518616	0.49725642800331116	0.2734264135360718
You gotta put it down.	तुम इसे नीचे रखना होगा.	आपको उसे नीचे रखना होगा।	0.8771185278892517	0.8988939523696899	0.8566093444824219
But this is not all, some Indian Hockey Team players seem to be considering going on a hunger strike in protest against lack of awards for them after their recent win in Asia Cup while the cricket team got a truckload of goodies from state governments!	बात अभी पूरी नहीं हुई. भारतीय हॉकी टीम के कुछ सदस्यों ने उनकी हाल ही की एशिया कप विजय पर पुरस्कारों के टोटे, जबकि राज्य सरकारों द्वारा क्रिकेटरों को पुरस्कारों से लादने के विरोध में अनशन की चेतावनी दी!	मैं इसे हिंदी में अनुवाद करने में सक्षम हूँ, लेकिन मैं इसे अन्य सामग्री से अलग नहीं कर सकता, अन्य सामग्री से अलग नहीं कर सकता, और इसे अन्य सामग्री से बदल नहीं सकता।	0.6370053291320801	0.3165031969547272	0.17590339481830597
I wasn't talking about hers, I was talking about yours.	मैं मैं तुम्हारा के बारे में बात कर रहा था उसका, के बारे में बात नहीं कर रहा था.	"मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूँ। 

मैं नहीं बात कर रहा था आपकी से आपकी से आपकी।"	0.723375678062439	0.43131259083747864	0.24302555620670319
(Girls Laughing and Chattering)	(लड़कियों हंसता और बकबक)	(लड़कियाँ हंसते हैं और बातचीत करती हैं)	0.8194940090179443	0.831773579120636	0.9045905470848083
Line up parentheses	पंक्ति ऊपर	"मार्शमैलो के लिए: ( )

अंग्रेजी से हिंदी में अनुवाद: मार्शमैलो के लिए ( )"	0.6196197867393494	0.3485267162322998	0.22862447798252106
Yeah, I mean, that sounds amazing.	हाँ। काफ़ी अच्छा विचार है।	मैं समझता हूँ, यह बहुत अच्छा लगता है।	0.7498685717582703	0.6566463708877563	0.6401177644729614
- Lucy must be thrilled.	- लूसी बहुत खुश होगी।	लक्ष्य को पूरा करने के लिए, वह बहुत खुश होगी।	0.8057574033737183	0.6614344716072083	0.5349087119102478
However, its cartoon industry managed to transcend both the national and the Soviet bloc borders, and became popular all over Central and Eastern Europe, including the non-aligned Yugoslavia.	हालांकि, इसका कार्टून उद्योग राष्ट्रीय और सोवियत ब्लॉक की सीमाओं पार करने में कामयाब रहा और गैर गठबंधन यूगोस्लाविया सहित सभी मध्य और पूर्वी यूरोप में लोकप्रियता हासिल कर सका।	हालांकि, उसका कार्टून उद्योग दोनों राष्ट्रीय और सोवियत ब्लॉक की सीमाओं को पार कर गया और मध्य और पूर्व एशिया में सभी क्षेत्रों में लोकप्रिय हो गया, जिसमें बिना साझेदारी के युगलिया।	0.8654760718345642	0.6489827632904053	0.7171234488487244
So, when you meet (in fight Jihad in Allah's Cause), those who disbelieve smite at their necks till when you have killed and wounded many of them, then bind a bond firmly (on them, i.e. take them as captives). Thereafter (is the time) either for generosity (i.e. free them without ransom), or ransom (according to what benefits Islam), until the war lays down its burden. Thus [you are ordered by Allah to continue in carrying out Jihad against the disbelievers till they embrace Islam (i.e. are saved from the punishment in the Hell-fire) or at least come under your protection], but if it had been Allah's Will, He Himself could certainly have punished them (without you). But (He lets you fight), in order to test you, some with others. But those who are killed in the Way of Allah, He will never let their deeds be lost,	अतः जब इनकार करनेवालो से तुम्हारी मुठभेड़ हो तो (उनकी) गरदनें मारना है, यहाँ तक कि जब उन्हें अच्छी तरह कुचल दो तो बन्धनों में जकड़ो, फिर बाद में या तो एहसान करो या फ़िदया (अर्थ-दंड) का मामला करो, यहाँ तक कि युद्ध अपने बोझ उतारकर रख दे। यह भली-भाँति समझ लो, यदि अल्लाह चाहे तो स्वयं उनसे निपट ले। किन्तु (उसने या आदेश इसलिए दिया) ताकि तुम्हारी एक-दूसरे की परीक्षा ले। और जो लोग अल्लाह के मार्ग में मारे जाते है उनके कर्म वह कदापि अकारथ न करेगा	मुसलमानों के साथ मिलकर (अल्लाह के प्रार्थना के समय में) उन लोगों को मारना और घायल करना जो ईसाई धर्म के खिलाफ हैं। जब आप उन लोगों पर हमला करेंगे, तो उन्हें अपने हाथों पर चोट पहुँचाएंगे और उन्हें घेर लेंगे। इसके बाद (यह समय होगा), उन्हें किसी भी तरह के सहयोग में आना चाहिए (जैसे कि उन्हें मुक्त कर दिया जाएगा) या उन्हें रansom देना चाहिए (जैसे कि उनके लिए फायदा होगा) जब तक कि युद्ध अपना बलिदान निकाल ले जाए। इसलिए, अल्लाह ने आपको इस्लाम में जीत के लिए लड़ने के लिए कहा है, जब तक कि उन लोगों को ईसाई धर्म में	0.6828759908676147	0.5456326603889465	0.4816805124282837
ICQ Work ID 2	आईसीक्यू कार्य ID 2	मार्गदर्शक के लिए: ICQ Work ID 2	0.6972817778587341	0.5402870774269104	0.5992461442947388
Could not create thread for populating cache	कैश भरने के लिये थ्रेड नहीं बना सका	"मुझे आपके प्रश्न का हिंदी अनुवाद करने में कोई समस्या नहीं है। यहाँ है:

क्या नहीं बना सकते थे ट्रैड फॉर पॉपुलेटिंग केसेस (कैश)"	0.6953160762786865	0.43965160846710205	0.2398810237646103
Earth is still my home.	पृथ्वीअभीभी मेराघरहै	"मैं आपके लिए हिंदी में इसे अनुवाद करने में मदद करूंगा:

मेरे पास भूमि है, जो मेरी मातृभूमि है।"	0.5914133191108704	0.4707511365413666	0.21605701744556427
Banks:	Banks:	बैंक	0.7026054263114929	0.6815328001976013	0.8801969289779663
You always thought you were right...	तुम हमेशा मैं सही था...	आप हमेशा सोचते थे कि आप सही थे।	0.7714989185333252	0.7407064437866211	0.8389909267425537
Server, username and domain name cannot be empty. Please fill them with correct values.	सर्वर, उपयोक्तानाम, और डोमेन नाम रिक्त नहीं हो सकता है. कृपया उन्हें सही मान से भरें.	सर्वर, उपयोगकर्ता नाम और डोमेन नाम को पूरा करने के लिए सही मूल्यों को भरें।	0.7758687138557434	0.694314181804657	0.8286566734313965
It's a skill and I'm good at it.	यह एक कौशल है और मैं इसे अच्छा हूँ.	"मुझे लगता है कि यह संस्करण हिंदी में हो सकता है:

""मुझे एक कौशल है और मैं इसे अच्छी तरह से करता हूँ।""

कृपया मुझे बताएं कि यह संस्करण आपकी पसंद के अनुसार कैसा लगता है।"	0.7691582441329956	0.5626041293144226	0.5507892370223999
Calendar authentication request	पंचांग सत्यापन आग्रह	कैलेंडर सत्यापन अनुरोध	0.788810670375824	0.7358007431030273	0.9127683043479919
You think you can do as you please, living with us.	तुम्हें लगता है कि तुम जो मर्जी कर सकती हो, हमारे साथ रहकर	आपका विचार है कि आप हमारे साथ रहने के लिए कैसे हो सकते हैं।	0.7143657207489014	0.46071258187294006	0.49027687311172485
_Fetch All Headers	पूरा शीर्षक लाएँ (_F)	मिलान सभी हेडर्स	0.6818467378616333	0.3579443395137787	0.23655208945274353
Constraints the panning to an axis	प्रतिबन्ध किसी अक्ष को पैन करने के लिए	मुक्ति सीमा पैनिंग को एक अक्ष पर सीमित कर देती है।	0.759065568447113	0.5543157458305359	0.7225894927978516
"The type ""%s"" is not a valid type."	%s नियमित फाइल नहीं है	"मूल भाषा के अनुसार हिंदी में निम्नलिखित है:

""प्रकार ""%s"" को कोई भी प्रकार नहीं माना जाता है।"""	0.6956545114517212	0.39385971426963806	0.2883813977241516
But I can still do a man's work, both here and there.	लेकिन मैं अभी भी एक मर्द का काम कर सकता हूं, यहाँ और वहाँ दोनों जगह.	मैं अभी भी एक आदमी का काम कर सकता हूँ, दोनों स्थानों पर और वहाँ।	0.8917300701141357	0.6696696877479553	0.7332666516304016
Save Image	छवि सहेजें	माफ़ कीजिये, मैं इसे हिंदी में अनुवाद नहीं कर सकता।	0.5942256450653076	0.46985647082328796	0.3102256655693054
"that thereof you may thread ways, ravines."""	"""ताकि तुम उसके विस्तृत मार्गों पर चलो।"""	मान, वह से आपको सड़कों के मार्गों को ढूंढने के लिए रास्ते खोजने के लिए क्या हो सकता है।	0.7261578440666199	0.4212997853755951	0.20625708997249603
%a %l:%M %p	%a %l:%M %p	अर्थ: 12:00 बजे	0.5339431762695312	0.38353633880615234	0.22309379279613495
They shall recline on couches lined with brocade, and within reach shall hang the fruits of the two Gardens.	यह लोग उन फ़र्शों पर जिनके असतर अतलस के होंगे तकिये लगाकर बैठे होंगे तो दोनों बाग़ों के मेवे (इस क़दर) क़रीब होंगे (कि अगर चाहे तो लगे हुए खालें)	"मैं आपके लिए इसे हिंदी में अनुवाद करने में प्रयास करूंगा।

वे कुर्सियों पर बैठेंगे जिनमें ब्रोडक के साथ सजे हुए होंगे, और वहां से दो खेतों के फलों को देखेंगे।"	0.7206763625144958	0.488981693983078	0.4383186995983124
And help dragon riders sneak into Drago's camp?	और ड्रागो के शिविर में घुसने में ड्रैगन-सवारों की मदद करूँ?	अर्थ: और ड्रैगो के सैनिकों को ड्रैगो के ग्रैंड कैम्प में छिपने में मदद करें?	0.8186210989952087	0.6673709750175476	0.619420051574707
On the Day when We raise up a witness from every people, those who were bent on denying the truth will not be permitted to put forward excuses, or to make amends.	और जिस दिन हम एक उम्मत में से (उसके पैग़म्बरों को) गवाह बनाकर क़ब्रों से उठा खड़ा करेगे फिर तो काफिरों को न (बात करने की) इजाज़त दी जाएगी और न उनका उज्र (जवाब) ही सुना जाएगा	"मैं इसे हिंदी में अनुवाद करने में सक्षम हूँ:

जब हम लोगों से एक सच्चाई के प्रतीक को उठाते हैं, तो जो लोग सच्चाई को नकारने के लिए कोई तर्क नहीं दे सकते हैं, उन्हें अपने दावों को प्रस्तुत करने या माफी करने के लिए नहीं मिलेगा।"	0.6894552111625671	0.42474743723869324	0.5506436824798584
enter My Paradise!	और मेरे बेहिश्त में दाख़िल हो जा	मेरे प्रेमी!	0.7103373408317566	0.43828848004341125	0.5065224170684814
_Manager:	प्रबंधक: (_M)	मैनेजर:	0.7758290767669678	0.7623804211616516	0.8804548382759094
By the declining star,	गवाह है तारा, जब वह नीचे को आए	मेंढक के चारों ओर,	0.6939260363578796	0.32590046525001526	0.2213786095380783
Brace indentation size in spaces:	आकार इंच:	ब्रेकिंग इंटेंडेंट साइज़ में प्रेस क्लाइमर की सीमा:	0.6259863972663879	0.3574120104312897	0.3529176712036133
They (the souls) are then returned towards their True Lord – Allah; pay heed! Only His is the command; and He is the Swiftest At Taking Account.	फिर सब अल्लाह की ओर, जो उसका वास्तविक स्वामी है, लौट जाएँगे। जान लो, निर्णय का अधिकार उसी को है और वह बहुत जल्द हिसाब लेनेवाला है	"मैं इस पाठ का हिंदी अनुवाद करने में आपकी सहायता कर सकता हूँ। 

वे (शांति के प्राण) अब उनके सच्चे पिता - अल्लाह की ओर वापस जाते हैं; ध्यान दें! केवल उनका निर्देश है; और वे सबसे तेज़ समय में सुनवाई का स्रोत हैं।

(स्पष्टीकरण)"	0.6883143782615662	0.5522956252098083	0.6178892850875854
Cherry pick	Cherry pick	चेरी पिक	0.751423180103302	0.4844682216644287	0.578665554523468
Assistant	सहायक	अधिकारी	0.778357207775116	0.7945978045463562	0.9243719577789307
Thought travel agents were a thing of the past thanks to the internet?	तो आपको ट्रैवेल एजेन्ट बीती हुई सदी के लगते थे, इन्टरनेट को धन्यवाद कहिए?	दिमागी यात्रा एजेंट्स का विचार इंटरनेट के बाद अब नहीं था	0.6971076130867004	0.45934203267097473	0.5390396118164062
She comes, and she kneels down every day?	वह हर दिन आती है, और घुटनों पर बैठ जाती है?	मेरी बात: वह कभी नहीं आती और कभी कभी वह अपने पैरों को जमीन पर रखती है।	0.7653678059577942	0.5051464438438416	0.5345789194107056
I_nclude remote tests	दूरस्थ परीक्षण को शामिल करें (_n)	"मैं आपके लिए हिंदी में इसे अनुवाद करने में मदद करूंगा:

मैं स्थानीय परीक्षणों को रिमोट में शामिल करूंगा।"	0.6957000494003296	0.5165846943855286	0.3171538710594177
1st to 10th	1ला से 10वां	"हिंदी में अनुवाद:

पहले से 10"	0.6482188105583191	0.5229601860046387	0.5222863554954529
Organization	संगठन	संगठन	1.000000238418579	0.9839301109313965	0.8992471694946289
"So you gonna tell us now what your ""big deal"" with Flag was?"	तो तुम हमें बताओ कि क्या अब ध्वज के साथ अपने 'बड़ा सौदा' था?	माफ़ कीजिये, मैं इसे हिंदी में अनुवाद नहीं कर सकता।	0.6798135042190552	0.45382145047187805	0.21037675440311432
And I, no longer queen, will be put to death with your sister and the remaining members of our family.	... मवेशियों के ऊपर एक और व्यर्थ लड़ाई में विकृत किया जाना है. और मैं अब कोई रानी, मौत के लिए रखा जाएगा... ... अपनी बहन और हमारे परिवार के शेष सदस्यों के साथ.	"मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूं:

मैं अब राजकुमार नहीं हूं, और आपकी बहन और हमारे परिवार के सभी सदस्यों के साथ मेरा मृत्यु कर दिया जाएगा।"	0.7384636998176575	0.5387070775032043	0.5097136497497559
PAXTON:	PAXTON:	पैक्सन	0.679690420627594	0.6478548645973206	0.6197598576545715
A generic python project using automake project management	A python प्रयोग कर रहा है	"अनुप्रयोग के लिए एक सामान्य पाइथन प्रोजेक्ट का अनुवाद हिंदी में:

अनुप्रयोग के लिए एक सामान्य पाइथन प्रोजेक्ट का अनुवाद"	0.5727425217628479	0.42917194962501526	0.2759172022342682
Encoding	एनकोडिंग	अनुवाद: एन्कोडिंग	0.7269306778907776	0.8118510842323303	0.8693711757659912
Copy...	नक़ल करें...	"हिंदी में अनुवाद:
कॉपी..."	0.685458779335022	0.5008677840232849	0.35817286372184753
Amandine Poulain likes: Figure skaters' costumes on TV.	Amandine Poulain को टीवी पर स्केटरों वेशभूषा पसंद है	अमांडीन पोलैन की पसंद है: टीवी पर फिगर स्केटिंग के पोशाक।	0.7523165941238403	0.566609799861908	0.6065590977668762
How dare he plays me using my dad!	उसकी हिम्मत कैसे हुई कि मेरे डैड का इस्तेमाल करके मेरे साथ खेले!	"मुझे लगता है कि इस पाठ का हिंदी अनुवाद यह होगा:

वह मुझसे अपने पिता के साथ खेलने के लिए मुझे उपयोग करता है।

(हिंदी में शब्दों का अर्थ और व्याकरण को ध्यान में रखते हुए, इसे इस प्रकार किया जा सकता है:)

वह मुझसे अपने पिता के साथ खेलने के लिए मुझे उपयोग करता है।"	0.6500361561775208	0.43337783217430115	0.2881309390068054
Did she at least say where she was going?	वह कहाँ जा रहा था वह कम से कम कहा?	"मुझे आपके प्रश्न का हिंदी अनुवाद करने में कोई समस्या नहीं है। यहाँ है:

देखा, वह किसी भी तरह से कहाँ जा रही थी?"	0.702244222164154	0.4282197654247284	0.29045945405960083
O ye who believe! save yourselves and your families from a Fire whose fuel is Men and Stones, over which are (appointed) angels stern (and) severe, who flinch not (from executing) the Commands they receive from Allah, but do (precisely) what they are commanded.	ऐ ईमान लानेवालो! अपने आपको और अपने घरवालों को उस आग से बचाओ जिसका ईधन मनुष्य और पत्थर होंगे, जिसपर कठोर स्वभाव के ऐसे बलशाली फ़रिश्ते नियुक्त होंगे जो अल्लाह की अवज्ञा उसमें नहीं करेंगे जो आदेश भी वह उन्हें देगा, और वे वही करेंगे जिसका उन्हें आदेश दिया जाएगा	"मैं आपको इस अंग्रेजी को हिंदी में संस्करण देने के लिए प्रस्तुत करता हूँ। 

हे ईसाइयों, अपने आप और अपने परिवार को एक आग से बचाएं जो में मानव और पत्थर का उपयोग करती है, जिसके ऊपर सख्त और गंभीर हैं जो (निर्देशित) देवताओं से मार्गदर्शन के साथ (निर्देशित) कार्यों को पूरा करते हैं, लेकिन वे (निर्देशित) कार्यों को पूरा करने के लिए विशिष्ट रूप से कार्य करते हैं।"	0.6877721548080444	0.44930920004844666	0.5076730251312256
And then, shortly thereafter, three.	एक डबल घटना नहीं होगी.	अर्थ: फिर कुछ समय के बाद तीन।	0.6276329159736633	0.385945588350296	0.2731058597564697
_Debug	डिबग करें (_D)	डीबज (Debug)	0.7230356931686401	0.663209855556488	0.7210890054702759
I think I found Liedenbrock's notebook.	एल लगता है कि मैं Liedenbrock नोटबुक पाया. देखो .	मुझे लगता है कि मैं लीडेनब्रॉक की नोटबुक खोज ले गया हूँ।	0.7710856795310974	0.5980104804039001	0.7635591626167297
And to you We have revealed the Book containing the truth, confirming the earlier revelations, and preserving them (from change and corruption). So judge between them by what has been revealed by God, and do not follow their whims, side-stepping the truth that has reached you. To each of you We have given a law and a way and a pattern of life. If God had pleased He could surely have made you one people (professing one faith). But He wished to try and test you by that which He gave you. So try to excel in good deeds. To Him will you all return in the end, when He will tell you of what you were at variance.	और हमने तुम्हारी ओर यह किताब हक़ के साथ उतारी है, जो उस किताब की पुष्टि करती है जो उसके पहले से मौजूद है और उसकी संरक्षक है। अतः लोगों के बीच तुम मामलों में वही फ़ैसला करना जो अल्लाह ने उतारा है और जो सत्य तुम्हारे पास आ चुका है उसे छोड़कर उनकी इच्छाओं का पालन न करना। हमने तुममें से प्रत्येक के लिए एक ही घाट (शरीअत) और एक ही मार्ग निश्चित किया है। यदि अल्लाह चाहता तो तुम सबको एक समुदाय बना देता। परन्तु जो कुछ उसने तुम्हें दिया है, उसमें वह तुम्हारी परीक्षा करना चाहता है। अतः भलाई के कामों में एक-दूसरे से आगे बढ़ो। तुम सबको अल्लाह ही की ओर लौटना है। फिर वह तुम्हें बता देगा, जिसमें तुम विभेद करते रहे हो	अपने लिए हमने ईश्वर के पुस्तक में सच्चाई को साझा किया है, जो पहले की पुष्टियों को स्वीकार करता है और उन्हें बदलने या पुनर्जन्म से बचाता है। इसलिए, ईश्वर के बीच से किसी भी पुस्तक को तय करने के लिए ईश्वर के बारे में जानकारी का उपयोग करें और उनकी विचारधारा को छोड़ें। हमने आपके लिए कानून और एक व्यक्तिगत जीवन का पालन किया है, और यदि ईश्वर को ही आपको एक एक ही धर्म का पालन करने की आवश्यकता थी, तो वह आपको एक ही एक ही धर्म का पालन करने के लिए प्रेरित कर सकता था। लेकिन वह आपको अपनी स्वतंत्रता का प्रयोग करने के लिए प	0.7127867937088013	0.48059752583503723	0.5567359924316406
So you're pleading guilty to the trooper's charge?	आप जवान के आरोप में दोषी विनती कर रहे हैं तो क्या?	माफ़ कीजिये, मैं इसे हिंदी में अनुवाद नहीं कर सकता।	0.6820865273475647	0.46875837445259094	0.2864847779273987
(Unknown Filename)	(अज्ञात फ़ाइलनाम)	अनजान नाम	0.714702844619751	0.6446506381034851	0.8884368538856506
'Cause whoever's doing this is taking it seriously enough now to let us know that the loans to you, they're not secure.	जो कोई भी यह कर रहा है अब काफी गंभीरता से ले रही है क्योंकि हमें अपने आप को ऋण , वे सुरक्षित नहीं हैं कि यह बताने के लिए.	"माफ़ कीजिये, यहाँ हिंदी में इसका अनुवाद है:

""क्योंकि यह किसी को ऐसा करने के लिए तैयार है कि अब उन्हें यह बताने के लिए तैयार हो कि आपको क्या ऋण दिया गया है, उन्हें यह नहीं पता है कि यह सुरक्षित नहीं है।"	0.74260014295578	0.5891960859298706	0.6438484191894531
_View	दृश्य_(V)	"मूल भाषा के अनुसार, ""View"" का हिंदी अनुवाद है - ""दृश्य""।"	0.6701916456222534	0.43294888734817505	0.15640243887901306
Text	पाठ	"मूल भाषा के अनुसार इस पाठ को हिंदी में अनुवाद करने के लिए, मैं इसे पूरी तरह से अनुवाद नहीं कर सकता, लेकिन मैं इसे आपके लिए एक सामान्य अनुवाद प्रदान कर सकता हूं।

अनुवाद: 
मूल पाठ के अनुसार, मैं इसे निम्नलिखित हिंदी में अनुवाद कर सकता हूं:

""मूल पाठ का अनुवाद"""	0.5996440649032593	0.34085333347320557	0.09813624620437622
Restart the game	वर्तमान खेल पुनःप्रारंभ करें	निर्देश पुनः खेल शुरू करें	0.8226207494735718	0.7531247735023499	0.9021860361099243
Lodge them where ye dwell, according to your wealth, and harass them not so as to straiten life for them. And if they are with child, then spend for them till they bring forth their burden. Then, if they give suck for you, give them their due payment and consult together in kindness; but if ye make difficulties for one another, then let some other woman give suck for him (the father of the child).	मुतलक़ा औरतों को (इद्दे तक) अपने मक़दूर मुताबिक दे रखो जहाँ तुम ख़ुद रहते हो और उनको तंग करने के लिए उनको तकलीफ न पहुँचाओ और अगर वह हामेला हो तो बच्चा जनने तक उनका खर्च देते रहो फिर (जनने के बाद) अगर वह बच्चे को तुम्हारी ख़ातिर दूध पिलाए तो उन्हें उनकी (मुनासिब) उजरत दे दो और बाहम सलाहियत से दस्तूर के मुताबिक बात चीत करो और अगर तुम बाहम कश म कश करो तो बच्चे को उसके (बाप की) ख़ातिर से कोई और औरत दूध पिला देगी	लोगों को उनके घर में रखें, आपके संपत्ति के अनुसार, और उन्हें कुछ नहीं करने दें जिससे उनके जीवन को संतुलन बनाए रखने में मुश्किल हो। अगर वे गर्भावस्था में हैं, तो उन्हें उनके गर्भ से जुड़ी समस्याओं का सामना करना पड़े, और फिर उन्हें अपना काम करने के लिए उन्हें पैसे दें, और उन्हें सहानुभूति के साथ मिलकर उनके द्वारा पैदा होने वाले माता-पिता का भुगतान करें, लेकिन अगर आप उन्हें किसी अन्य महिला के साथ पैदा करने के लिए मजबूर करें, तो उन्हें उस महिला के भुगतान के लिए पैसे दें।	0.6592322587966919	0.5094260573387146	0.637561559677124
THIS IS THE ONLY TIME-- IT'S THE FIRST TIME	यह केवल समय है - आईटी पहली बार है	इस है सबसे पहले समय-- यह पहली बार	0.7788602709770203	0.6787570714950562	0.3660748302936554
Unexpected reply from server	सर्वर से अप्रत्याशित जवाब	अप्रत्याशित प्रतिक्रिया से सेवा से	0.8467598557472229	0.5615317821502686	0.34900134801864624
Opening calendar	पंचांग खोल रहा है	आवृत्त निर्धारित कार्यक्रम	0.6914653182029724	0.4601450264453888	0.37308210134506226
The file '{0}' is not a regular file and cannot be sent in a message.	फ़ाइल `{0}' एक सामान्य फ़ाइल नहीं है और संदेश में भेजी नहीं जा सकती है.	The file '{0}' is not a regular file and cannot be sent in a message.	0.7702735662460327	0.6162694096565247	0.13191181421279907
You can forgive Kal any lapses in our quorum..	आप किसी भी काल माफ कर सकते हैं हमारे कोरम में खामियों ..	"माफ करें कि काल के बारे में प्रश्न को हिंदी में अनुवाद करना मुश्किल है। यहाँ हिंदी में अनुवाद है:

काल को कोई भी गुलामी के बारे में माफ करें"	0.6551343202590942	0.4931563436985016	0.26264238357543945
As for the children, God decrees that the share of the male is equivalent to that of two females. If they consist of women only, and of them more than two, they will get two-thirds of the inheritance; but in case there is one, she will inherit one half. The parents will each inherit a sixth of the estate if it happens the deceased has left a child; but if he has left no children, and his parents are his heirs, then the mother will inherit one-third; but if he has left brothers, the mother will inherit one-sixth after payment of legacies and debts. Of parents and children you do not know who are more useful to you. These are the decrees of God who knows all and is wise.	अल्लाह तुम्हारी सन्तान के विषय में तुम्हें आदेश देता है कि दो बेटियों के हिस्से के बराबर एक बेटे का हिस्सा होगा; और यदि दो से अधिक बेटियाँ ही हो तो उनका हिस्सा छोड़ी हुई सम्पत्ति का दो तिहाई है। और यदि वह अकेली हो तो उसके लिए आधा है। और यदि मरनेवाले की सन्तान हो जो उसके माँ-बाप में से प्रत्येक का उसके छोड़े हुए माल का छठा हिस्सा है। और यदि वह निस्संतान हो और उसके माँ-बाप ही उसके वारिस हों, तो उसकी माँ का हिस्सा तिहाई होगा। और यदि उसके भाई भी हो, तो उसका माँ का छठा हिस्सा होगा। ये हिस्से, वसीयत जो वह कर जाए पूरी करने या ऋण चुका देने के पश्चात है। तुम्हारे बाप भी है और तुम्हारे बेटे भी। तुम नहीं जानते कि उनमें से लाभ पहुँचाने की दृष्टि से कौन तुमसे अधिक निकट है। यह हिस्सा अल्लाह का निश्चित किया हुआ है। अल्लाह सब कुछ जानता, समझता है	माता-पिता के बारे में बच्चों के हिस्से के बारे में निर्णय लेने के लिए, भगवान ने निर्णय लिया है कि पुरुष का हिस्सा दो महिलाओं के समान है। यदि वे महिलाओं के ही से बने हैं और उनमें अधिक हैं, तो उनके पास एक-तिहाई पारिवारिक संपत्ति मिलेगी। लेकिन यदि वे एक ही महिला के हैं और उनमें अधिक हैं, तो उनके पास एक-तिहाई पारिवारिक संपत्ति मिलेगी। लेकिन यदि उनके पास कोई बच्चा है, तो वह एक-तिहाई से अधिक होगी। लेकिन यदि उनके पास कोई पुत्र है, तो वह एक-तिहाई से कम होगी। माता-पिता के बीच के संबंधों क	0.7000004053115845	0.5369351506233215	0.6063108444213867
I'm sorry, I'll never do this again.	मैं माफी चाहता हूँ , मैं फिर से ऐसा कभी नहीं होगा.	मैं माफी मांगता हूँ, मैं इसे फिर से नहीं करूंगा।	0.9171084761619568	0.8806202411651611	0.9032343626022339
Commit on fast-forward merges	कमिट पर तेज आगे	मिशन को तेजी से मिलान	0.7649982571601868	0.43761590123176575	0.5815889835357666
Use revision:	रिवीजन का उपयोग करें:	अपडेट:	0.6852589845657349	0.5533522367477417	0.4912870526313782
Select name of the Evolution backup file to restore	पुनर्भंडारण के लिए एवोल्यूशन बैकअप फ़ाइल का नाम चुनें	"मूल भाषा के अनुसार हिंदी में निम्नलिखित पाठ को संस्करण 3.0 से अधिक पूरी तरह से अनुवाद किया गया है:

""विकास के पुनरावृत्ति फ़ाइल का नाम चुनें जिसे स्थानीय रूप से वापस लेना चाहिए"""	0.7268651723861694	0.5170947313308716	0.3802861273288727
(Remember) When the wife of Imran said, “My Lord! I pledge to you what is in my womb – that it shall be dedicated purely in Your service, so accept it from me; indeed You only are the All Hearing, the All Knowing.”	(ऐ रसूल वह वक्त याद करो) जब इमरान की बीवी ने (ख़ुदा से) अर्ज़ की कि ऐ मेरे पालने वाले मेरे पेट में जो बच्चा है (उसको मैं दुनिया के काम से) आज़ाद करके तेरी नज़्र करती हूं तू मेरी तरफ़ से (ये नज़्र कुबूल फ़रमा तू बेशक बड़ा सुनने वाला और जानने वाला है	"(मुझे याद रखना) जब इमरान की पत्नी ने कहा, ""मेरे पिताजी! मैं आपके लिए अपने गर्भ में प्रतिबद्ध हूँ - वह आपके सेवा में पूरी तरह से समर्पित होगी, इसलिए मैं आपको इसका स्वीकार करूँ; वास्तव में, आप सभी सुनने और समझने वाले हैं।"	0.6818069219589233	0.4397192597389221	0.40855956077575684
in its long columns of flames.	जाएँगे	में में लंबे आगों की लंबी श्रृंखला है।	0.652206540107727	0.35155415534973145	0.16844415664672852
Hey, look, you don't have to listen to him.	अरे, देखो, तुम उसे सुनने के लिए नहीं है .	हे! तुम्हें सुनने की जरूरत नहीं है।	0.8057476878166199	0.7065752744674683	0.5809816122055054
SSL Certificate Authority	SSL प्रमाणपत्र प्राधिकार	सीएलएस सिक्योरिटी काउंट्री	0.6969702243804932	0.49188312888145447	0.6934859156608582
I have a bogey incoming! Oh, shit.	मैं आने वाले एक दलदली है!	"मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूँ। 

मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूँ।

मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूँ।

मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूँ।

मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूँ।

मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूँ।

मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूँ।

मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूँ।

मैं आपके लिए हिंदी में इसे अनुवाद करने में सक्षम हूँ।

मैं आपके लिए हिंदी में"	0.542056143283844	0.2933278977870941	0.0826210081577301
