Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Private	निजीiCalImp	"""Private"" in Hindi is ""Dast"""	0.5925819873809814	0.43524935841560364	0.20356695353984833
If it didn't hurt...	अगर दुखता न होता ...	ਹੈ ਕਹੌਦੀ ਕਹੌਦੀ ਕਹੌਦੀ	0.6263654828071594	0.2617504596710205	0.11543251574039459
Take it, Raleigh!	, रैले यह लो!	செப்பீஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃஃ	0.6008603572845459	0.1391591876745224	0.12384684383869171
This drug isn't new to our world	यह दवा हमारी दुनिया के लिए नया नहीं है	This drug isn't new to our world	0.6931591033935547	0.5959593653678894	0.10885535180568695
Beast, havok, back him up.	द बीस्ट! Havok! उन्हें वापस ऊपर!	Beast, havok, back him up.	0.7130146026611328	0.37585511803627014	0.40445801615715027
Make sure you double-bag like the lady says.	जैसा महिला कहती है, डबल बैग जरूर लगना.	मज़ब़ब़	0.6475131511688232	0.3507666289806366	0.188136488199234
"And he says, ""I believe this boy's about to have himself an accident? """	"और कहता था, ""मेरा मानना ​​है कि इस लड़के के साथ कोई दुर्घटना होगी."""	बहस्त के पास हास्पas के हास्पas हासpa	0.5820346474647522	0.22351974248886108	0.05014321580529213
It's the 25th. man #2: 24th.	आज 25 है. पुरुष #2: 24 है.	बहस्त	0.6686252355575562	0.34033653140068054	0.11397586762905121
And his plaint: ‘My Lord! Indeed these are a people who will not have faith!’	"और उसका कहना हो कि ""ऐ मेरे रब! निश्चय ही ये वे लोग है, जो ईमान नहीं रखते थे।"""	बहसपसुद के ले के है के है के है के है के है के है के है के है के है के है के है के है के है के है के है के है के है के के है के के है के के है के के है के के है के के है के के है के के है के के है के के है कe kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare kare	0.4893713891506195	0.20089034736156464	0.04625510051846504
"When they returned to their father they said: ""Father! We have been denied further supply of corn. So send with us our brother that we may bring the supplies. We shall be responsible for his protection."""	(और इस लालच में) यायद फिर पलट के आएं ग़रज़ जब ये लोग अपने वालिद के पास पलट के आए तो सब ने मिलकर अर्ज़ की ऐ अब्बा हमें (आइन्दा) गल्ले मिलने की मुमानिअत (मना) कर दी गई है तो आप हमारे साथ हमारे भाई (बिन यामीन) को भेज दीजिए	पितरो के वापस जाकरे वे पल्टि के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्पit के हास्प	0.5368932485580444	0.1879221796989441	0.07116265594959259
Get us close to him.	हमें उसके पास जाओ.	मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने के लिए मुस के पास जाने	0.5658289194107056	0.39214983582496643	0.07370448112487793
Yes.	हाँ।	"I can translate the text from English to Hindi.

""Yes."""	0.6506398320198059	0.4411974847316742	0.3159386217594147
Migrating...	उत्प्रवासित हो रहा है...	मस्त मारबस	0.6233527660369873	0.39850059151649475	0.2839941680431366
Elias isolates himself a lot.	एलियास खुद को बहुत अलग रखता है.	Isolation is a common experience for Elias.	0.68426114320755	0.42788246273994446	0.24922902882099152
Scoot back.	वापस भागो.	Scoop back.	0.7681624889373779	0.43929824233055115	0.4206599295139313
And that is to do this..	ऐसा करने के लिए है और कहा कि ..	मुख ले के हिंदी हो त हो	0.6171639561653137	0.3438633978366852	0.08876237273216248
Besides the BJP and the Congress, the National People's Party and two independent candidates, a total of 7 candidates filed nominations on Thursday.	भाजपा व कांग्रेस के अलावा नेशनल पीपुल्स पार्टी के एक एवं दो निर्दलीय प्रत्याशियों सहित कुल 7 प्रत्याशियों ने गुरुवार को नामांकन दाखिल किया।	बसे बीजे और कांग्रेशन, नेशनल पेपल पेपल, और दो विशेष व्यक्तों के विवास ने कुल 7 व्यकों के न्यूजेन्सिस के न्यूजेन्सिस के विवास कुले कुले के न्यूजेन्सिस के न्यूजेन्सिस के विवास कुले कुले कुले कुले कुले कुले कुले कुले कुले कul	0.6450754404067993	0.2796383798122406	0.07618039846420288
A flycam video showed security police blocking off the surrounding streets.	एक फ्लाईकैम वीडियो ने सुरक्षा पुलिस को आसपास की सड़कों को अवरुद्ध करते दिखाया।	बस विमानिक वाले वालेंसी वालेें वालेंेंेंz	0.5958917737007141	0.27294984459877014	0.19068731367588043
Being niggardly with respect to you; but when fear comes, you will see them looking to you, their eyes rolling like one swooning because of death; but when the fear is gone they smite you with sharp tongues, being niggardly of the good things. These have not believed, therefore Allah has made their doing naught; and this is easy to Allah.	और चल दिए और जब (उन पर) कोई ख़ौफ (का मौक़ा) आ पड़ा तो देखते हो कि (आस से) तुम्हारी तरफ देखते हैं (और) उनकी ऑंखें इस तरह घूमती हैं जैसे किसी शख्स पर मौत की बेहोशी छा जाए फिर वह ख़ौफ (का मौक़ा) जाता रहा और ईमानदारों की फतेह हुई तो माले (ग़नीमत) पर गिरते पड़ते फौरन तुम पर अपनी तेज़ ज़बानों से ताना कसने लगे ये लोग (शुरू) से ईमान ही नहीं लाए (फक़त ज़बानी जमा ख़र्च थी) तो खुदा ने भी इनका किया कराया सब अकारत कर दिया और ये तो खुदा के वास्ते एक (निहायत) आसान बात थी	मार के प्रारधी हिंद के हिंद मार के हिंद मार के हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी हिंद मार के प्रारधी	0.5391885638237	0.2634001076221466	0.009044546633958817
Demon dog!	दानव कुत्ता!	बासपura!	0.7906952500343323	0.4408736526966095	0.26310816407203674
WHETSTONE	Constellation name (optional)	ਹੋਚੀ ਸਪੀਰਕ ਸਪੀਰਕ	0.622016191482544	0.3428843021392822	0.5228740572929382
It went through the hull!	यह पतवार के माध्यम से चला गया!	சொப்பீயல் செக்ரசமபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபபப	0.6328940987586975	0.14857050776481628	0.08722078800201416
Miss Waco, I didn't...	मिस वाको, मैंने नहीं किया...	मुस्त	0.6547662615776062	0.38047003746032715	0.20508615672588348
I spoke to Walker.	मैंने वॉकर से बात की थी।	मुस्त	0.651864230632782	0.36022326350212097	0.11068940162658691
Neither their flesh reaches Allah nor their blood; it is your piety that reaches Him. He has subjected these animals (to you) that you may magnify Allah for the guidance He has bestowed upon you. Give glad tidings, (O Prophet), to those who do good.	खुदा तक न तो हरगिज़ उनके गोश्त ही पहुँचेगे और न खून मगर (हाँ) उस तक तुम्हारी परहेज़गारी अलबत्ता पहुँचेगी ख़ुदा ने जानवरों को (इसलिए) यूँ तुम्हारे क़ाबू में कर दिया है ताकि जिस तरह खुदा ने तुम्हें बनाया है उसी तरह उसकी बड़ाई करो	मार के प्रारधी हे Allah के पास नहीं तो Allah के बाहसiri हे जिस जो आप हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे जिस जो हे तो Allah के लाभ हे ज	0.5619199872016907	0.2660568654537201	0.1479490101337433
Whatsoever is in the heavens and the earth belongs to Him, and His the judgement for ever. So will you fear any other than God?	जो कुछ आकाशों और धरती में है सब उसी का है। उसी का दीन (धर्म) स्थायी और अनिवार्य है। फिर क्या अल्लाह के सिवा तुम किसी और का डर रखोगे?	What is in the heavens and the earth belongs to Him, and His judgment for ever. So will you fear any other than God?	0.653478741645813	0.3842206597328186	0.08355239033699036
You spoil my daughter and I get the blame for it	तुम मेरी बेटी को खराब कर रही हो और दोष मुझे मिलता है	मुस के मेरे प्रत्यो के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प के कार्प k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k	0.5206809639930725	0.1829955130815506	0.05832282453775406
Allah! There is none worthy of worship except Him; He will surely gather you all on the Day of Resurrection in which there is no doubt; and whose Words are more true than those of Allah? (Allah does not lie.)	अल्लाह के सिवा कोई इष्ट -पूज्य नहीं। वह तुम्हें क़ियामत के दिन की ओर ले जाकर इकट्ठा करके रहेगा, जिसके आने में कोई संदेह नहीं, और अल्लाह से बढ़कर सच्ची बात और किसकी हो सकती है	"मंदak!

Allah! There is none worthy of worship except Him; He will surely gather you all on the Day of Resurrection in which there is no doubt; and whose Words are more true than those of Allah? (Allah does not lie.)

Translation:
Allah! There is none worthy of worship except Him; He will surely gather you all on the Day of Resurrection in which there is no doubt; and whose Words are more true than those of Allah? (Allah does not lie.)

Note: The word ""Allah"" is commonly used as a term of reverence, but in this context, it refers to Allah, the Islamic god.

Note: The word ""Day of Resurrection"" is commonly used to refer to the Islamic concept of the Day of Resurrection, but in this context, it refers to the Islamic concept of the Day of Resurrection, which is a day of worship and prayer.

Note: The word ""Words"" is commonly used to refer to the spoken words, but in this context, it refers to the spoken words, which are the words spoken by the speaker.

Note: The word ""Allah"" is commonly used as a term of reverence, but in this context, it refers to Allah, the Islamic god"	0.5077831149101257	0.30144038796424866	0.023646343499422073
Wonderful party, thank you!	अद्भुत पार्टी, धन्यवाद!	ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪੜੰਦੀ ਸਪ	0.5347307920455933	0.2378236949443817	0.018627654761075974
So, if thou art in doubt regarding what We have sent down to thee, ask those who recite the Book before thee. The truth has come to thee from thy Lord; so be not of the doubters,	पस जो कुरान हमने तुम्हारी तरफ नाज़िल किया है अगर उसके बारे में तुम को कुछ शक़ हो तो जो लोग तुम से पहले से किताब (ख़ुदा) पढ़ा करते हैं उन से पूछ के देखों तुम्हारे पास यक़ीनन तुम्हारे परवरदिगार की तरफ से बरहक़ किताब आ चुकी तो तू न हरगिज़ शक़ करने वालों से होना	"मंदak, so, if thou art in doubt regarding what We have sent down to thee, ask those who recite the Book before thee. The truth has come to thee from thy Lord; so be not of the doubters.

Translated to Hindi:
मंदक, so, if thou art in doubt regarding what We have sent down to thee, ask those who recite the Book before thee. The truth has come to thee from thy Lord; so be not of the doubters.

Note: I have ensured the accuracy, fluency, and faithfulness of the translation, while maintaining the original meaning."	0.5170949101448059	0.3149043023586273	0.07869173586368561
So how could you produce a fetching creature such as that?	आप उस सुंदर प्राणी को पैदा कर सकते हैं जो वहां है?	"मुखल हिंदी में इसके लिंक हिंदी वालan translation ko produce karna hai.

So how could you produce a fetching creature such as that?

Hindi translation:
Hai kya aapka fetching creature kya?

Translation:
Hai kya aapka fetching creature kya?

Note: I have added a question mark (?) at the end of the sentence to ensure accuracy and clarity.

So how could you produce a fetching creature such as that?

Hindi translation:
Hai kya aapka fetching creature kya?

So how could you produce a fetching creature such as that?

Hindi translation:
Hai kya aapka fetching creature kya?

Note: I have added a question mark (?) at the end of the sentence to ensure accuracy and clarity.

So how could you produce a fetching creature such as that?

Hindi translation:
Hai kya aapka fetching creature kya?

So how could you produce a fetching creature such as that?

Hindi translation:
Hai kya aapka fetching creature kya?

Note: I have added a question mark (?) at the end of the sentence to ensure accuracy and clarity.

So how could you produce a fetching creature such as that"	0.49502599239349365	0.24810007214546204	0.026132438331842422
This event has been deleted.	यह घटना मिटायी जा चुकी है.	बस विवाद के हिंदी हिंदी हास्पal हासpaly हासpaly हासpaly hasaaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspaspasp	0.5949904918670654	0.09385555982589722	0.05792788416147232
_Burn Image...	छवि लिखें (_B)...	बने पicture...	0.7455597519874573	0.5657588839530945	0.4465622305870056
All right, look, we're not going to let a couple of seagulls ruin our moment.	ठीक हम किसी भी सीगल को इन पलों को बरबाद करने नहीं देंगे।	હલपે, કેન, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા, હા,	0.5026939511299133	0.19860044121742249	0.10635839402675629
I'd always thought that...	मैंने हमेशा सोचा था...	ਇਦੇ ਮੈਫੂਂਡ ਦੀ ਸਪੋਟਰ ਕਹੌਦੇ ਕਹਾਚ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌਦੇ ਕਹੌ	0.5331264734268188	0.22665122151374817	0.017445560544729233
If you close the document anyway, you will lose that information.	यदि आप जैसे भी हो, दस्तावेज़ चुनते हैं, आप जानकारियाँ खो देंगे.	"Here is the translation:

If you close the document, you will lose that information.

Note: I have kept the original meaning and accuracy of the text."	0.6414194107055664	0.35661789774894714	0.09258263558149338
You'd make a good trapper.	तुम अच्छे बहेलिए बनोगे।	ਇਹੁਦੇ ਇਹੁਕ ਹੈ ਕਰਦੀਰਕ ਕਰਦੀਰਕ ਕਰਦੀਰਕ ਕਰਦੀਰਕ ਕਰਦੀਰਕ ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰਦੀਰਕ �ਕਰ	0.5474808216094971	0.25264763832092285	0.09383279085159302
We ate and ate at a hot dog stand.	हू हू!	बहस्त और भार के लोगों के लिए एक hot dog stand में खाने गया जान।	0.5999554991722107	0.25973206758499146	0.10050992667675018
We bestowed upon Lot sound judgement and knowledge, and We delivered him from the city that was immersed in foul deeds. They were indeed a wicked people, exceedingly disobedient.	और लूत को भी हम ही के फ़हमे सलीम और नबूवत अता की और हम ही ने उस बस्ती से जहाँ के लोग बदकारियाँ करते थे नजात दी इसमें शक नहीं कि वह लोग बड़े बदकार आदमी थे	लव लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लो के लo के लो के लo के लo कe k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k	0.49512729048728943	0.17920571565628052	0.135305255651474
Not true, I have never done that!	नहीं, मैं ऐसा कभी किया!	"""True, I have never done that."""	0.7122817039489746	0.6391284465789795	0.5028252005577087
But the plot didn't end there.	लेकिन साजिश यहीं खत्म नहीं हुई.	बतक के तो plot के कारण ज्याद्रे था	0.6867056488990784	0.3173272907733917	0.06472177803516388
You're a receptionist.	तुम रिसेप्शनिस्ट हो।	मुखल हिंदबद्दत के हिंदबद्दत के हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंदबद्दत हिंd	0.4748692214488983	0.16357561945915222	0.013230780139565468
General	सामान्य	"""General"""	0.8128275275230408	0.6462714076042175	0.591691255569458
Tiger Two's hit.He's going down.	टाइगर दो की hit.He नीचे जा रहा है.	Tiger Two's a hit. He's going down.	0.7329446077346802	0.4030211269855499	0.4346451163291931
Leave them to eat, and enjoy, and be lulled by hope. They will find out.	छोड़ो उन्हें खाएँ और मज़े उड़ाएँ और (लम्बी) आशा उन्हें भुलावे में डाले रखे। उन्हें जल्द ही मालूम हो जाएगा!	"Here is the translation of the text from English to Hindi:

बसे उन्हें खाना दे और खुश हो और खुश होंे खुश होंे खुश होंे खुश होंe खushar kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane kharane"	0.5119025707244873	0.1759696900844574	-0.015209812670946121
Who do you think broke the window?	तुम्हें क्या लगता है? खिड़की किसने तोड़ी है?	बहस्त किसे व्यक्ता जिन व्यक्ता के जिन व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व्यक्ता किस व	0.5298761129379272	0.2004195749759674	0.01498594880104065
I love you so much, Madi	मादी, हम तुम्हें बहुत चाहते हैं	मदको मेरे पास मेरे	0.6810840368270874	0.31769469380378723	0.022654302418231964
Cannot create folder in offline mode.	ऑफ़लाइन मोड में फ़ोल्डर नहीं बना सकता.	কোন হার করা ফর ফর ফু কোন হার করা ফর কোন হার করা ফু	0.6203187704086304	0.22363558411598206	0.025947947055101395
GTK+ (Application)	GTK अनुप्रयोग	ਹੈ �GTK+ (ਇੱਣੀ)	0.7115393280982971	0.6475010514259338	0.264749675989151
Because Grandma is telling me-- all the grandmas, all the friends are saying what a great boy you are.	क्योंकि दादी मां मुझसे कहती हैं-- सभी दादी मां, सभी दोस्त कहते हैं कि तुम कितने अच्छे लड़के हो.	"मुखल मेरे parina, all the grandmas, all the friends are saying what a great boy you are.

Note: Hindi is a language with its own grammar and syntax, and the translation should be accurate and faithful to the original meaning."	0.5988120436668396	0.3049030303955078	0.05707845836877823
_Company:	कंपनी (_C):	संग्राण	0.6590445637702942	0.524253785610199	0.42838001251220703
He's lost in the mountains with no army.	वह कोई सेना के साथ पहाड़ों में खो जाता है.	मार्क (Marok)	0.6077681183815002	0.2946943938732147	0.18308356404304504
It's good...	ये प्यारा है...	Kuchcha hai.	0.6934253573417664	0.5891467332839966	0.5191676020622253
- I'll fax this down the first thing - Thank you.	~ ~ पहली बात मैं हूँ फैक्स यह नीचे धन्यवाद.	"Here is the translation:

मैं आपको किसे फैक्स किया जाँक - धन्यवoir."	0.7170788049697876	0.36297276616096497	0.11461219191551208
"The event ""%1"" includes other people. Do you want to email the invitation to the attendees?"	यह% 1 अन्य व्यक्तियों को भी सम्मिलित करता है. क्या उपस्थिति को ई- मेल भेजा जाना चाहिए?	"This text translates to Hindi as follows:

""Event %1 includes other people. Do you want to send the invitation to the attendees?""

Note that I have kept the original text intact, including the formatting and punctuation."	0.6409315466880798	0.33803924918174744	0.11584964394569397
Mouse-based interactive map widget for selecting timezone. Keyboard users should instead select the timezone from the drop-down combination box below.	समय क्षेत्र के लिए माउस आधारित अंतःक्रियात्मक मैप विजेट. कुंजीपटल उपयोक्ता को समय क्षेत्र को लटकते संयुक्त बॉक्स से चुनना चाहिए.	मुस के व्यस्टिक मार्किंस वार्त के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्यस्टिक मार्किंस के मार्किंस के व्य	0.537198543548584	0.23124448955059052	0.013674277812242508
Next	अगला	"I'm happy to help. However, I don't have any text to translate.

Please provide the text you'd like me to translate, and I'll do my best to translate it accurately, fluent, and faithful to the original meaning."	0.5157564878463745	0.2980310916900635	0.134466752409935
Welcome aboard, dragon rider.	स्वागत हो, ड्रैगन-सवार!	प्रियक लो के लो के लो	0.668638288974762	0.3232727348804474	0.18847139179706573
Do you have one that's cheaper?	इससे सस्ता वाला है क्या?	Do you have one that's cheaper?	0.630244255065918	0.599763810634613	0.4523058533668518
Comment	टिप्पणी	"""Comment"" in Hindi is ""विस्त्र"" (Vistri).

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about.

""Comment"" is a word used to describe something or someone that is being discussed or talked about"	0.4570973813533783	0.358776718378067	0.09141366183757782
Your possessions and your offspring are nothing but a trial for you. And there awaits a great reward for you with Allah.	तुम्हारे माल और तुम्हारी सन्तान तो केवल एक आज़माइश है, और अल्लाह ही है जिसके पास बड़ा प्रतिदान है	मार्जवा है तुम्हारे सामग aur पल्च है जिसे तुम हास्पit keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh keh	0.5042638778686523	0.14057432115077972	0.02783893421292305
One of those 26 farms to decide who will be invited to the Best Super Pig Fest in New York City, where it will be unveiled to the world.	उन 26 फ़ार्मों में यह तय करने के लिए कि किसे न्यू यॉर्क सिटी आमंत्रित किया जाए श्रेष्ठतम सूपर सूअर उत्सव के लिए, जहाँ उसे दुनिया के सामने पेश किया जाएगा।	बहस्त 26 के तीन विवश हो जो किसी किसी को जिस किसी किसी किसी किसी किसी किसी किसी किसी किसi कis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis kis	0.5169564485549927	0.12301526963710785	0.09864795207977295
