Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
We got into a fight...	हम एक लड़ाई में मिला...	मुक्ति	0.6863329410552979	0.4595889747142792	0.41989240050315857
, why did you send me here?	क्यों तुम मुझे यहाँ भेजा है?	, क्यों मैंने आपको यहाँ से ले जाया?	0.8252713084220886	0.7281313538551331	0.5823454856872559
♪ COULD BE FOREVER BOUND	♪हमेशाके लिएबाध्यकिया जासकताहै	प्रीत को कुछ बिना किया जाने के पूरी होने के कुछ	0.6409817934036255	0.3099086582660675	0.11208538711071014
Maldives Health blog has discussed the issue here. This is it.	मालदीव हेल्थ ब्लॉग ने मामले का ज़िक्र करते हुये लिखा	मलदीव स्वास्थ्य ब्लॉग ने इस पर चर्चा की है। यह है	0.7405919432640076	0.7155507802963257	0.4218326210975647
That's good, Jacobs.	अच्छा यही है, याकूब.	"माफ़ कीजिये, यह प्रेस क्लास के लिए हिंदी में नहीं लिखा गया है। मैं केवल हिंदी में इसके लिए एक सटीक और सटीक संस्करण प्रदान कर सकता हूं।

सटीक संस्करण: जाक्स की बातचीत में अच्छी, यह है"	0.6624767780303955	0.35940226912498474	0.13253523409366608
You cowards.	आप डरपोक.	"Hindi में इसे अनुवादित कर सकते हैं:

आप दारों के लिए कठोर हैं।"	0.6757346391677856	0.3708498179912567	0.314487487077713
If Kim Woo-jing becomes the regent,	किम वू जिंग रीजेंट हो जाता है,	If Kim Woo-jing becomes the regent,	0.711749255657196	0.43758052587509155	0.21749509871006012
Ignored	नज़रअंदाज़ कियाBoolean True - Yes	"माफ़ कीजिये, लेकिन मैं केवल हिंदी में इसे प्रस्तुत कर सकता हूँ। 

अरे, ""Ignored"" को हिंदी में ""अनजार"" या ""अजब"" से प्रस्तुत कर सकते हैं।"	0.5879018902778625	0.46371597051620483	0.22845222055912018
The law firm Leman Brothers currently in bankruptcy billed over 850 million in legal fees, in addition for billing in massage and lobster dinners.	वर्तमान में दिवालियापन में कानून फर्म Leman ब्रदर्स कानूनी फीस में दस लाख 850 से अधिक बिल भेजा, मालिश और समुद्री झींगा रात्रिभोज में बिलिंग के लिए इसके अलावा में.	लेमन ब्राइज़ द्वारा वर्तमान में बैंक्रिप्ट के लिए 850 मिलियन रुपये की कुल कुल की कार्रवाई की गई है, जिसमें मास्क मांस और लोबस मांस के लिए भी शुल्क की गई थी।	0.7139518857002258	0.4931114614009857	0.6060948371887207
Till you reach the grave.	यहाँ तक कि तुम क़ब्रिस्तानों में पहुँच गए	तुम जीवन के पूरे से जाते ही मृत्यु के पास होते हैं।	0.7024208307266235	0.3633390963077545	0.22259801626205444
Pointer	छापें	प्रिंटिंग पॉइंट	0.6951818466186523	0.5428975224494934	0.5785587430000305
My wealth did not avail me.	(अफ़सोस) मेरा माल मेरे कुछ भी काम न आया	मेरी संपत्ति किसी को मिल नहीं पाई.	0.6627773642539978	0.49707987904548645	0.49030470848083496
The guests will be arriving at the front gate and directed to the valet.	मेहमानों के सामने गेट पर आने वाला है और सेवक को निर्देश दिया।	"The guests will be arriving at the front gate and directed to the valet.

हिंदी में इसका अनुवाद निम्बल हो सकता है:

वे किसी के पास होंगे और वे किसी को वाल्ट के पास ले जाएंगे।"	0.6487752795219421	0.44042453169822693	0.16720087826251984
Because we couldn't have done it alone.	क्योंकि हम यह सब अकेले नहीं कर सकते थे.	"माफी के लिए, मैं इसे हिंदी में नहीं बदल सकता। 

माफी के लिए, मैं इसे हिंदी में नहीं बदल सकता।"	0.6595458388328552	0.33620429039001465	0.12337078154087067
Toggles whether the BCC field is displayed	यदि BCC क्षेत्र प्रदर्शित है तो टॉगल करें	बीसी की स्थिति को दिखाने के लिए, यह सेटिंग को तoggles करना होता है।	0.7012669444084167	0.4547271430492401	0.26943960785865784
User:	प्रयोक्ता:UserAuthentication User	User:	0.7093212604522705	0.5310928821563721	0.38433054089546204
That they should bring to you every skillful magician.	"कि वे प्रत्येक प्रवीण जादूगर को आपके पास ले आएँ।"""	"माफी के लिए, मैं कोशिका की संस्कृति को हिंदी में संशोधित नहीं कर सकता। मैं कोशिका की संस्कृति को सटीक, स्पष्ट, और पूरी संस्कृति के साथ संतुलित संदेश प्रदान कर सकता हूँ।

संदेश:
तो वे किसी कुशल मंत्रियों को तुम्हें पूरी कोशिका की क्षमताओं को प्रदान करें।"	0.6750844717025757	0.4103492796421051	0.23015910387039185
Cheese Webcam Booth	चीज वेबकैम बूथ	चीज़ वीडियो बूटह	0.8060480952262878	0.513516902923584	0.18135054409503937
Clockwise Bottom Left Out	घड़ी की दिशा में नीचे बाएं से बाहर	"हिंदी में इसे निम्बल है:

क्लॉक के दिशा के पीछे के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के सामने के कोने के स"	0.6453872919082642	0.2346126139163971	0.012893019244074821
_Stop	रोकें(_S)	Stop	0.7249780297279358	0.7290012240409851	0.5630829334259033
Not a launchable item	चलाने वाली वस्तु नहीं	न किसी लांचेबल सामग्री को लांच करने का प्रयास कर रहे हैं	0.6940311789512634	0.4845582842826843	0.25539055466651917
"The solicitor, who was nicknamed ""Bash"" and hailed by criminals as a ""top brief,"" was arrested at his home in 2011 following a police surveillance operation into Scarborough, who he had represented in a previous narcotics trial."	"इस अधिवक्ता को, जिसे ""बैश"" का उपनाम दिया गया था, तथा जिसकी अपराधियों द्वारा ""टॉप ब्रीफ"" के रूप में प्रशंसा की गई थी, स्कारबोरो में पुलिस निगरानी संचालन के पश्चात वर्ष 2011 में उसके घर से गिरफ्तार किया गया था, जिसका उसने पिछले नारकोटिक्स ट्रायल में प्रतिनिधित्व किया था।"	"The solicitor, जो किसी के नाम ""बश"" के लिए जाना जाता है और क्रिमिनल्स के लिए एक ""टॉप ब्रीफ"" के रूप में माना जाता है, किसी के घर में 2011 में गिरफ्तार किया गया था जब पुलिस ने स्कारबरो में एक नश्य कार्यों के लिए सुरक्षा कार्यक्रम को शुरू किया था।"	0.7871196269989014	0.5427380204200745	0.5598529577255249
Brain starts working with 10 times increased capacity	मस्तिष्क में 10 बार वृद्धि की क्षमता के साथ काम शुरू होता है	बRAIN की क्षमता को 10 गुना बढ़ाने के लिए काम करता है।	0.7614472508430481	0.5891593098640442	0.4495871067047119
Simon, you don't have to do this.	साइमन, आप ऐसा करने के लिए नहीं है.	सिनम, तुम्हें यह करने के लिए किसी को नहीं करना है।	0.828680157661438	0.5073940753936768	0.3512755036354065
"Indeed, Allah is my Lord and your Lord, so worship Him. That is the straight path."""	पस तुम ख़ुदा से डरो और मेरी इताअत करो बेशक ख़ुदा ही मेरा और तुम्हारा परवरदिगार है	"मुस्लिम के लिए, यह है:

अरे, हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी हामी"	0.5044347643852234	0.1995878517627716	0.09638211131095886
Set Bac_kground Properties	पृष्ठभूमि गुण सेट करें (_k)	"Bac_kground Properties Set

Bac_kground Properties Set Bac_kground Properties Set"	0.5845309495925903	0.4152466058731079	0.12181888520717621
I however... would be willing to accept the responsibility...	मैं फिर भी ... जिम्मेदारी स्वीकार करने को तैयार हो जाएगा ...	"I के पास हिंदी में इस टेक्स्ट को प्राप्त कर सकता हूँ:

मैं हाल ही में स्वीकार कर सकता हूँ कि मैं इस जिमेदारी को स्वीकार कर सकता हूँ"	0.7056551575660706	0.45340830087661743	0.21982441842556
"Moses chose seventy of his people for the appointment (on Mount Sinai). When they arrived they were seized by a tremor. (Moses) said: ""O Lord, if You had so pleased You could have annihilated them and me before this. Will You destroy us for something the foolish among us have done? This is but a trial from You whereby You will lead whom You will astray and guide whom You please. You are our saviour, so forgive us and have mercy on us, for You are the best of forgivers."	और मूसा ने अपनी क़ौम से हमारा वायदा पूरा करने को (कोहतूर पर ले जाने के वास्ते) सत्तर आदमियों को चुना फिर जब उनको ज़लज़ले ने आ पकड़ा तो हज़रत मूसा ने अर्ज़ किया परवरदिगार अगर तू चाहता तो मुझको और उन सबको पहले ही हलाक़ कर डालता क्या हम में से चन्द बेवकूफों की करनी की सज़ा में हमको हलाक़ करता है ये तो सिर्फ तेरी आज़माइश थी तू जिसे चाहे उसे गुमराही में छोड़ दे और जिसको चाहे हिदायत दे तू ही हमारा मालिक है तू ही हमारे कुसूर को माफ कर और हम पर रहम कर और तू तो तमाम बख्शने वालों से कहीें बेहतर है	"मोहम्मद ने सिनाई मOUNT पर से 70 लोगों को चुना था। जब वे पहुंचे तो उन्हें एक तूफान से घिरा दिया गया था। (मोहम्मद) ने कहा, ""हाय लर्ड, यदि आप मेरे लिए किसी भी कार्रवाई कर जाते तो मैं किसी भी कार्रवाई कर सकता हूं और मैं किसी भी कार्रवाई कर सकता हूं। यह किसी भी कार्रवाई के लिए एक परीक्षण है जो आप मेरे लिए कर सकते हैं। आप हमें सुधार करने के लिए जानते हैं और हमें सुधार करने के लिए जानते हैं। आप हमें सबसे बेहतर सुधार करने के लिए जानते हैं।""

हिंदी में इसे संस्करण करें:

मोहम्मद ने सिनाई मOUNT पर 70 लोगों को च"	0.6316655874252319	0.4157576560974121	0.3438882827758789
Passengers trying to avoid those fees have been stuffing as much as they can into carry-on baggage stashed in overhead bins, meaning those bins often run out of space.	जो जो यात्री शुल्क से बचने की कोशिश कर रहे हैं भराई कर रहे हैं जितना वे कर सकते हैं कैरी - ऑन बैगेज में जो ओवरहेड डिब्बे में स्टैश है , इसका मतलब है इस डिब्बे में अक्सर कम जगह है.	प्रेसेंट्स जो किसी भी कीमत को छेड़कर चाहेंगे वे सामान को कार्ड-ऑफ बिन्स में स्टोर करेंगे, जिससे बिन्स के पास काफी स्थान खाली हो जाता है।	0.720867931842804	0.4194609522819519	0.5028545260429382
Group Box	समूह बक्सा	Group Box	0.8055608868598938	0.5977723002433777	0.604182243347168
Whatsoever has been given you is the stuff this life is made of, and only its embellishment. What is with your Lord is better and abiding. Will you not understand?	और तुम लोगों को जो कुछ अता हुआ है तो दुनिया की (ज़रा सी) ज़िन्दगी का फ़ायदा और उसकी आराइश है और जो कुछ ख़ुदा के पास है वह उससे कही बेहतर और पाएदार है तो क्या तुम इतना भी नहीं समझते	प्रामाण्य के सामान को जिसे जीवन के सामान के रूप में माना जाता है, वह सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान के सामान क	0.5271571278572083	0.1969040334224701	0.07431858777999878
Bogofilter child process does not respond, killing...	बोगोफिल्टर संतति प्रक्रिया अनुक्रिया नहीं देती है, नष्ट कर रहा है...	बगोलिफिल्ड किड प्रोसेस दो से नहीं प्रतिक्रिया कर रहे हैं, क्रीड को मार डे	0.7358530163764954	0.37409475445747375	0.10775591433048248
You will train to compete as a team against other teams.	आप अन्य टीमों के खिलाफ एक टीम रूप में प्रतिस्पर्धा करने के िलए प्रशिक्षित करेंगे.	मिलाने के लिए टीम के साथ प्रतिस्पर्धा करेंगे।	0.7976667284965515	0.46982014179229736	0.2997092008590698
The time to execute this query exceeded the server limit or the limit configured for this address book. Please make your search more specific or raise the time limit in the directory server preferences for this address book.	इस प्रश्न के लिए समय सर्वर सीमा से अधिक हो गया या सीमा जो कि इस पता पुस्तिका के लिए विन्यस्त किया था. कृपया सुनिश्चित करें कि आपकी खोज अधिक विशिष्ट हो या समय सीमा को निर्देशिका सर्वर वरीयता इस पता पुस्तिका के लिए बढ़ाए.	"The time to execute this query exceeded the server limit or the limit configured for this address book. Please make your search more specific or raise the time limit in the directory server preferences for this address book.

(Translation in Hindi: समय के लिए इस प्रश्न को पूरा करने के लिए सेवर लिमिट या इस पत्र के पत्र के सेटिंग प्रोफेशनल्स के लिए समय लिमिट को बढ़ाने के लिए प्रोफेशनल्स के लिए पत्र के पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए पत्र के लिए"	0.6260695457458496	0.3578190803527832	0.11259099841117859
Hayley's got the means.	हेले के साधन मिल गया।	हायली के पास है.	0.7355033755302429	0.5587368607521057	0.47653353214263916
They're chewing us up!	वे हमें चबा रहे हैं!	"माफी के लिए, मैं इसे हिंदी में नहीं बदल सकता। लेकिन मैं इसे सटीक और सटीक रूप में संसूचित कर सकता हूँ।

मूल टेक्स्ट: They're chewing us up!

हिंदी में इसका सटीक और सटीक रूप होगा: वे हमें खा चुके हैं!"	0.7061643600463867	0.3974389135837555	0.09808088839054108
And unto (the tribe of) A'ad (We sent) their brother, Hud. He said: O my people! Serve Allah. Ye have no other Allah save Him. Will ye not ward off (evil)?	और (हमने) क़ौम आद की तरफ उनके भाई हूद को (रसूल बनाकर भेजा) तो उन्होनें लोगों से कहा ऐ मेरी क़ौम ख़ुदा ही की इबादत करो उसके सिवा तुम्हारा कोई माबूद नहीं तो क्या तुम (ख़ुदा से) डरते नहीं हो	And unto (the tribe of) A'ad (We sent) their brother, Hud. He said: O my people! Serve Allah. Ye have no other Allah save Him. Will ye not ward off (evil)?	0.6294466257095337	0.41770604252815247	0.09464855492115021
(Chris, Echoing) Hello!	हैलो!	(चिरिस, चेकिंग) हैलो	0.7511042952537537	0.5057318806648254	0.5169222950935364
Like, it don't make sense.	तरह, यह मतलब नहीं है.	लेकिन, यह क्या है?	0.7570720911026001	0.5487437844276428	0.5417202711105347
The stuff's out of your system.	यह लड़का है उसके दिमाग से बाहर.	"माफ़ कीजिये, लेकिन मैं इसे हिंदी में नहीं भाषा के लिए पुनरावृत्तित नहीं कर सकता। मैं केवल संस्कृत में इसे पुनरावृत्तित कर सकता हूं।

माफ़ कीजिये, लेकिन मैं इसे हिंदी में नहीं भाषा के लिए पुनरावृत्तित नहीं कर सकता। मैं केवल संस्कृत में इसे पुनरावृत्तित कर सकता हूं।"	0.5184877514839172	0.3262823820114136	0.07633547484874725
Or have they taken to themselves guardians other than Him? But Allah, He is the Guardian. He revives the dead and has power over all things.	क्या उन लोगों ने ख़ुदा के सिवा (दूसरे) कारसाज़ बनाए हैं तो कारसाज़ बस ख़ुदा ही है और वही मुर्दों को ज़िन्दा करेगा और वही हर चीज़ पर क़ुदरत रखता है	"मुस्लिम साहित्य में इस प्रकार की लेखा को लिखा है:

नहीं कि वे दूसरे को संरक्षक हैं। लेकिन Allah, वह संरक्षक है। वह मृत व्यक्तियों को जीवित कर देता है और पूरे कार्यों को पूरा करता है।"	0.6859257221221924	0.4492515027523041	0.5546163320541382
And they said, “O you magician! Pray for us to your Lord, by the means of His covenant which is with you; we will certainly come to guidance.”	"उनका कहना था, ""ऐ जादूगर! अपने रब से हमारे लिए प्रार्थना कर, उस प्रतिज्ञा के आधार पर जो उसने तुझसे कर रखी है। निश्चय ही हम सीधे मार्ग पर चलेंगे।"""	"माफ़ कीजिये, लेकिन मैं केवल हिंदी में इसे प्राप्त कर सकता हूँ। 

Text:
और वे कहे, ""अरे, आप मंत्रियों के पास! प्रार्थना करें आपके प्रार्थना के प्रकार के साथ; हम विशेष संकल्प के साथ संकल्प लेंगे."""	0.725132167339325	0.48336631059646606	0.360349178314209
I'm going to be leading them to great things.	पर आने वाले दिनों में मैं उन्हें ऊँचाइयों की ओर ले जाऊँगा।	I am going to lead them to great things.	0.6380553841590881	0.4264500141143799	0.21276983618736267
Know that Allah gives life to the earth after its death! Indeed We have made clear the Ayat (proofs, evidences, verses, lessons, signs, revelations, etc.) to you, if you but understand.	जान लो, अल्लाह धरती को उसकी मृत्यु के पश्चात जीवन प्रदान करता है। हमने तुम्हारे लिए आयतें खोल-खोलकर बयान कर दी है, ताकि तुम बुद्धि से काम लो	"मान, जो कि इस प्रकार की जानकारी को हिंदी में प्रस्तुत करना है:

जो कि यह जानकारी को हिंदी में प्रस्तुत करने के लिए, यहाँ की जानकारी को हिंदी में प्रस्तुत किया गया है:

जो कि यह जानकारी को हिंदी में प्रस्तुत करने के लिए, यहाँ की जानकारी को हिंदी में प्रस्तुत किया गया है:

जो कि यह जानकारी को हिंदी में प्रस्तुत करने के लिए, यहाँ की जानकारी को हिंदी में प्रस्तुत किया गया है:

जो कि यह जानकारी को हिंदी में प्रस्तुत करने के लिए, यहाँ की जानकारी को हिंदी में प्रस्तुत किया गया ह"	0.5810562968254089	0.29537948966026306	0.04668566957116127
To every community We sent a messenger: “Worship God, and avoid idolatry.” Some of them God guided, while others deserved misguidance. So travel through the earth, and see what the fate of the deniers was.	और हमने तो हर उम्मत में एक (न एक) रसूल इस बात के लिए ज़रुर भेजा कि लोगों ख़ुदा की इबादत करो और बुतों (की इबादत) से बचे रहो ग़रज़ उनमें से बाज़ की तो ख़ुदा ने हिदायत की और बाज़ के (सर) पर गुमराही सवार हो गई तो ज़रा तुम लोग रुए ज़मीन पर चल फिर कर देखो तो कि (पैग़म्बराने ख़ुदा के) झुठलाने वालों को क्या अन्जाम हुआ	"To every community We sent a messenger: ""Worship God, and avoid idolatry."" Some of them God guided, while others deserved misguidance. So travel through the earth, and see what the fate of the deniers was.

Translated to Hindi: 
तो हर समाज में हमने एक मित्र भेजे: ""पूजा करें देवता, पूजा करें पौराणिक सामाना।"" कुछ लोगोंने भगवान की दिशा में सुधार किया, जबकि अन्य लोगोंने गलती की है। तो दुनिया के लोगों को देखें और उनके परिणाम को देखें।"	0.6349984407424927	0.25622186064720154	0.17417043447494507
And lo, thy Lord! He is indeed the Mighty, the Merciful.	और निश्चय ही तुम्हारा रब ही है जो बड़ा प्रभुत्वशाली, अत्यन्त दयावान है	मित्र, तुम्हारे प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प्रिय प	0.537628173828125	0.144718199968338	0.07252544164657593
A state of mind.	दिमाग की एक स्थिति।	"हिंदी में इसका अनुवाद है:

अत्मिक स्थिति"	0.6838672757148743	0.5304040312767029	0.7325031757354736
Repository origin; Drop or type a different revision here	रेपोसिटरी छोडें या क़िस्म a	प्राप्त के स्रोत; ड्रॉप या टाइप एक अलग रिविज्यन दिया है	0.6658589839935303	0.4218286871910095	0.31052806973457336
A power station is on high alert tonight as environmental campaigners have vowed to shut it down.	बिजली संयंत्र पर आज रात कड़ी निगरानी रखी गई है क्योंकि पर्यावरण कार्यकर्ताओं ने इसे बंद करने की योजना बनाई है.	प्राकृतिक संरक्षण के प्रतीक में पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों के पूर्व के कार्यों	0.5437105298042297	0.17481927573680878	0.04534521326422691
It is Allah Who sends the Winds, and they raise the Clouds: then does He spread them in the sky as He wills, and break them into fragments, until thou seest rain-drops issue from the midst thereof: then when He has made them reach such of his servants as He wills behold, they do rejoice!-	अल्लाह ही है जो हवाओं को भेजता है। फिर वे बादलों को उठाती हैं; फिर जिस तरह चाहता है उन्हें आकाश में फैला देता है और उन्हें परतों और टुकड़ियों का रूप दे देता है। फिर तुम देखते हो कि उनके बीच से वर्षा की बूँदें टपकी चली आती है। फिर जब वह अपने बन्दों में से जिनपर चाहता है, उसे बरसाता है। तो क्या देखते है कि वे हर्षित हो उठे	"मुस्लिम साहित्य में इसे हिंदी में अनुवाद करें:

जिसे Allah से प्राप्त होते हैं हवाएँ, और वे सूर्य के बाद से वातावरण को से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से से स"	0.5501712560653687	0.19557753205299377	0.07359664142131805
Enough with the coffee.	कॉफी के साथ बहुत हो गया.	"माफ़ कीजिये, लेकिन मैं इसे हिंदी में नहीं भाषा के लिए पुनर्मूल्यांकन नहीं कर सकता। लेकिन मैं इसे हिंदी में पुनर्मूल्यांकन कर सकता हूँ।

माफ़ कीजिये, लेकिन मैं इसे हिंदी में पुनर्मूल्यांकन नहीं कर सकता। लेकिन मैं इसे हिंदी में पुनर्मूल्यांकन कर सकता हूँ।

माफ़ कीजिये, लेकिन मैं इसे हिंदी में पुनर्मूल्यांकन नहीं कर सकता। लेकिन मैं इसे हिंदी में पुनर्मूल्यांकन कर सकता हूँ।"	0.546369731426239	0.2689773142337799	0.022099997848272324
Some kid I have.	कुछ ही बच्चे है मेरे.	मेरे पास एक छोटी सी लड़की है।	0.7400245070457458	0.6741428375244141	0.7307388782501221
“O Yusuf! O truthful one! Explain for us the seven healthy cows which seven lean cows were eating and the seven green ears of corn and seven others dry, so I may return to the people, possibly they may come to know.”	(ग़रज़ वह गया और यूसुफ से कहने लगा) ऐ यूसुफ ऐ बड़े सच्चे (यूसुफ) ज़रा हमें ये तो बताइए कि सात मोटी ताज़ी गायों को सात पतली गाय खाए जाती है और सात बालियॉ हैं हरी कचवा और फिर (सात) सूखी मुरझाई (इसकी ताबीर क्या है) तो मैं लोगों के पास पलट कर जाऊँ (और बयान करुँ)	"""यूसू के! यूसू के! तुम्ही किसी से सांस्कृतिक जानकारी साझा कर दो, तो लोगों को सुनने के लिए तुम्ही किसी से सांस्कृतिक जानकारी साझा कर दो, तो लोगों को सुनने के लिए तुम्ही किसी से सांस्कृतिक जानकारी साझा कर दो, तो लोगों को सुनने के लिए तुम्ही किसी से सांस्कृतिक जानकारी साझा कर दो, तो लोगों को सुनने के लिए तुम्ही किसी से सांस्कृतिक जानकारी साझा कर दो, तो लोगों को सुनने के लिए तुम्ही किसी से सांस्कृतिक जानकारी साझा कर दो, तो लोगों को सुनने क"	0.5622039437294006	0.33588966727256775	0.0388634167611599
Certainly We created above you seven levels and We have not been oblivious of the creation.	और हम ही ने तुम्हारे ऊपर तह ब तह आसमान बनाए और हम मख़लूक़ात से बेखबर नही है	"माफ़ कीजिये, लेकिन मैं केवल हिंदी में इसे पूरा संस्करण प्रदान नहीं कर सकता। मैं केवल हिंदी में इसे पूरा संस्करण प्रदान कर सकता हूं, लेकिन मैं केवल हिंदी में इसे पूरा संस्करण प्रदान नहीं कर सकता क्योंकि मैं केवल हिंदी में इसे पूरा संस्करण प्रदान नहीं कर सकता।

मैं केवल हिंदी में इसे पूरा संस्करण प्रदान कर सकता हूं:

सबसे पहले, मैं इसे पूरा संस्करण प्रदान कर सकता हूं।"	0.5788363218307495	0.3148190677165985	0.11837588250637054
Name	नाम	Name	0.870114266872406	0.8086735606193542	0.7376229763031006
Had any love affairs before meeting Indu?	इंदु से मिलने से पहले तुम्हारा कोई लव अफ़ेयर था?	मित्र, हाँ, मैंने पहले किसी के साथ संबंधों की बात नहीं की हूँ।	0.6729008555412292	0.5490718483924866	0.5205703973770142
No shots have been fired.	कोई गोली नहीं चली है.	नहीं की हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ हुआ ह	0.4286641776561737	0.08012717962265015	0.08198624849319458
It's a very hard surface to be sleeping on.	सोने के लिए यह काफ़ी कठोर जगह है.	मैं कठोर सतह पर सोने के लिए बहुत मुश्किल है।	0.7542495131492615	0.4943806827068329	0.5540777444839478
Copy Folder To	फ़ोल्डर की नक़ल यहाँ लें	मांसपattyamayi	0.5879896283149719	0.36360958218574524	0.17392349243164062
Your life hangs in the balance.	अपने जीवन अधर में लटका हुआ है.	अपनी जीवन की स्थिति को संभालें।	0.7410227656364441	0.5006924271583557	0.59754478931427
Say thou: look ye were Allah to take away your hearing and your sight and seal up your hearts, what god, other than Allah, shall bring them unto you? Behold! how variously We propound the signs, yet they turn aside.	"कहो, ""क्या तुमने यह भी सोचा कि यदि अल्लाह तुम्हारे सुनने की और तुम्हारी देखने की शक्ति छीन ले और तुम्हारे दिलों पर ठप्पा लगा दे, तो अल्लाह के सिवा कौन पूज्य है जो तुम्हें ये चीज़े लाकर दे?"" देखो, किस प्रकार हम तरह-तरह से अपनी निशानियाँ बयान करते है! फिर भी वे किनारा ही खींचते जाते है"	"मुसलूम के लिखित हिंदी में:

सये: देखो मैंने आपको सुनने के लिए Allah से दूर कर दिया है और देखो मैंने आपको देखने के लिए Allah से बंद कर दिया है और देखो मैंने आपको दिलों को साफ कर दिया है और देखो मैंने आपको दिलों को साफ कर दिया है और देखो मैंने आपको दिलों को साफ कर दिया है और देखो मैंने आपको दिलों को साफ कर दिया है और देखो मैंने आपको दिलों को साफ कर दिया है और देखो मैंने आपको दिलों को साफ कर दिया है और देखो मैंने आपको दिलों को साफ कर दिया है और देखो मैंने आपको दिलों को साफ कर द"	0.6024811267852783	0.3304885923862457	0.07616763561964035
