Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
I'm gonna start looking at him. Will you give us a second, please, Ryan?	रायन ?	मैं उसे शुरू करूंगा देखना। कृपया रियन, हमें एक दूसरे के लिए एक सेकंड दें।	0.6543589234352112	0.4424877464771271	0.5356809496879578
You're not getting away with it, understand?	तुम इसे लेकर बच नहीं सकते हो, समझ में आया?	तुम इसे छोड़ नहीं सकते, समझो?	0.8795509934425354	0.8213135600090027	0.6707005500793457
Cannot create MAPI source in offline mode	ऑफलाइन मोड में MAPI स्रोत नहीं बना सकता है	ऑफलाइन मोड में MAPI स्रोत बनाना संभव नहीं है	0.9516379833221436	0.9055916666984558	0.8769303560256958
I mean, suddenly, I just got some more school spirit.	मेरा मतलब है, अचानक, मैं बस कुछ अधिक स्कूल की भावना मिल गया.	मेरा ताकत बढ़ गई है, बिना किसी बात के।	0.7124110460281372	0.41723522543907166	0.3528739809989929
Just that one moment and then eternal peace.	और मैंने जर्मन भूमि को यहूदी जहर से शुद्ध किया.	केवल एक इकलॉ अवसर और फिर अंतिम शांति।	0.6792451739311218	0.3652074635028839	0.18758121132850647
Beer, I guess.	बीयर, मुझे लगता है.	बिरी, मान लीजिए।	0.7024146914482117	0.46479129791259766	0.5229380130767822
Location:	स्थानः	स्थान:	0.8850399255752563	0.8663975596427917	0.9330947399139404
- Ready, Petra?	- 60 सेकंड!	- पेट्रा, तैयार हो गई?	0.6613699197769165	0.4361957609653473	0.5543296337127686
If you do vomiting sensation will go.	अगर आप कर दो,तो उल्टी आना बंद हो जाएगी.	अगर आप वोमिंग करते हैं तो लक्षण बिगड़ जाएगा।	0.7855837345123291	0.5313373804092407	0.6621640920639038
Pharaoh said, ‘Do you profess faith in Him before I may permit you? It is indeed a plot you have devised in the city to expel its people from it. Soon you will know [the consequences]!	फिरऔन ने कहा (हाए) तुम लोग मेरी इजाज़त के क़ब्ल (पहले) उस पर ईमान ले आए ये ज़रूर तुम लोगों की मक्कारी है जो तुम लोगों ने उस शहर में फैला रखी है ताकि उसके बाशिन्दों को यहाँ से निकाल कर बाहर करो पस तुम्हें अन क़रीब ही उस शरारत का मज़ा मालूम हो जाएगा	"फाराओ ने कहा, ""आप उसके प्रति विश्वास जताते हैं जब मैं आपको अनुमति देता हूं? आप शहर में एक बर्बर योजना बनाकर उसके लोगों को उस शहर से बाहर निकालने के लिए अपना प्रयास कर रहे हो। जल्द ही आप इसके परिणाम जान लेंगे!"""	0.6637582778930664	0.5756341218948364	0.6581771969795227
They will hear no nonsense there or talk of sin,	वहाँ न तो बेहूदा बात सुनेंगे और न गुनाह की बात	वे उस जगह नानासी बातें सुनेंगे नहीं और पैगंबरी के बारे में बात नहीं करेंगे।	0.7270207405090332	0.6062225103378296	0.5435996651649475
and when Allah's servant stood up to call on Him, they well-nigh swarmed him.	और ये कि जब उसका बन्दा (मोहम्मद) उसकी इबादत को खड़ा होता है तो लोग उसके गिर्द हुजूम करके गिर पड़ते हैं	और जब ईसाई धर्म के भक्त ने अपने आप को अल्लाह के आवाहन के लिए उठाया, तो वे उसे बहुत ही घना रूप से घेर लेने लगे।	0.7216838598251343	0.5638457536697388	0.6937553882598877
Balbir Singh from the Registrar Office (East) has fled from the scene.	रजिस्ट्रार दफ्तर (पूर्वी) का बलबीर सिंह मौके से फरार हो गया है।	रजिस्टर ऑफिस (पूर्व) के बल्बिर सिंह द्वारा घटना स्थल से भाग गए हैं।	0.7963495850563049	0.7132008075714111	0.6472010612487793
without [adding], ‘God willing.’ And when you forget, remember your Lord, and say, ‘Maybe my Lord will guide me to [something] more akin to rectitude than this.’	मगर इन्शा अल्लाह कह कर और अगर (इन्शा अल्लाह कहना) भूल जाओ तो (जब याद आए) अपने परवरदिगार को याद कर लो (इन्शा अल्लाह कह लो) और कहो कि उम्मीद है कि मेरा परवरदिगार मुझे ऐसी बात की हिदायत फरमाए जो रहनुमाई में उससे भी ज्यादा क़रीब हो	[अतिरिक्त न करते हुए], 'ईश्वर की प्रार्थना करो।' और जब आप भूल जाते हैं, तो आप अपने ईश्वर को याद करो और कहो, 'मेरा ईश्वर मेरे आगे कुछ अधिक सच्चाई की ओर बढ़ा सकता है जो यह नहीं है।'	0.707550048828125	0.4862348735332489	0.5433835983276367
Your names	रविशंकर श्रीवास्तव, जी. करूणाकरEMAIL OF TRANSLATORS	आपके नाम	0.5942171812057495	0.36519724130630493	0.777780294418335
And are you, Frau Braun, of pure Aryan descent?	और क्या तुम, फ्रॉ ब्रौन, शुद्ध आर्य वंश के हो?	और आप, ब्राउन जी, संपूर्ण अर्य जाति के वंशज हैं?	0.7821477651596069	0.8402313590049744	0.8612481951713562
- Albert Weinselstein.	- अल्बर्ट Weinselstein.	- एल्बर्ट वाइन्सेलस्टीन।	0.8496274352073669	0.79349684715271	0.8066350221633911
attachment.dat	संलग्नक	लगाव.देटा	0.7205554246902466	0.41684791445732117	0.28940463066101074
Why?	क्यों?	क्यों?	1.000000238418579	0.9941537976264954	0.8534480333328247
Found the appointment in the calendar '%s'	'%s' पंचांग में मुलाकात मिली.	कैलेंडर '%s' में बुकिंग पाई गई	0.7390018701553345	0.5298756957054138	0.7936092615127563
You're right on top of it.	आप यह की चोटी पर सही हैं.	आप सही हैं, आप इसके ऊपर हैं।	0.8010550737380981	0.6504539847373962	0.5880070328712463
But I couldn't even touch her.	लेकिन मैं उसे छू तक नहीं पाया.	लेकिन मैं उसे छू सका नहीं।	0.8968599438667297	0.9199836850166321	0.9192148447036743
They say: Why hath no portent been sent down upon him from his Lord? Say: Lo! Allah is Able to send down a portent. But most of them know not.	"वे यह भी कहते है, ""उस (नबी) पर उसके रब की ओर से कोई निशानी क्यों नहीं उतारी गई?"" कह दो, ""अल्लाह को तो इसकी सामर्थ्य प्राप्त है कि कोई निशानी उतार दे; परन्तु उनमें से अधिकतर लोग नहीं जानते।"""	उनका कहना है: उसे अपने ईश्वर से क्यों एक बात नहीं भेजा गया? कहो: देखो! ईश्वर एक बात भेज सकता है। लेकिन अधिकांश लोग इसके बारे में जानते नहीं।	0.7314905524253845	0.6114745736122131	0.7342597842216492
You have a prescription?	आप एक नुस्खा है?	आपके पास एक राजस्व नियमित रूप से आता है?	0.7762751579284668	0.48270344734191895	0.5550378561019897
Now, these pirate recordings do not only feature the lovable alien, there's also a rather bizarre intermission featuring a conventionally pretty young lady.	अब ये पायरेटेड रेकोर्डिंग केवल प्यारे एलियन्स को ही नहीं फिल्माते... बल्कि वहाँ एक विचित्र मध्यांतर में... एक पारंपरिक सुंदर युवा लड़की को दिखाते हैं।	अब, ये पर्यटक रिकॉर्डिंग केवल आसानी से प्यार कर सके वाले ब्रह्मांडीय व्यक्ति के साथ ही नहीं हैं, बल्कि एक आम तौर पर सुंदर युवक के साथ एक बहुत अजीब ब्रेक भी है।	0.7409871220588684	0.48115572333335876	0.5687800049781799
Vietnamese	विएतनामी	वियतनामी	0.7491670250892639	0.797601580619812	0.9172056317329407
If I unite you with your sweetheart, all my sins would vanish into thin air.	अगर मैं तुम्हे तुम्हारी प्रियतम से मिला सकू, तो मेरे सारे पाप इस हवा में उड जायेंगे.	अगर मैं आपको आपके रूपीया से जोड़ दूँ, तो मेरे सभी गुनाह बर्बर धूल में अस्तित्व में नहीं रहेंगे।	0.7832400798797607	0.5683555603027344	0.6667788624763489
And Ishmael, and Enoch, and Ezekiel; each was one of the steadfast.	और (ऐ रसूल) इसमाईल और इदरीस और जुलकिफ्ल (के वाक़यात से याद करो) ये सब साबिर बन्दे थे	आईशमेल, एनॉक और एजकुएल, जो सभी अचूक व्यक्ति थे।	0.7189927101135254	0.48295649886131287	0.6156836748123169
Nigh unto which is the Garden of Abode.	उसी के पास तो रहने की बेहिश्त है	जिसके पास आबादी के संरक्षण के बाग के निकट है।	0.6921173930168152	0.42621591687202454	0.32623812556266785
Of what do they question one another?	किस चीज़ के विषय में वे आपस में पूछ-गच्छ कर रहे है?	उनके एक दूसरे से क्या सवाल करते हैं?	0.7606061697006226	0.6136099696159363	0.5095324516296387
I don't know what you are, or where you're from, but I'd like to tell you about something I read.	जैक: मैं तुम्हें क्या कर रहे हैं पता नहीं है, या आप कहाँ से हैं, लेकिन मैं तुम्हें मैं पढ़ने के बारे में कुछ बताना चाहूँगा.	मैं आप क्या हो सकते हो या आप कहां से हो सकते हो, लेकिन मैं एक चीज बताना चाहता हूं जिसे मैंने पढ़ा है।	0.8022139668464661	0.5704187154769897	0.5788582563400269
This message is not available in offline mode.	ऑफ़लाइन मोड में यह संदेश उपलब्ध नहीं है.	यह संदेश अऑफलाइन मोड में उपलब्ध नहीं है।	0.9013088345527649	0.9224675297737122	0.9169345498085022
They're on the northern outskirts between Frohnau and Pankow.	वे जौसेन को दक्षिण की ओर ले गये है और स्टांसडॉर्फ की ओर बढ़ रहे हैं.	वे फ्रोहनाउ और पैंकोव के उत्तरी परिधि के बीच हैं।	0.7269517779350281	0.5433014035224915	0.5615346431732178
She was a good mother to you, wasn't she?	वह एक अच्छी माँ थी न?	तुम्हें एक अच्छी माँ रही, नहीं थी?	0.864702582359314	0.5657761693000793	0.5669773817062378
India: The Advent of Citizen-Driven Election Monitoring · Global Voices	आम चुनावों में लगी जनता की पैनी नज़र	भारत: नागरिक द्वारा चुनाव निगरानी के आगमन · वैश्विक आवाज़	0.7031847238540649	0.5140208601951599	0.6291933059692383
FOUR SPIRITS OF THE RIVER	Constellation name (optional)	नदी के चार आत्मा	0.6565945148468018	0.4223756492137909	0.5394399762153625
CalDAV	CalDAV	CalDAV	0.9999997615814209	0.9882323741912842	0.3605078160762787
I will get Nathan out.	मैं नाथन बाहर निकलना होगा.	मैं नैथन को बाहर ले जाऊंगा।	0.8309518098831177	0.7436729073524475	0.5926893353462219
I'm asking... man:	मैं पूछ रही हूं- - पुरुष:	मैं पूछ रहा हूँ... आदमी:	0.847602903842926	0.7923330664634705	0.8489704132080078
The months for Hajj are well known to all; whoever makes up his mind to perform Hajj during these fixed months, let him totally abstain from all sorts of sexual indulgence, wickedness and wrangling during the Hajj and remember that Allah knows whatever good you do. Take necessary provisions for Hajj, and piety is the best of all provisions: so refrain from disobeying Me, O men of understanding!	हज के महीने जाने-पहचाने और निश्चित हैं, तो जो इनमें हज करने का निश्चय करे, को हज में न तो काम-वासना की बातें हो सकती है और न अवज्ञा और न लड़ाई-झगड़े की कोई बात। और जो भलाई के काम भी तुम करोंगे अल्लाह उसे जानता होगा। और (ईश-भय) पाथेय ले लो, क्योंकि सबसे उत्तम पाथेय ईश-भय है। और ऐ बुद्धि और समझवालो! मेरा डर रखो	हज्ज के महीने सभी के लिए जाने जाते हैं; जिस व्यक्ति का उपनिवेश करने के लिए इन निश्चित महीनों में हज्ज करने का निश्चित निर्णय लेना चाहता है, उसे हज्ज के दौरान सभी प्रकार के सексुअल आनंद, अच्छाचार और विवाद से पूर्ण रूप से बचे रहे। याद रखो कि आल्लाह जानता है कि आप क्या अच्छा करते हैं	0.6897408962249756	0.5342786908149719	0.5425578355789185
So I suppose my tears were more for the sadness that there's so much to overcome.	इसलिए मुझे लगता है कि मेरे आंसू दुख की वजह से आए थे कि कितना सब कुछ सहना पड़ता है.	तो मेरे आंसू अधिक रूप से उस दुःख के लिए थे जो कि बहुत कुछ बर्दाश्त करने के लिए आवश्यक है।	0.7533487677574158	0.6711748242378235	0.7582112550735474
O you who believe, if you confer with the Prophet in private, give alms in the name of God before you go to confer. This is better for you and becoming. If you do not have the means, then surely God is forgiving and kind.	ऐ ईमानदारों जब पैग़म्बर से कोई बात कान में कहनी चाहो तो कुछ ख़ैरात अपनी सरगोशी से पहले दे दिया करो यही तुम्हारे वास्ते बेहतर और पाकीज़ा बात है पस अगर तुमको इसका मुक़दूर न हो तो बेशक ख़ुदा बड़ा बख्शने वाला मेहरबान है	अपने आपको ईमानदार लोगों, यदि नबी के साथ विशिष्ट बातचीत करते हैं तो आप ईश्वर के नाम में दान करें फिर आप विशिष्ट बातचीत करने जाएं। यह आपके लिए अच्छा और उचित है। अगर आप इस अवसर के लिए अपने अंग्रेजी अंग्रेजी अंग्रेजी अंग्रेजी अंग्रेजी अंग्रेजी अंग्रेजी अंग्रेजी अंग्रेजी अंग्रेज	0.6698922514915466	0.3508895933628082	0.23931503295898438
Thanks.	तुम सही हो.	धन्यवाद।	0.7181588411331177	0.6145546436309814	0.693892240524292
Whether to show the address column in the history window.	क्या इतिहास विंडो में पता स्तंभ को दिखायें	इतिहास विंडो में पता स्तंभ दिखाना चाहिए या नहीं।	0.8403708338737488	0.8366808891296387	0.89556884765625
"And they will say, ""Praise to Allah, who has fulfilled for us His promise and made us inherit the earth [so] we may settle in Paradise wherever we will. And excellent is the reward of [righteous] workers."""	"और वे कहेंगे, ""प्रशंसा अल्लाह के लिए, जिसने हमारे साथ अपना वादा सच कर दिखाया, और हमें इस भूमि का वारिस बनाया कि हम जन्नत में जहाँ चाहें वहाँ रहें-बसे।"" अतः क्या ही अच्छा प्रतिदान है कर्म करनेवालों का!-"	"और वे कहेंगे, ""अल्लाह के शुक्र जो हमें अपनी वायदा को पूरा कर दिया है और हमें पृथ्वी का वारिस बनाकर दिया है ताकि हम अपनी चाहत के साथ आस्तिन में रह सकें। और अच्छा है अच्छे कार्यकर्ताओं के लिए अपना अंतिम अवसर।"""	0.7838572859764099	0.6060476899147034	0.643031120300293
Have the (pagans) not seen that We have made the holy precinct a safe place while all the people around are suffering terror. Do they believe in falsehood and disbelieve in God's bounties?	क्या उन्होंने देखा नही कि हमने एक शान्तिमय हरम बनाया, हालाँकि उनके आसपास से लोग उचक लिए जाते है, तो क्या फिर भी वे असत्य पर ईमान रखते है और अल्लाह की अनुकम्पा के प्रति कृतघ्नता दिखलाते है?	क्या पागलों ने नहीं देखा कि हम ने श्रद्धालु भवन को एक सुरक्षित स्थान बनाया है जबकि सभी आसपास के लोग डर से घिरे हुए हैं। वे असत्य में विश्वास रखते हैं और ईश्वर के दानों में विश्वास नहीं रखते हैं?	0.7730308175086975	0.713197648525238	0.7876425981521606
Cannot rename MAPI folder '%s' to '%s'	MAPI फ़ोल्डर `%s' का नाम `%s' में नहीं बदल सकता है	मेल ड्राइव मैप के फोल्डर '%s' को '%s' नाम नहीं बदल सकता है	0.8427696824073792	0.6863077878952026	0.6039347648620605
I mean, I could probably move a few clients around, make some space.	क्लाइंट्स को संभाल सकता हूं.	मेरा आशा है कि मैं कुछ क्लाइंट्स को बदल सकता हूं, जगह छोड़ सकता हूं।	0.8091484904289246	0.5777348875999451	0.5889676809310913
No. Sustained post hypnotic suggestion is more difficult.	सं पोस्ट कृत्रिम निद्रावस्था सुझाव और अधिक कठिन है निरंतर.	नहीं। लंबे समय तक रहे होयटिक सुझाव कठिन होते हैं।	0.7534924745559692	0.4236154854297638	0.38611477613449097
Yeah, Doug. His wallet and his room key is in there.	अपने घर और चारों ओर देखिए देखना अगर हमारे दोस्त के लिए कोई सुराग है?	हां, डॉग। उसका बैग और उसका दरवाज़ा के कुंजी उसमें है।	0.6932079792022705	0.4424304962158203	0.34096622467041016
And of His signs are your sleep by night and day, and your pursuit of His bounty. In this are signs for people who listen.	और रात और दिन को तुम्हारा सोना और उसके फज़ल व करम (रोज़ी) की तलाश करना भी उसकी (क़ुदरत की) निशानियों से है बेशक जो लोग सुनते हैं उनके लिए इसमें (क़ुदरते ख़ुदा की) बहुत सी निशानियाँ हैं	आपके रात और दिन के सोने और आपके उस बौद्धिक अनुभव के लिए उसके दान के लिए उसके लक्ष्य के लिए उसके लक्ष्य के लिए उसके लक्ष्य के लिए उसके लक्ष्य के लिए उसके लक्ष्य के लिए उसके लक्ष्य के लिए उसके लक्ष्य के लिए उसके लक्ष्य के लिए उसके लक्ष्य के लिए उसके लक्ष्य के लिए उसके लक	0.6556687355041504	0.3111932575702667	0.06741867959499359
Must be hard being between children's and grown-up sizes, eh? Well, it was a pleasure meeting you, Sam.	जो रोज इसके साथ सोता है।	बच्चों के आकार और बड़ों के आकार के बीच रहना जरूरी होता होगा, नहीं कि? अच्छा, सैम, आपसे मिलना मेरे लिए एक आनंद था।	0.6547459959983826	0.4585983157157898	0.49083757400512695
What are you gonna do with the fucking painting? !	आप कमबख्त चित्रकला के साथ क्या करोगे?	आप इस चित्र के बारे में क्या करेंगे? !	0.8226121068000793	0.6431825757026672	0.598586916923523
Right	दायाँ	सही	0.7811691761016846	0.5228055715560913	0.6793400049209595
Active plugins	प्लगिन सक्रिय	सक्रिय प्लग-इन	0.8463461995124817	0.8023867011070251	0.9299970269203186
_Use custom command to connect to server	सर्वर से जुड़ने के लिए कस्टम कमांड का प्रयोग करें (_U)	सर्वर के संपर्क में आने के लिए अपने निर्मित आदेश का उपयोग करें	0.805603563785553	0.7331802248954773	0.7714634537696838
Jacob do to your side agreed with the deal?	याकूब ने अपने पक्ष करने के लिए सहमत सौदा के साथ?	जैकब ने आपके ओर से उत्तर दिया कि उन्होंने उम्मीद की थी?	0.7319306135177612	0.5133485198020935	0.5586003661155701
By Allah, We indeed sent (Messengers) to the nations before you (O Muhammad SAW), but Shaitan (Satan) made their deeds fair-seeming to them. So he (Satan) is their Wali (helper) today (i.e. in this world), and theirs will be a painful torment.	(ऐ रसूल) ख़ुदा की (अपनी) कसम तुमसे पहले उम्मतों के पास बहुतेरे पैग़म्बर भेजे तो शैतान ने उनकी कारस्तानियों को उम्दा कर दिखाया तो वही (शैतान) आज भी उन लोगों का सरपरस्त बना हुआ है हालॉकि उनके वास्ते दर्दनाक अज़ाब है	अल्लाह के नाम से, हमने आपके पहले लोगों के लिए (मुहम्मद साउदी के लिए) आपके पहले जाति के नाबाक भेजे थे, लेकिन शैतान ने उनके कामों को उनके लिए अच्छा दिखाया। इसलिए आज (यानी इस दुनिया में) वह उनके वाली (सहायक) हैं, और उनके लिए एक दुखद शादी होगी।	0.7307538986206055	0.5027576684951782	0.5466692447662354
The image...	छवि...	चित्र...	0.9178827404975891	0.8716697692871094	0.9275758862495422
Your life is now fulfilled.	अपने जीवन अब पूरी हो जाती है।	आपका जीवन अब पूरा हो गया है।	0.8843881487846375	0.849831759929657	0.932740330696106
One or two days at most.	सरकार जिले भी?	अधिकतम एक या दो दिन।	0.6956015229225159	0.5211866497993469	0.8983733057975769
Somewhere... perhaps.	कहीं... शायद.	कहाँ भी... मायने के अनुसार।	0.7892814874649048	0.4887753427028656	0.502770721912384
If we could just talk...	अगर हम बात कर सकें--	अगर हम केवल बात कर सकते हैं...	0.8205351233482361	0.8630000948905945	0.8900307416915894
Know that Allah is severe in punishment, but that Allah (also) is Forgiving, Merciful.	जान लो अल्लाह कठोर दड देनेवाला है और यह कि अल्लाह बड़ा क्षमाशील, दयावान है	जानो कि ईश्वर दंड में भयानक है, लेकिन ईश्वर भी दु:ख को दूर करने वाला एवं दयालु है।	0.7508048415184021	0.6973370909690857	0.800675094127655
Swearing by Allah their strongest oaths they claimed that if a warner came to them they would be better-guided than any other people. But when a warner did come to them, his coming only increased their aversion (to the Truth).	और ये लोग तो खुदा की बड़ी-बड़ी सख्त क़समें खा (कर कहते) थे कि बेशक अगर उनके पास कोई डराने वाला (पैग़म्बर) आएगा तो वह ज़रूर हर एक उम्मत से ज्यादा रूबसह होंगे फिर जब उनके पास डराने वाला (रसूल) आ पहुँचा तो (उन लोगों को) रूए ज़मीन में सरकशी और बुरी-बुरी तद्बीरें करने की वजह से	अपने आप के ईश्वर के बारे में अपनी सबसे मजबूत वचन देकर वे कहते थे कि अगर एक बाधक उनके पहुंचे, तो वे अन्य किसी लोगों से बेहतर निर्देशित होंगे। लेकिन जब एक बाधक उनके पहुंचा, तो उसके आने से उनकी ईमानदारी के खिलाफ अव्होव बढ़ गई।	0.6744752526283264	0.45665213465690613	0.4447658658027649
It's open here.	यह खुला है.	यहां खुला है।	0.9038941264152527	0.9019071459770203	0.8239278793334961
Move up the ladder.	सीढ़ी ऊपर ले जाएँ.	चढ़ो लेटर।	0.7672758102416992	0.34194132685661316	0.21096308529376984
Show offline contacts	ऑफलाइन संपर्क दिखाएँ	ऑफलाइन संपर्क दिखाएं	0.9832642674446106	0.9729733467102051	0.9143593311309814
A twelve year old girl will be so freaking terrified to utter a sound. Arrrgh…	एक बारह साल की बच्ची तो इतना सहम जायेगी कि उसके मुंह से आवाज़ क्या निकलेगी।	एक बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार बार ब	0.5106621980667114	0.15485332906246185	0.1270068883895874
This really is Patton's gun, isn't it?	यह वास्तव में यह पैटन की बंदूक है, है न?	यह वास्तव में पैटॉन की गन है, नहीं कि?	0.8788760900497437	0.8048979043960571	0.6625341773033142
Ex-wife, Leroy!	पूर्व पत्नी, लेरॉय!	पुरानी पत्नी, लेरॉय!	0.93354731798172	0.8883664011955261	0.9103030562400818
It is not their meat or blood that reaches God: It is the fealty of your heart that reaches him. That is why He has subjugated them to you that you may glorify God for having shown you the way. So give glad tidings to those who are doers of good.	खुदा तक न तो हरगिज़ उनके गोश्त ही पहुँचेगे और न खून मगर (हाँ) उस तक तुम्हारी परहेज़गारी अलबत्ता पहुँचेगी ख़ुदा ने जानवरों को (इसलिए) यूँ तुम्हारे क़ाबू में कर दिया है ताकि जिस तरह खुदा ने तुम्हें बनाया है उसी तरह उसकी बड़ाई करो	उसके दूध या मांस नहीं है जो ईश्वर तक पहुंचता है: आपके दिल की वफादारी ही उस तक पहुंचती है। इसलिए वे आपके अधीन कर दिए गए हैं ताकि आप ईश्वर के लिए अपने लिए राह दिखाने के लिए उनकी आभार के लिए खुशी के अवसर दे सकें। अच्छे करने वालों को खुशी की बात बताओ।	0.6810070276260376	0.4712972640991211	0.5526819229125977
The true religion with Allah is Islam. The People of the Book adopted many different ways rather than follow the true way of Islam even after the knowledge of truth had reached them, and this merely to commit excesses against one another. Let him who refuses to follow the ordinances and directives of Allah know that Allah is swift in His reckoning.	दीन (धर्म) तो अल्लाह की स्पष्ट में इस्लाम ही है। जिन्हें किताब दी गई थी, उन्होंने तो इसमें इसके पश्चात विभेद किया कि ज्ञान उनके पास आ चुका था। ऐसा उन्होंने परस्पर दुराग्रह के कारण किया। जो अल्लाह की आयतों का इनकार करेगा तो अल्लाह भी जल्द हिसाब लेनेवाला है	अल्लाह के साथ सची धर्म इस्लाम है। किताब के लोग असत्य के रास्ते के बजाय सची इस्लाम के रास्ते का अनुसरण नहीं करते हैं, जबकि वे सच्चाई के ज्ञान के सामने हैं, और यह अपने एक दूसरे के खिलाफ अत्याचार करने के लिए है। जो अल्लाह के आदेश और निर्देशों का अनुसरण नहीं करता है, उसे जान लो कि	0.7156646251678467	0.5625309348106384	0.4500795304775238
Harley, I already feel so bad though, about what we're doing.	हार्ले, मैं पहले से ही हम क्या कर रहे हैं के बारे में है, हालांकि बहुत बुरा लगता है.	हैरली, मुझे बहुत खराब लग रहा है, हम ऐसा कर रहे हैं।	0.7677400708198547	0.6458091139793396	0.5938032865524292
Failed to connect to SMTP server %s in secure mode: %s	सुरक्षित मोड़ में %s SMTP सर्वर से जुड़ने में असफल: %s	सुरक्षित डेटा चैनल पर %s एसएमटीपी सर्वर के साथ जोड़ नहीं हो सका: %s	0.8290755748748779	0.7202685475349426	0.7640084028244019
Earlier this evening online server trackers noted the NSA's website had been down for at least six hours, and the site continues to be inaccessible for some users.	शाम को ऑनलाइन सर्वर ट्रैकर्स ने पाया था कि एन.एस.ए. की वेबसाइट कम से कम छह घंटों के लिए बंद थी, तथा कुछ उपयोगकर्ताओं के लिए साइट अभी भी पहुंच में नहीं है।	आजकल शाम के एक बार ऑनलाइन सर्वर ट्रैकरों ने नोट किया कि एनएसए की वेबसाइट कम से कम छह घंटे तक बंद रही थी, और वेबसाइट के लिए कुछ उपयोगकर्ताओं के लिए अभी तक प्रवेश असंभव है।	0.8789836168289185	0.7731161713600159	0.8039801716804504
Did you hear somebody?	आप किसी को सुना है?	क्या आपने कोई लोग सुना?	0.8328045010566711	0.8307703137397766	0.6033203601837158
I didn't even know about Ellen's money until I found that letter!	इसके अलावा, इस अपने कमबख्त योजना है	मेरे पास एलेन के बारे में कोई धन नहीं था तक तक कि मैं उस पत्र को पाए तक!	0.6323091983795166	0.4378507435321808	0.29355141520500183
Your emails	raviratlami@ aol. in	आपके ईमेल	0.5827445983886719	0.4576343297958374	0.7083845138549805
- This pool of slave labour you've got, you can underbid any contractor in town?	- तुम्हारे पास दासों का समूह है, तुम शहर के किसी भी ठेकेदार से कम बोली लगा सकते हो.	- आपके पास इस श्रम बल के जल्दी बाजार में कोई भी कंत्राक्टर नहीं होगा।	0.7147626280784607	0.46800991892814636	0.6094205379486084
All right, the parole board has received...	सब ठीक है, पैरोल बोर्ड प्राप्त हुआ है...	ठीक है, आवेदन परीक्षण बोर्ड ने...	0.8182734847068787	0.6873733997344971	0.6607791781425476
the current time	मौजूदा समय	वर्तमान समय	0.8062642216682434	0.8950478434562683	0.938258945941925
/nick <nickname>: change your nickname on the current server	/nick <nickname>: मौजूदा सर्वर पर अपना प्रचलित नाम बदलें	निक <निकनाम>: वर्तमान सर्वर पर अपना निकनाम बदलें	0.8035939931869507	0.7731694579124451	0.8344929218292236
They said: O ruler of the land! Lo! he hath a very aged father, so take one of us instead of him. Lo! we behold thee of those who do kindness.	और जो (उसके भाई की चोरी का हाल बयान करते हो ख़ुदा खूब बवाक़िफ है (इस पर) उन लोगों ने कहा ऐ अज़ीज़ उस (इब्ने यामीन) के वालिद बहुत बूढ़े (आदमी) हैं (और इसको बहुत चाहते हैं) तो आप उसके ऐवज़ (बदले) हम में से किसी को ले लीजिए और उसको छोड़ दीजिए	उन्होंने कहा: भूमि का नियंत्रक! देखो, वह एक बहुत उम्री आबाद आत्मा के साथ है, इसलिए उसके बजाय हम में से एक को ले लो। देखो, हम उन लोगों के दर्शन करते हैं जो अच्छाई करते हैं।	0.6580425500869751	0.41673603653907776	0.6289718747138977
"Have you been to the ""new home"" last night?"	"कल रात तुम ""नया घर"" गये थे?"	"आपको बीच रात के बाद ""नए घर"" पर गए हो या नहीं?"	0.8029382824897766	0.6173917651176453	0.4006747603416443
A big fat fucking zero.	एक बहुत बड़ा शून्य।	एक बड़ा भारी फिक्सिंग जीरो।	0.8090852499008179	0.4408603310585022	0.5710645914077759
This will blind you.	यदि यह आँख में गया, अंधे हो जाओगे.	यह आपको बाहर निकाल देगा।	0.7228265404701233	0.38859790563583374	0.4211011230945587
Poorer but wiser.	गरीब लेकिन समझदार.	कम धन लेकिन बुद्धिमान।	0.8032621145248413	0.7488264441490173	0.8190892934799194
It promised that if they could distinguish between good and evil.	उसने वादा किया था कि अगर वे अच्छाई और बुराई के बीच भेद कर लेंगे.	यह बात कहता है कि यदि वे अच्छा और बुरा अंतर कर सकते हैं।	0.8115429878234863	0.5784943699836731	0.747018575668335
That's when we're at our most uncontrollable, vicious, insane with thirst.	~ क्रूर, प्यास से पागल ~.	यह वक्त होता है जब हम अपनी तरह से सबसे असंयमित, विषाक्त और बेकाबू होते हैं।	0.6559866070747375	0.6019152998924255	0.6571510434150696
Hi-Test.	हाय टेस्ट.	हाई-टेस्ट।	0.9193407297134399	0.6897075772285461	0.7405848503112793
And his plaint: ‘My Lord! Indeed these are a people who will not have faith!’	और (उसी को) रसूल के उस क़ौल का भी इल्म है कि परवरदिगार ये लोग हरगिज़ ईमान न लाएँगे	"और उसका आवेग: ""मेरे आप! निश्चित रूप से ये एक लोग हैं जो विश्वास नहीं रखेंगे!"""	0.6616606712341309	0.4722071886062622	0.510288655757904
